Indicator,Values,State,LGA,Months,Year
Men A Coverage,5.7,Katsina,Rimi,Oct,2021
Men A Coverage,2.2,Katsina,Sabuwa,Oct,2021
Men A Coverage,3.5,Katsina,Safana,Oct,2021
Men A Coverage,1.6,Katsina,Sandamu,Oct,2021
Men A Coverage,1.6,Katsina,Zango,Oct,2021
Men A Coverage,6.3,Kwara,Asa,Oct,2021
Men A Coverage,3.2,Kwara,Baruten,Oct,2021
Men A Coverage,5.5,Kwara,Edu,Oct,2021
Men A Coverage,5.5,Kwara,Ekiti,Oct,2021
Men A Coverage,5.9,Kwara,Ifelodun,Oct,2021
Men A Coverage,2.9,Kwara,Ilorin East,Oct,2021
Men A Coverage,7,Kwara,Ilorin South,Oct,2021
Men A Coverage,4.9,Kwara,Ilorin West,Oct,2021
Men A Coverage,6.4,Kwara,Irepodun,Oct,2021
Men A Coverage,4.8,Kwara,Isin,Oct,2021
Men A Coverage,7.7,Kwara,Kaiama,Oct,2021
Men A Coverage,3.6,Kwara,Moro,Oct,2021
Men A Coverage,5.5,Kwara,Offa,Oct,2021
Men A Coverage,4.1,Kwara,Oke-Ero,Oct,2021
Men A Coverage,6.5,Kwara,Oyun,Oct,2021
Men A Coverage,6.1,Kwara,Pategi,Oct,2021
Men A Coverage,3.2,Lagos,Agege,Oct,2021
Men A Coverage,4.9,Lagos,Ajeromi/Ifelodun,Oct,2021
Men A Coverage,3.7,Lagos,Alimosho,Oct,2021
Men A Coverage,3,Lagos,Amuwo Odofin,Oct,2021
Men A Coverage,5.9,Lagos,Apapa,Oct,2021
Men A Coverage,4.8,Lagos,Badagry,Oct,2021
Men A Coverage,6.3,Lagos,Epe,Oct,2021
Men A Coverage,3.8,Lagos,Eti-Osa,Oct,2021
Men A Coverage,7.2,Lagos,Ibeju/Lekki,Oct,2021
Men A Coverage,3.6,Lagos,Ifako/Ijaye,Oct,2021
Men A Coverage,4.6,Lagos,Ikeja,Oct,2021
Men A Coverage,5.7,Lagos,Ikorodu,Oct,2021
Men A Coverage,2.9,Lagos,Kosofe,Oct,2021
Men A Coverage,3.8,Lagos,Lagos Island,Oct,2021
Men A Coverage,1.6,Lagos,Lagos Mainland,Oct,2021
Men A Coverage,5.2,Lagos,Mushin,Oct,2021
Men A Coverage,4.4,Lagos,Ojo,Oct,2021
Men A Coverage,3.6,Lagos,Oshodi/Isolo,Oct,2021
Men A Coverage,4.3,Lagos,Shomolu,Oct,2021
Men A Coverage,4.2,Lagos,Surulere,Oct,2021
Men A Coverage,5.3,Nasarawa,Akwanga,Oct,2021
Men A Coverage,8.2,Nasarawa,Awe,Oct,2021
Men A Coverage,3.8,Nasarawa,Doma,Oct,2021
Men A Coverage,9.5,Nasarawa,Karu,Oct,2021
Men A Coverage,4.5,Nasarawa,Keana,Oct,2021
Men A Coverage,4.3,Nasarawa,Keffi,Oct,2021
Men A Coverage,7.1,Nasarawa,Kokona,Oct,2021
Men A Coverage,6.6,Nasarawa,Lafia,Oct,2021
Men A Coverage,7.4,Nasarawa,Nasarawa Eggon,Oct,2021
Men A Coverage,7.8,Nasarawa,Nasarawa,Oct,2021
Men A Coverage,7.8,Nasarawa,Obi,Oct,2021
Men A Coverage,5,Nasarawa,Toto,Oct,2021
Men A Coverage,4.9,Nasarawa,Wamba,Oct,2021
Men A Coverage,10.2,Niger,Agaie,Oct,2021
Men A Coverage,9.4,Niger,Agwara,Oct,2021
Men A Coverage,10.6,Niger,Borgu,Oct,2021
Men A Coverage,6.9,Niger,Bosso,Oct,2021
Men A Coverage,3.3,Niger,Chanchaga,Oct,2021
Men A Coverage,8.7,Niger,Edati,Oct,2021
Men A Coverage,8.8,Niger,Gbako,Oct,2021
Men A Coverage,6.4,Niger,Gurara,Oct,2021
Men A Coverage,6.9,Niger,Katcha,Oct,2021
Men A Coverage,5.2,Niger,Kontagora,Oct,2021
Men A Coverage,9.2,Niger,Lapai,Oct,2021
Men A Coverage,7.2,Niger,Lavun,Oct,2021
Men A Coverage,4.7,Niger,Magama,Oct,2021
Men A Coverage,3.8,Niger,Mariga,Oct,2021
Men A Coverage,4.2,Niger,Mashegu,Oct,2021
Men A Coverage,7.2,Niger,Mokwa,Oct,2021
Men A Coverage,5,Niger,Muya,Oct,2021
Men A Coverage,5.7,Niger,Paikoro,Oct,2021
Men A Coverage,4.1,Niger,Rafi,Oct,2021
Men A Coverage,4.5,Niger,Rijau,Oct,2021
Men A Coverage,4.5,Niger,Shiroro,Oct,2021
Men A Coverage,5.4,Niger,Tafa,Oct,2021
Men A Coverage,3.2,Niger,Wushishi,Oct,2021
Men A Coverage,5.7,Ogun,Abeokuta North,Oct,2021
Men A Coverage,2.4,Ogun,Abeokuta South,Oct,2021
Men A Coverage,6,Ogun,Ado Odo/Ota,Oct,2021
Men A Coverage,6.2,Ogun,Ewekoro,Oct,2021
Men A Coverage,6.6,Ogun,Ifo,Oct,2021
Men A Coverage,8.8,Ogun,Ijebu East,Oct,2021
Men A Coverage,1.8,Ogun,Ijebu North East,Oct,2021
Men A Coverage,24.6,Ogun,Ijebu North,Oct,2021
Men A Coverage,9.6,Ogun,Ijebu Ode,Oct,2021
Men A Coverage,9.6,Ogun,Ikenne,Oct,2021
Men A Coverage,11.2,Ogun,Imeko Afon,Oct,2021
Men A Coverage,9.4,Ogun,Ipokia,Oct,2021
Men A Coverage,2.6,Ogun,Obafemi Owode,Oct,2021
Men A Coverage,3.7,Ogun,Odeda,Oct,2021
Men A Coverage,0.71,Ogun,Odogbolu,Oct,2021
Men A Coverage,6.7,Ogun,Remo North,Oct,2021
Men A Coverage,7.4,Ogun,Sagamu,Oct,2021
Men A Coverage,5.3,Ogun,Yewa North,Oct,2021
Men A Coverage,10.4,Ogun,Yewa South,Oct,2021
Men A Coverage,2.9,Ondo,Akoko North East,Oct,2021
Men A Coverage,4.7,Ondo,Akoko North West,Oct,2021
Men A Coverage,5.1,Ondo,Akoko South East,Oct,2021
Men A Coverage,2.9,Ondo,Akoko South West,Oct,2021
Men A Coverage,9,Ondo,Akure North,Oct,2021
Men A Coverage,7.5,Ondo,Akure South,Oct,2021
Men A Coverage,8.3,Ondo,Ese Odo,Oct,2021
Men A Coverage,5.7,Ondo,Idanre,Oct,2021
Men A Coverage,1.4,Ondo,Ifedore,Oct,2021
Men A Coverage,8.1,Ondo,Ilaje,Oct,2021
Men A Coverage,6.8,Ondo,Ile-Oluji/Okeigbo,Oct,2021
Men A Coverage,6.6,Ondo,Irele,Oct,2021
Men A Coverage,13.6,Ondo,Odigbo,Oct,2021
Men A Coverage,8.4,Ondo,Okitipupa,Oct,2021
Men A Coverage,6.8,Ondo,Ondo East,Oct,2021
Men A Coverage,6.4,Ondo,Ondo West,Oct,2021
Men A Coverage,3.9,Ondo,Ose,Oct,2021
Men A Coverage,4.1,Ondo,Owo,Oct,2021
Men A Coverage,2.4,Osun,Atakumosa East,Oct,2021
Men A Coverage,5.6,Osun,Atakumosa West,Oct,2021
Men A Coverage,4.2,Osun,Ayedaade,Oct,2021
Men A Coverage,2.9,Osun,Ayedire,Oct,2021
Men A Coverage,1.6,Osun,Boluwaduro,Oct,2021
Men A Coverage,4.6,Osun,Boripe,Oct,2021
Men A Coverage,2.3,Osun,Ede North,Oct,2021
Men A Coverage,3,Osun,Ede South,Oct,2021
Men A Coverage,3.7,Osun,Egbedore,Oct,2021
Men A Coverage,3.5,Osun,Ejigbo,Oct,2021
Men A Coverage,2.1,Osun,Ife Central,Oct,2021
Men A Coverage,4.4,Osun,Ife East,Oct,2021
Men A Coverage,7.8,Osun,Ife North,Oct,2021
Men A Coverage,4.5,Osun,Ife South,Oct,2021
Men A Coverage,4.7,Osun,Ifedayo,Oct,2021
Men A Coverage,3.4,Osun,Ifelodun,Oct,2021
Men A Coverage,3.2,Osun,Ila,Oct,2021
Men A Coverage,2.2,Osun,Ilesa East,Oct,2021
Men A Coverage,4.1,Osun,Ilesa West,Oct,2021
Men A Coverage,3,Osun,Irepodun,Oct,2021
Men A Coverage,3.3,Osun,Irewole,Oct,2021
Men A Coverage,2.1,Osun,Isokan,Oct,2021
Men A Coverage,4,Osun,Iwo,Oct,2021
Men A Coverage,7.5,Osun,Obokun,Oct,2021
Men A Coverage,3.5,Osun,Odo Otin,Oct,2021
Men A Coverage,2.3,Osun,Ola-Oluwa,Oct,2021
Men A Coverage,2.9,Osun,Olorunda,Oct,2021
Men A Coverage,1.8,Osun,Oriade,Oct,2021
Men A Coverage,4.4,Osun,Orolu,Oct,2021
Men A Coverage,3.4,Osun,Osogbo,Oct,2021
Men A Coverage,5.9,Oyo,Afijio,Oct,2021
Men A Coverage,7.4,Oyo,Akinyele,Oct,2021
Men A Coverage,4.9,Oyo,Atiba,Oct,2021
Men A Coverage,6.9,Oyo,Atisbo,Oct,2021
Men A Coverage,7.7,Oyo,Egbeda,Oct,2021
Men A Coverage,4.2,Oyo,Ibadan North East,Oct,2021
Men A Coverage,2.5,Oyo,Ibadan North,Oct,2021
Men A Coverage,3.8,Oyo,Ibadan North West,Oct,2021
Men A Coverage,5.9,Oyo,Ibadan South East,Oct,2021
Men A Coverage,6,Oyo,Ibadan South West,Oct,2021
Men A Coverage,3,Oyo,Ibarapa Central,Oct,2021
Men A Coverage,8.7,Oyo,Ibarapa East,Oct,2021
Men A Coverage,3.6,Oyo,Ibarapa North,Oct,2021
Men A Coverage,6,Oyo,Ido,Oct,2021
Men A Coverage,6.9,Oyo,Irepo,Oct,2021
Men A Coverage,3.1,Oyo,Iseyin,Oct,2021
Men A Coverage,4.5,Oyo,Itesiwaju,Oct,2021
Men A Coverage,7,Oyo,Iwajowa,Oct,2021
Men A Coverage,3.1,Oyo,Kajola,Oct,2021
Men A Coverage,5.2,Oyo,Lagelu,Oct,2021
Men A Coverage,8.1,Oyo,Ogbomosho North,Oct,2021
Men A Coverage,2.7,Oyo,Ogbomosho South,Oct,2021
Men A Coverage,5.1,Oyo,Ogo Oluwa,Oct,2021
Men A Coverage,6.7,Oyo,Olorunsogo,Oct,2021
Men A Coverage,6.6,Oyo,Oluyole,Oct,2021
Men A Coverage,4.3,Oyo,Ona Ara,Oct,2021
Men A Coverage,7.4,Oyo,Orelope,Oct,2021
Men A Coverage,7,Oyo,Ori Ire,Oct,2021
Men A Coverage,7,Oyo,Oyo East,Oct,2021
Men A Coverage,6.6,Oyo,Oyo West,Oct,2021
Men A Coverage,5.7,Oyo,Saki East,Oct,2021
Men A Coverage,3.1,Oyo,Saki West,Oct,2021
Men A Coverage,5.2,Oyo,Surulere,Oct,2021
Men A Coverage,5.1,Plateau,Barkin Ladi,Oct,2021
Men A Coverage,4.4,Plateau,Bassa,Oct,2021
Men A Coverage,4.9,Plateau,Bokkos,Oct,2021
Men A Coverage,5.2,Plateau,Jos East,Oct,2021
Men A Coverage,2.8,Plateau,Jos North,Oct,2021
Men A Coverage,4.5,Plateau,Jos South,Oct,2021
Men A Coverage,7.5,Plateau,Kanam,Oct,2021
Men A Coverage,4.7,Plateau,Kanke,Oct,2021
Men A Coverage,3.5,Plateau,Langtang North,Oct,2021
Men A Coverage,4.2,Plateau,Langtang South,Oct,2021
Men A Coverage,4.9,Plateau,Mangu,Oct,2021
Men A Coverage,3.3,Plateau,Mikang,Oct,2021
Men A Coverage,3.7,Plateau,Pankshin,Oct,2021
Men A Coverage,4.3,Plateau,Qua'an Pan,Oct,2021
Men A Coverage,5.3,Plateau,Riyom,Oct,2021
Men A Coverage,3.6,Plateau,Shendam,Oct,2021
Men A Coverage,3,Plateau,Wase,Oct,2021
Men A Coverage,2,Rivers,Abua/Odual,Oct,2021
Men A Coverage,8,Rivers,Ahoada East,Oct,2021
Men A Coverage,3.4,Rivers,Ahoada West,Oct,2021
Men A Coverage,2.4,Rivers,Akuku Toru,Oct,2021
Men A Coverage,5.8,Rivers,Andoni,Oct,2021
Men A Coverage,3.9,Rivers,Asari-Toru,Oct,2021
Men A Coverage,3.5,Rivers,Bonny,Oct,2021
Men A Coverage,3.3,Rivers,Degema,Oct,2021
Men A Coverage,3.7,Rivers,Eleme,Oct,2021
Men A Coverage,4.5,Rivers,Emohua,Oct,2021
Men A Coverage,8.1,Rivers,Etche,Oct,2021
Men A Coverage,6.3,Rivers,Gokana,Oct,2021
Men A Coverage,4.5,Rivers,Ikwerre,Oct,2021
Men A Coverage,7.8,Rivers,Khana,Oct,2021
Men A Coverage,6.6,Rivers,Obio/Akpor,Oct,2021
Men A Coverage,5,Rivers,Ogba/Egbema/Ndoni,Oct,2021
Men A Coverage,9,Rivers,Ogu/Bolo,Oct,2021
Men A Coverage,5.3,Rivers,Okrika,Oct,2021
Men A Coverage,9.4,Rivers,Omumma,Oct,2021
Men A Coverage,2.8,Rivers,Opobo/Nkoro,Oct,2021
Men A Coverage,7.3,Rivers,Oyigbo,Oct,2021
Men A Coverage,4.9,Rivers,Port-Harcourt,Oct,2021
Men A Coverage,7,Rivers,Tai,Oct,2021
Men A Coverage,3.2,Sokoto,Binji,Oct,2021
Men A Coverage,4.9,Sokoto,Bodinga,Oct,2021
Men A Coverage,4.8,Sokoto,Dange-Shuni,Oct,2021
Men A Coverage,3.5,Sokoto,Gada,Oct,2021
Men A Coverage,2.9,Sokoto,Goronyo,Oct,2021
Men A Coverage,1.9,Sokoto,Gudu,Oct,2021
Men A Coverage,4.9,Sokoto,Gwadabawa,Oct,2021
Men A Coverage,3.9,Sokoto,Illela,Oct,2021
Men A Coverage,4.2,Sokoto,Isa,Oct,2021
Men A Coverage,3.4,Sokoto,Kebbe,Oct,2021
Men A Coverage,6,Sokoto,Kware,Oct,2021
Men A Coverage,3.8,Sokoto,Rabah,Oct,2021
Men A Coverage,7,Sokoto,Sabon Birni,Oct,2021
Men A Coverage,5.7,Sokoto,Shagari,Oct,2021
Men A Coverage,4,Sokoto,Silame,Oct,2021
Men A Coverage,3.1,Sokoto,Sokoto North,Oct,2021
Men A Coverage,3.7,Sokoto,Sokoto South,Oct,2021
Men A Coverage,5.8,Sokoto,Tambuwal,Oct,2021
Men A Coverage,4.7,Sokoto,Tangaza,Oct,2021
Men A Coverage,5.4,Sokoto,Tureta,Oct,2021
Men A Coverage,6,Sokoto,Wamako,Oct,2021
Men A Coverage,4.1,Sokoto,Wurno,Oct,2021
Men A Coverage,5.4,Sokoto,Yabo,Oct,2021
Men A Coverage,6.9,Taraba,Ardo-Kola,Oct,2021
Men A Coverage,7.4,Taraba,Bali,Oct,2021
Men A Coverage,5.2,Taraba,Donga,Oct,2021
Men A Coverage,5.5,Taraba,Gashaka,Oct,2021
Men A Coverage,6.9,Taraba,Gassol,Oct,2021
Men A Coverage,10.6,Taraba,Ibi,Oct,2021
Men A Coverage,6.9,Taraba,Jalingo,Oct,2021
Men A Coverage,5.4,Taraba,Karim-Lamido,Oct,2021
Men A Coverage,4,Taraba,Kurmi,Oct,2021
Men A Coverage,6.3,Taraba,Lau,Oct,2021
Men A Coverage,6.7,Taraba,Sardauna,Oct,2021
Men A Coverage,3.9,Taraba,Takum,Oct,2021
Men A Coverage,6.7,Taraba,Ussa,Oct,2021
Men A Coverage,6.3,Taraba,Wukari,Oct,2021
Men A Coverage,6.7,Taraba,Yorro,Oct,2021
Men A Coverage,3.6,Taraba,Zing,Oct,2021
Men A Coverage,3.6,Yobe,Bade,Oct,2021
Men A Coverage,6.4,Yobe,Busari,Oct,2021
Men A Coverage,6.6,Yobe,Damaturu,Oct,2021
Men A Coverage,7.3,Yobe,Fika,Oct,2021
Men A Coverage,3.9,Yobe,Fune,Oct,2021
Men A Coverage,8.1,Yobe,Geidam,Oct,2021
Men A Coverage,3.9,Yobe,Gujba,Oct,2021
Men A Coverage,6.1,Yobe,Gulani,Oct,2021
Men A Coverage,5.4,Yobe,Jakusko,Oct,2021
Men A Coverage,6,Yobe,Karasuwa,Oct,2021
Men A Coverage,7,Yobe,Machina,Oct,2021
Men A Coverage,7.6,Yobe,Nangere,Oct,2021
Men A Coverage,4.7,Yobe,Nguru,Oct,2021
Men A Coverage,9.1,Yobe,Potiskum,Oct,2021
Men A Coverage,8.1,Yobe,Tarmuwa,Oct,2021
Men A Coverage,2.9,Yobe,Yunusari,Oct,2021
Men A Coverage,7.4,Yobe,Yusufari,Oct,2021
Men A Coverage,5.7,Zamfara,Anka,Oct,2021
Men A Coverage,1.5,Zamfara,Bakura,Oct,2021
Men A Coverage,4.7,Zamfara,Birnin Magaji,Oct,2021
Men A Coverage,4.1,Zamfara,Bukkuyum,Oct,2021
Men A Coverage,3.4,Zamfara,Bungudu,Oct,2021
Men A Coverage,1.5,Zamfara,Gummi,Oct,2021
Men A Coverage,4.1,Zamfara,Gusau,Oct,2021
Men A Coverage,2.6,Zamfara,Kaura Namoda,Oct,2021
Men A Coverage,8.1,Zamfara,Maradun,Oct,2021
Men A Coverage,5.3,Zamfara,Maru,Oct,2021
Men A Coverage,2.4,Zamfara,Shinkafi,Oct,2021
Men A Coverage,3.7,Zamfara,Talata Mafara,Oct,2021
Men A Coverage,2.8,Zamfara,Tsafe,Oct,2021
Men A Coverage,2.2,Zamfara,Zurmi,Oct,2021
Men A Coverage,2.5,Abia,Aba North,Nov,2021
Men A Coverage,5.5,Abia,Aba South,Nov,2021
Men A Coverage,6.6,Abia,Arochukwu,Nov,2021
Men A Coverage,3.1,Abia,Bende,Nov,2021
Men A Coverage,2.5,Abia,Ikwuano,Nov,2021
Men A Coverage,4.9,Abia,Isiala-Ngwa North,Nov,2021
Men A Coverage,6.3,Abia,Isiala-Ngwa South,Nov,2021
Men A Coverage,2.3,Abia,Isuikwuato,Nov,2021
Men A Coverage,4.2,Abia,Obi Nwga,Nov,2021
Men A Coverage,3,Abia,Ohafia,Nov,2021
Men A Coverage,4.6,Abia,Osisioma Ngwa,Nov,2021
Men A Coverage,5.3,Abia,Ugwunagbo,Nov,2021
Men A Coverage,0.27,Abia,Ukwa East,Nov,2021
Men A Coverage,4.6,Abia,Ukwa West,Nov,2021
Men A Coverage,8.6,Abia,Umuahia North,Nov,2021
Men A Coverage,4.9,Abia,Umuahia South,Nov,2021
Men A Coverage,2.8,Abia,Umunneochi,Nov,2021
Men A Coverage,9,Adamawa,Demsa,Nov,2021
Men A Coverage,8.8,Adamawa,Fufore,Nov,2021
Men A Coverage,10.1,Adamawa,Ganye,Nov,2021
Men A Coverage,6.6,Adamawa,Girei,Nov,2021
Men A Coverage,5.6,Adamawa,Gombi,Nov,2021
Men A Coverage,6.8,Adamawa,Guyuk,Nov,2021
Men A Coverage,12,Adamawa,Hong,Nov,2021
Men A Coverage,8,Adamawa,Jada,Nov,2021
Men A Coverage,9.4,Adamawa,Lamurde,Nov,2021
Men A Coverage,7.3,Adamawa,Madagali,Nov,2021
Men A Coverage,8.6,Adamawa,Maiha,Nov,2021
Men A Coverage,8.4,Adamawa,Mayo-Belwa,Nov,2021
Men A Coverage,7.3,Adamawa,Michika,Nov,2021
Men A Coverage,10.8,Adamawa,Mubi North,Nov,2021
Men A Coverage,9.7,Adamawa,Mubi South,Nov,2021
Men A Coverage,8.9,Adamawa,Numan,Nov,2021
Men A Coverage,8.1,Adamawa,Shelleng,Nov,2021
Men A Coverage,6.8,Adamawa,Song,Nov,2021
Men A Coverage,12.8,Adamawa,Toungo,Nov,2021
Men A Coverage,6.1,Adamawa,Yola North,Nov,2021
Men A Coverage,7.6,Adamawa,Yola South,Nov,2021
Men A Coverage,6,Akwa-Ibom,Abak,Nov,2021
Men A Coverage,7.2,Akwa-Ibom,Eastern Obolo,Nov,2021
Men A Coverage,4.2,Akwa-Ibom,Eket,Nov,2021
Men A Coverage,5.2,Akwa-Ibom,Esit Eket,Nov,2021
Men A Coverage,5.7,Akwa-Ibom,Essien Udim,Nov,2021
Men A Coverage,3.3,Akwa-Ibom,Etim Ekpo,Nov,2021
Men A Coverage,3.3,Akwa-Ibom,Etinan,Nov,2021
Men A Coverage,5.3,Akwa-Ibom,Ibeno,Nov,2021
Men A Coverage,3.1,Akwa-Ibom,Ibesikpo Asutan,Nov,2021
Men A Coverage,3.2,Akwa-Ibom,Ibiono Ibom,Nov,2021
Men A Coverage,6.3,Akwa-Ibom,Ika,Nov,2021
Men A Coverage,6.3,Akwa-Ibom,Ikono,Nov,2021
Men A Coverage,5,Akwa-Ibom,Ikot Abasi,Nov,2021
Men A Coverage,5.6,Akwa-Ibom,Ikot Ekpene,Nov,2021
Men A Coverage,5.6,Akwa-Ibom,Ini,Nov,2021
Men A Coverage,4.9,Akwa-Ibom,Itu,Nov,2021
Men A Coverage,4.9,Akwa-Ibom,Mbo,Nov,2021
Men A Coverage,6.5,Akwa-Ibom,Mkpat Enin,Nov,2021
Men A Coverage,6.5,Akwa-Ibom,Nsit Atai,Nov,2021
Men A Coverage,7.8,Akwa-Ibom,Nsit Ibom,Nov,2021
Men A Coverage,2.7,Akwa-Ibom,Nsit Ubium,Nov,2021
Men A Coverage,5,Akwa-Ibom,Obot Akara,Nov,2021
Men A Coverage,3.4,Akwa-Ibom,Okobo,Nov,2021
Men A Coverage,5.4,Akwa-Ibom,Onna,Nov,2021
Men A Coverage,3.8,Akwa-Ibom,Oron,Nov,2021
Men A Coverage,4.3,Akwa-Ibom,Oruk Anam,Nov,2021
Men A Coverage,1.9,Akwa-Ibom,Udung Uko,Nov,2021
Men A Coverage,3.5,Akwa-Ibom,Ukanafun,Nov,2021
Men A Coverage,4.1,Akwa-Ibom,Uruan,Nov,2021
Men A Coverage,5.8,Akwa-Ibom,Urue-Offong/Oruko,Nov,2021
Men A Coverage,3,Akwa-Ibom,Uyo,Nov,2021
Men A Coverage,5.5,Anambra,Aguata,Nov,2021
Men A Coverage,10.4,Anambra,Anambra East,Nov,2021
Men A Coverage,3.1,Anambra,Anambra West,Nov,2021
Men A Coverage,8.9,Anambra,Anaocha,Nov,2021
Men A Coverage,7.1,Anambra,Awka North,Nov,2021
Men A Coverage,7.9,Anambra,Awka South,Nov,2021
Men A Coverage,3.3,Anambra,Ayamelum,Nov,2021
Men A Coverage,5.9,Anambra,Dunukofia,Nov,2021
Men A Coverage,6.5,Anambra,Ekwusigo,Nov,2021
Men A Coverage,8.5,Anambra,Idemili North,Nov,2021
Men A Coverage,7,Anambra,Idemili South,Nov,2021
Men A Coverage,4.9,Anambra,Ihiala,Nov,2021
Men A Coverage,6.6,Anambra,Njikoka,Nov,2021
Men A Coverage,9.2,Anambra,Nnewi North,Nov,2021
Men A Coverage,10.7,Anambra,Nnewi South,Nov,2021
Men A Coverage,10.6,Anambra,Ogbaru,Nov,2021
Men A Coverage,2.8,Anambra,Onitsha North,Nov,2021
Men A Coverage,9.5,Anambra,Onitsha South,Nov,2021
Men A Coverage,5.6,Anambra,Orumba North,Nov,2021
Men A Coverage,4.1,Anambra,Orumba South,Nov,2021
Men A Coverage,7.6,Anambra,Oyi,Nov,2021
Men A Coverage,6.6,Bauchi,Alkaleri,Nov,2021
Men A Coverage,5.5,Bauchi,Bauchi,Nov,2021
Men A Coverage,7,Bauchi,Bogoro,Nov,2021
Men A Coverage,5.5,Bauchi,Dambam,Nov,2021
Men A Coverage,4.7,Bauchi,Darazo,Nov,2021
Men A Coverage,7,Bauchi,Dass,Nov,2021
Men A Coverage,4.6,Bauchi,Gamawa,Nov,2021
Men A Coverage,7.3,Bauchi,Ganjuwa,Nov,2021
Men A Coverage,4.9,Bauchi,Giade,Nov,2021
Men A Coverage,2.8,Bauchi,Itas/Gadau,Nov,2021
Men A Coverage,5.5,Bauchi,Jama'are,Nov,2021
Men A Coverage,4.3,Bauchi,Katagum,Nov,2021
Men A Coverage,3.7,Bauchi,Kirfi,Nov,2021
Men A Coverage,5,Bauchi,Misau,Nov,2021
Men A Coverage,4.3,Bauchi,Ningi,Nov,2021
Men A Coverage,4.4,Bauchi,Shira,Nov,2021
Men A Coverage,6,Bauchi,Tafawa-Balewa,Nov,2021
Men A Coverage,7.7,Bauchi,Toro,Nov,2021
Men A Coverage,4.7,Bauchi,Warji,Nov,2021
Men A Coverage,8.2,Bauchi,Zaki,Nov,2021
Men A Coverage,8.1,Benue,Ado,Nov,2021
Men A Coverage,3.3,Benue,Agatu,Nov,2021
Men A Coverage,3.8,Benue,Apa,Nov,2021
Men A Coverage,1.6,Benue,Buruku,Nov,2021
Men A Coverage,6.2,Benue,Gboko,Nov,2021
Men A Coverage,3.9,Benue,Guma,Nov,2021
Men A Coverage,3.5,Benue,Gwer East,Nov,2021
Men A Coverage,9.3,Benue,Gwer West,Nov,2021
Men A Coverage,6.6,Benue,Katsina-Ala,Nov,2021
Men A Coverage,5,Benue,Konshisha,Nov,2021
Men A Coverage,6.4,Benue,Kwande,Nov,2021
Men A Coverage,7.1,Benue,Logo,Nov,2021
Men A Coverage,3.5,Benue,Makurdi,Nov,2021
Men A Coverage,9.1,Benue,Obi,Nov,2021
Men A Coverage,4.5,Benue,Ogbadibo,Nov,2021
Men A Coverage,10.9,Benue,Ohimini,Nov,2021
Men A Coverage,5,Benue,Oju,Nov,2021
Men A Coverage,0.91,Benue,Okpokwu,Nov,2021
Men A Coverage,3.7,Benue,Otukpo,Nov,2021
Men A Coverage,6.8,Benue,Tarka,Nov,2021
Men A Coverage,7.6,Benue,Ukum,Nov,2021
Men A Coverage,5.2,Benue,Ushongo,Nov,2021
Men A Coverage,9.2,Benue,Vandeikya,Nov,2021
Men A Coverage,8.1,Borno,Askira/Uba,Nov,2021
Men A Coverage,1.8,Borno,Bama,Nov,2021
Men A Coverage,8,Borno,Bayo,Nov,2021
Men A Coverage,11.1,Borno,Biu,Nov,2021
Men A Coverage,12.2,Borno,Chibok,Nov,2021
Men A Coverage,6,Borno,Damboa,Nov,2021
Men A Coverage,5.2,Borno,Dikwa,Nov,2021
Men A Coverage,4.4,Borno,Gwoza,Nov,2021
Men A Coverage,7.5,Borno,Hawul,Nov,2021
Men A Coverage,5.4,Borno,Jere,Nov,2021
Men A Coverage,4.2,Borno,Kaga,Nov,2021
Men A Coverage,3.8,Borno,Kala/Balge,Nov,2021
Men A Coverage,3.9,Borno,Konduga,Nov,2021
Men A Coverage,0.41,Borno,Kukawa,Nov,2021
Men A Coverage,9.1,Borno,Kwaya Kusar,Nov,2021
Men A Coverage,7.4,Borno,Mafa,Nov,2021
Men A Coverage,4.5,Borno,Magumeri,Nov,2021
Men A Coverage,4.5,Borno,Maiduguri,Nov,2021
Men A Coverage,4.5,Borno,Mobbar,Nov,2021
Men A Coverage,18.5,Borno,Monguno,Nov,2021
Men A Coverage,2.6,Borno,Ngala,Nov,2021
Men A Coverage,8.2,Borno,Nganzai,Nov,2021
Men A Coverage,10.7,Borno,Shani,Nov,2021
Men A Coverage,2.7,Bayelsa,Brass,Nov,2021
Men A Coverage,2.3,Bayelsa,Ekeremor,Nov,2021
Men A Coverage,1.1,Bayelsa,Kolokuma/Opokuma,Nov,2021
Men A Coverage,2.7,Bayelsa,Nembe,Nov,2021
Men A Coverage,1.7,Bayelsa,Ogbia,Nov,2021
Men A Coverage,1.3,Bayelsa,Sagbama,Nov,2021
Men A Coverage,1.3,Bayelsa,Southern Ijaw,Nov,2021
Men A Coverage,3.2,Bayelsa,Yenagoa,Nov,2021
Men A Coverage,7.4,Cross River,Abi,Nov,2021
Men A Coverage,7,Cross River,Akamkpa,Nov,2021
Men A Coverage,4.1,Cross River,Akpabuyo,Nov,2021
Men A Coverage,7.5,Cross River,Bakassi,Nov,2021
Men A Coverage,3.4,Cross River,Bekwarra,Nov,2021
Men A Coverage,4.7,Cross River,Biase,Nov,2021
Men A Coverage,7.4,Cross River,Boki,Nov,2021
Men A Coverage,6.4,Cross River,Calabar Municipal,Nov,2021
Men A Coverage,3.8,Cross River,Calabar South,Nov,2021
Men A Coverage,7.1,Cross River,Etung,Nov,2021
Men A Coverage,3.5,Cross River,Ikom,Nov,2021
