Indicator,Values,State,LGA,Months,Year
027. Penta Vaccine - Opening Balance,1060,Lagos,Ikeja,Jun,2022
027. Penta Vaccine - Opening Balance,20,Katsina,Danja,Apr,2022
027. Penta Vaccine - Opening Balance,1480,Lagos,Ikeja,May,2022
027. Penta Vaccine - Opening Balance,1030,Lagos,Ikeja,Apr,2022
027. Penta Vaccine - Opening Balance,1584,Lagos,Ikeja,Sep,2022
027. Penta Vaccine - Opening Balance,1520,Lagos,Ikeja,Aug,2022
027. Penta Vaccine - Opening Balance,320,Adamawa,Maiha,Apr,2022
027. Penta Vaccine - Opening Balance,60,Imo,Orlu,Jul,2022
027. Penta Vaccine - Opening Balance,40,Imo,Orlu,Aug,2022
027. Penta Vaccine - Opening Balance,240,Enugu,Nsukka,Dec,2022
027. Penta Vaccine - Opening Balance,90,Enugu,Nsukka,Nov,2022
027. Penta Vaccine - Opening Balance,170,Adamawa,Maiha,Jun,2022
027. Penta Vaccine - Opening Balance,10,Imo,Orlu,May,2022
027. Penta Vaccine - Opening Balance,50,Jigawa,Kazaure,Feb,2022
027. Penta Vaccine - Opening Balance,230,Adamawa,Maiha,May,2022
027. Penta Vaccine - Opening Balance,510,Enugu,Nsukka,Oct,2022
027. Penta Vaccine - Opening Balance,80,Abia,Bende,Apr,2022
027. Penta Vaccine - Opening Balance,20,Jigawa,Kazaure,Jan,2022
027. Penta Vaccine - Opening Balance,30,Jigawa,Kazaure,Apr,2022
027. Penta Vaccine - Opening Balance,120,Adamawa,Maiha,Aug,2022
027. Penta Vaccine - Opening Balance,50,Jigawa,Kazaure,Mar,2022
027. Penta Vaccine - Opening Balance,130,Adamawa,Maiha,Jul,2022
027. Penta Vaccine - Opening Balance,40,Bauchi,Toro,Sep,2022
027. Penta Vaccine - Opening Balance,3068,Bauchi,Katagum,Oct,2022
027. Penta Vaccine - Opening Balance,370,Lagos,Epe,Nov,2022
027. Penta Vaccine - Opening Balance,70,Bauchi,Toro,Jul,2022
027. Penta Vaccine - Opening Balance,80,Adamawa,Maiha,Sep,2022
027. Penta Vaccine - Opening Balance,180,Lagos,Epe,Dec,2022
027. Penta Vaccine - Opening Balance,80,Jigawa,Kazaure,Aug,2022
027. Penta Vaccine - Opening Balance,945,Bauchi,Katagum,Dec,2022
027. Penta Vaccine - Opening Balance,160,Kano,Dawakin Kudu,Oct,2022
027. Penta Vaccine - Opening Balance,110,Jigawa,Kazaure,Jul,2022
027. Penta Vaccine - Opening Balance,1110,Bauchi,Katagum,Nov,2022
027. Penta Vaccine - Opening Balance,90,Kano,Doguwa,Jun,2022
027. Penta Vaccine - Opening Balance,20,Sokoto,Wamako,Sep,2022
027. Penta Vaccine - Opening Balance,30,Benue,Apa,Mar,2022
027. Penta Vaccine - Opening Balance,90,Kano,Doguwa,Aug,2022
027. Penta Vaccine - Opening Balance,20,Benue,Apa,Feb,2022
027. Penta Vaccine - Opening Balance,20,Cross River,Biase,Oct,2022
027. Penta Vaccine - Opening Balance,50,Adamawa,Maiha,Nov,2022
027. Penta Vaccine - Opening Balance,190,Adamawa,Maiha,Oct,2022
027. Penta Vaccine - Opening Balance,170,Adamawa,Maiha,Dec,2022
027. Penta Vaccine - Opening Balance,20,Anambra,Anaocha,Dec,2022
027. Penta Vaccine - Opening Balance,670,Enugu,Nsukka,Feb,2022
027. Penta Vaccine - Opening Balance,370,Enugu,Nsukka,Jan,2022
027. Penta Vaccine - Opening Balance,40,Zamfara,Bungudu,Mar,2022
027. Penta Vaccine - Opening Balance,910,Benue,Apa,Sep,2022
027. Penta Vaccine - Opening Balance,211,Enugu,Nsukka,Jun,2022
027. Penta Vaccine - Opening Balance,1240,Benue,Apa,Aug,2022
027. Penta Vaccine - Opening Balance,130,Enugu,Nsukka,May,2022
027. Penta Vaccine - Opening Balance,270,Enugu,Nsukka,Apr,2022
027. Penta Vaccine - Opening Balance,310,Enugu,Nsukka,Mar,2022
027. Penta Vaccine - Opening Balance,60,Ekiti,Ise/Orun,Sep,2022
027. Penta Vaccine - Opening Balance,1520,Bauchi,Katagum,Jan,2022
027. Penta Vaccine - Opening Balance,1090,Benue,Apa,May,2022
027. Penta Vaccine - Opening Balance,370,Enugu,Nsukka,Sep,2022
027. Penta Vaccine - Opening Balance,960,Benue,Apa,Apr,2022
027. Penta Vaccine - Opening Balance,1360,Bauchi,Katagum,Mar,2022
027. Penta Vaccine - Opening Balance,180,Enugu,Nsukka,Aug,2022
027. Penta Vaccine - Opening Balance,710,Benue,Apa,Jul,2022
027. Penta Vaccine - Opening Balance,330,Enugu,Nsukka,Jul,2022
027. Penta Vaccine - Opening Balance,1460,Benue,Apa,Jun,2022
027. Penta Vaccine - Opening Balance,1550,Bauchi,Katagum,Feb,2022
027. Penta Vaccine - Opening Balance,110,Cross River,Biase,Apr,2022
027. Penta Vaccine - Opening Balance,340,Bauchi,Gamawa,Jun,2022
027. Penta Vaccine - Opening Balance,70,Bauchi,Gamawa,May,2022
027. Penta Vaccine - Opening Balance,180,Bauchi,Gamawa,Aug,2022
027. Penta Vaccine - Opening Balance,120,Bauchi,Gamawa,Jul,2022
027. Penta Vaccine - Opening Balance,80,Bauchi,Gamawa,Sep,2022
027. Penta Vaccine - Opening Balance,30,Osun,Irepodun,Jan,2022
027. Penta Vaccine - Opening Balance,70,Taraba,Karim-Lamido,Feb,2022
027. Penta Vaccine - Opening Balance,70,Osun,Irepodun,Sep,2022
027. Penta Vaccine - Opening Balance,60,Bauchi,Gamawa,Nov,2022
027. Penta Vaccine - Opening Balance,60,Nasarawa,Doma,Jan,2022
027. Penta Vaccine - Opening Balance,80,Bauchi,Gamawa,Oct,2022
027. Penta Vaccine - Opening Balance,40,Osun,Irepodun,May,2022
027. Penta Vaccine - Opening Balance,120,Osun,Irepodun,Aug,2022
027. Penta Vaccine - Opening Balance,20,Nasarawa,Doma,May,2022
027. Penta Vaccine - Opening Balance,140,Osun,Irepodun,Jul,2022
027. Penta Vaccine - Opening Balance,1910,Borno,Dikwa,Nov,2022
027. Penta Vaccine - Opening Balance,1460,Borno,Dikwa,Oct,2022
027. Penta Vaccine - Opening Balance,10,Kano,Kumbotso,Jan,2022
027. Penta Vaccine - Opening Balance,50,Delta,Isoko North,Oct,2022
027. Penta Vaccine - Opening Balance,3200,Borno,Mobbar,Jul,2022
027. Penta Vaccine - Opening Balance,1750,Borno,Mobbar,Aug,2022
027. Penta Vaccine - Opening Balance,3810,Borno,Mobbar,May,2022
027. Penta Vaccine - Opening Balance,1350,Borno,Mobbar,Jun,2022
027. Penta Vaccine - Opening Balance,1550,Borno,Mobbar,Sep,2022
027. Penta Vaccine - Opening Balance,100,Kano,Kumbotso,Jun,2022
027. Penta Vaccine - Opening Balance,80,Delta,Isoko North,Jun,2022
027. Penta Vaccine - Opening Balance,1500,Borno,Mobbar,Mar,2022
027. Penta Vaccine - Opening Balance,220,Delta,Isoko North,May,2022
027. Penta Vaccine - Opening Balance,1530,Borno,Dikwa,Dec,2022
027. Penta Vaccine - Opening Balance,630,Delta,Isoko North,Jul,2022
027. Penta Vaccine - Opening Balance,150,Benue,Apa,Nov,2022
027. Penta Vaccine - Opening Balance,1210,Benue,Apa,Oct,2022
027. Penta Vaccine - Opening Balance,80,Delta,Aniocha North,Dec,2022
027. Penta Vaccine - Opening Balance,160,Ogun,Ijebu North,Oct,2022
027. Penta Vaccine - Opening Balance,530,Ogun,Ijebu North,Nov,2022
027. Penta Vaccine - Opening Balance,120,Ekiti,Ekiti West,Jul,2022
027. Penta Vaccine - Opening Balance,700,Borno,Mobbar,Nov,2022
027. Penta Vaccine - Opening Balance,80,Ekiti,Ekiti West,May,2022
027. Penta Vaccine - Opening Balance,280,Ekiti,Ekiti West,Jun,2022
027. Penta Vaccine - Opening Balance,20,Ekiti,Ekiti West,Mar,2022
027. Penta Vaccine - Opening Balance,220,Niger,Bida,Dec,2022
027. Penta Vaccine - Opening Balance,140,Akwa-Ibom,Ikot Abasi,Oct,2022
027. Penta Vaccine - Opening Balance,220,Akwa-Ibom,Itu,Sep,2022
027. Penta Vaccine - Opening Balance,110,Bauchi,Ningi,Aug,2022
027. Penta Vaccine - Opening Balance,20,Cross River,Yakurr,Mar,2022
027. Penta Vaccine - Opening Balance,50,Cross River,Yakurr,Apr,2022
027. Penta Vaccine - Opening Balance,30,Benue,Obi,Oct,2022
027. Penta Vaccine - Opening Balance,130,Delta,Ethiope East,Jan,2022
027. Penta Vaccine - Opening Balance,340,Kano,Gwale,Dec,2022
027. Penta Vaccine - Opening Balance,40,Imo,Oru East,Jul,2022
027. Penta Vaccine - Opening Balance,220,Bauchi,Ningi,Dec,2022
027. Penta Vaccine - Opening Balance,10,Imo,Oru East,Jan,2022
027. Penta Vaccine - Opening Balance,130,Niger,Katcha,Oct,2022
027. Penta Vaccine - Opening Balance,140,Anambra,Onitsha South,Sep,2022
027. Penta Vaccine - Opening Balance,60,Bayelsa,Kolokuma/Opokuma,Dec,2022
027. Penta Vaccine - Opening Balance,40,Taraba,Kurmi,May,2022
027. Penta Vaccine - Opening Balance,10,Bayelsa,Kolokuma/Opokuma,Nov,2022
027. Penta Vaccine - Opening Balance,60,Benue,Obi,Feb,2022
027. Penta Vaccine - Opening Balance,80,Gombe,Kwami,Apr,2022
027. Penta Vaccine - Opening Balance,80,Gombe,Kwami,Mar,2022
027. Penta Vaccine - Opening Balance,110,Gombe,Kwami,Feb,2022
027. Penta Vaccine - Opening Balance,100,Gombe,Kwami,Sep,2022
027. Penta Vaccine - Opening Balance,10,Bayelsa,Kolokuma/Opokuma,Jul,2022
027. Penta Vaccine - Opening Balance,40,Bayelsa,Kolokuma/Opokuma,Aug,2022
027. Penta Vaccine - Opening Balance,30,Bayelsa,Kolokuma/Opokuma,Jun,2022
027. Penta Vaccine - Opening Balance,40,Bayelsa,Kolokuma/Opokuma,Mar,2022
027. Penta Vaccine - Opening Balance,60,Bayelsa,Kolokuma/Opokuma,Feb,2022
027. Penta Vaccine - Opening Balance,100,Anambra,Onitsha South,Dec,2022
027. Penta Vaccine - Opening Balance,130,Kaduna,Birnin Gwari,Nov,2022
027. Penta Vaccine - Opening Balance,80,Kaduna,Birnin Gwari,Oct,2022
027. Penta Vaccine - Opening Balance,2900,Kaduna,Birnin Gwari,Sep,2022
027. Penta Vaccine - Opening Balance,350,Jigawa,Kazaure,Dec,2022
027. Penta Vaccine - Opening Balance,80,Kano,Danbatta,Dec,2022
027. Penta Vaccine - Opening Balance,390,Kano,Danbatta,Nov,2022
027. Penta Vaccine - Opening Balance,10,Cross River,Ikom,Oct,2022
027. Penta Vaccine - Opening Balance,120,Cross River,Ikom,Nov,2022
027. Penta Vaccine - Opening Balance,1505,Adamawa,Toungo,Aug,2022
027. Penta Vaccine - Opening Balance,1418,Adamawa,Toungo,Sep,2022
027. Penta Vaccine - Opening Balance,20,Jigawa,Hadejia,Jan,2022
027. Penta Vaccine - Opening Balance,1580,Adamawa,Toungo,Apr,2022
027. Penta Vaccine - Opening Balance,40,Jigawa,Hadejia,Feb,2022
027. Penta Vaccine - Opening Balance,1638,Adamawa,Toungo,May,2022
027. Penta Vaccine - Opening Balance,1540,Adamawa,Toungo,Jun,2022
027. Penta Vaccine - Opening Balance,40,Jigawa,Hadejia,May,2022
027. Penta Vaccine - Opening Balance,1480,Adamawa,Toungo,Jul,2022
027. Penta Vaccine - Opening Balance,240,Adamawa,Toungo,Nov,2022
027. Penta Vaccine - Opening Balance,1210,Adamawa,Toungo,Dec,2022
027. Penta Vaccine - Opening Balance,50,Abia,Aba South,Jan,2022
027. Penta Vaccine - Opening Balance,40,Abia,Aba South,Feb,2022
027. Penta Vaccine - Opening Balance,690,Kaduna,Birnin Gwari,Dec,2022
027. Penta Vaccine - Opening Balance,1432,Adamawa,Toungo,Oct,2022
027. Penta Vaccine - Opening Balance,1010,Borno,Askira/Uba,Aug,2022
027. Penta Vaccine - Opening Balance,1070,Borno,Askira/Uba,Sep,2022
027. Penta Vaccine - Opening Balance,920,Borno,Askira/Uba,Feb,2022
027. Penta Vaccine - Opening Balance,1310,Rivers,Ogu/Bolo,Oct,2022
027. Penta Vaccine - Opening Balance,1080,Borno,Askira/Uba,Mar,2022
027. Penta Vaccine - Opening Balance,360,Yobe,Tarmuwa,Jan,2022
027. Penta Vaccine - Opening Balance,1290,Rivers,Ogu/Bolo,Nov,2022
027. Penta Vaccine - Opening Balance,778,Yobe,Tarmuwa,Feb,2022
027. Penta Vaccine - Opening Balance,1150,Borno,Askira/Uba,Jan,2022
027. Penta Vaccine - Opening Balance,30,Enugu,Nkanu West,Jun,2022
027. Penta Vaccine - Opening Balance,1020,Borno,Askira/Uba,Jun,2022
027. Penta Vaccine - Opening Balance,704,Yobe,Tarmuwa,Apr,2022
027. Penta Vaccine - Opening Balance,160,Zamfara,Bukkuyum,Mar,2022
027. Penta Vaccine - Opening Balance,20,Enugu,Nkanu West,May,2022
027. Penta Vaccine - Opening Balance,970,Borno,Askira/Uba,Jul,2022
027. Penta Vaccine - Opening Balance,550,Yobe,Tarmuwa,May,2022
027. Penta Vaccine - Opening Balance,1030,Borno,Askira/Uba,Apr,2022
027. Penta Vaccine - Opening Balance,1200,Rivers,Ogu/Bolo,Dec,2022
027. Penta Vaccine - Opening Balance,120,Zamfara,Bukkuyum,Jan,2022
027. Penta Vaccine - Opening Balance,670,Yobe,Tarmuwa,Jun,2022
027. Penta Vaccine - Opening Balance,1270,Borno,Askira/Uba,May,2022
027. Penta Vaccine - Opening Balance,540,Yobe,Tarmuwa,Jul,2022
027. Penta Vaccine - Opening Balance,20,Enugu,Nkanu West,Feb,2022
027. Penta Vaccine - Opening Balance,270,Yobe,Tarmuwa,Aug,2022
027. Penta Vaccine - Opening Balance,420,Yobe,Tarmuwa,Sep,2022
027. Penta Vaccine - Opening Balance,40,Enugu,Nkanu West,Apr,2022
027. Penta Vaccine - Opening Balance,30,Enugu,Nkanu West,Mar,2022
027. Penta Vaccine - Opening Balance,10,Cross River,Ikom,Sep,2022
027. Penta Vaccine - Opening Balance,50,Cross River,Ikom,Jul,2022
027. Penta Vaccine - Opening Balance,20,Cross River,Ikom,Aug,2022
027. Penta Vaccine - Opening Balance,70,Cross River,Ikom,May,2022
027. Penta Vaccine - Opening Balance,160,Cross River,Ikom,Jun,2022
027. Penta Vaccine - Opening Balance,760,Yobe,Tarmuwa,Oct,2022
027. Penta Vaccine - Opening Balance,620,Yobe,Tarmuwa,Nov,2022
027. Penta Vaccine - Opening Balance,220,Yobe,Tarmuwa,Dec,2022
027. Penta Vaccine - Opening Balance,150,Enugu,Nkanu West,Dec,2022
027. Penta Vaccine - Opening Balance,30,Enugu,Nkanu West,Nov,2022
027. Penta Vaccine - Opening Balance,40,Cross River,Ikom,Mar,2022
027. Penta Vaccine - Opening Balance,20,Cross River,Ikom,Apr,2022
027. Penta Vaccine - Opening Balance,10,Cross River,Ikom,Jan,2022
027. Penta Vaccine - Opening Balance,20,Plateau,Shendam,Jan,2022
027. Penta Vaccine - Opening Balance,1210,Rivers,Opobo/Nkoro,May,2022
027. Penta Vaccine - Opening Balance,20,Plateau,Shendam,Feb,2022
027. Penta Vaccine - Opening Balance,40,Osun,Ifedayo,Oct,2022
027. Penta Vaccine - Opening Balance,530,Anambra,Idemili South,Dec,2022
027. Penta Vaccine - Opening Balance,1120,Rivers,Opobo/Nkoro,Jul,2022
027. Penta Vaccine - Opening Balance,1180,Rivers,Opobo/Nkoro,Jun,2022
027. Penta Vaccine - Opening Balance,20,Osun,Ifedayo,Dec,2022
027. Penta Vaccine - Opening Balance,90,Akwa-Ibom,Oruk Anam,Jul,2022
027. Penta Vaccine - Opening Balance,80,Plateau,Shendam,May,2022
027. Penta Vaccine - Opening Balance,1020,Rivers,Opobo/Nkoro,Jan,2022
027. Penta Vaccine - Opening Balance,280,Plateau,Shendam,Jun,2022
027. Penta Vaccine - Opening Balance,1120,Rivers,Opobo/Nkoro,Mar,2022
027. Penta Vaccine - Opening Balance,20,Plateau,Shendam,Mar,2022
027. Penta Vaccine - Opening Balance,2180,Rivers,Opobo/Nkoro,Feb,2022
027. Penta Vaccine - Opening Balance,20,Adamawa,Jada,Jan,2022
027. Penta Vaccine - Opening Balance,20,Abia,Aba North,Mar,2022
027. Penta Vaccine - Opening Balance,30,Rivers,Ahoada East,Apr,2022
027. Penta Vaccine - Opening Balance,80,Abia,Aba North,Jun,2022
027. Penta Vaccine - Opening Balance,190,Rivers,Ahoada East,May,2022
027. Penta Vaccine - Opening Balance,12,Abia,Aba North,May,2022
027. Penta Vaccine - Opening Balance,70,Rivers,Ahoada East,Jun,2022
027. Penta Vaccine - Opening Balance,1960,Anambra,Idemili South,Oct,2022
027. Penta Vaccine - Opening Balance,50,Rivers,Ahoada East,Jul,2022
027. Penta Vaccine - Opening Balance,1210,Anambra,Idemili South,Nov,2022
027. Penta Vaccine - Opening Balance,240,Rivers,Ahoada East,Aug,2022
027. Penta Vaccine - Opening Balance,10,Abia,Aba North,Sep,2022
027. Penta Vaccine - Opening Balance,130,Rivers,Ahoada East,Jan,2022
027. Penta Vaccine - Opening Balance,10,Rivers,Ahoada East,Feb,2022
027. Penta Vaccine - Opening Balance,10,Plateau,Shendam,Sep,2022
027. Penta Vaccine - Opening Balance,80,Plateau,Shendam,Aug,2022
027. Penta Vaccine - Opening Balance,40,Cross River,Calabar South,Jul,2022
027. Penta Vaccine - Opening Balance,20,Cross River,Calabar South,Aug,2022
027. Penta Vaccine - Opening Balance,20,Osun,Odo Otin,Jul,2022
027. Penta Vaccine - Opening Balance,60,Cross River,Calabar South,Sep,2022
027. Penta Vaccine - Opening Balance,240,Ekiti,Ado Ekiti,Nov,2022
027. Penta Vaccine - Opening Balance,1600,Anambra,Idemili South,Mar,2022
027. Penta Vaccine - Opening Balance,100,Plateau,Shendam,Dec,2022
027. Penta Vaccine - Opening Balance,2618,Anambra,Idemili South,Apr,2022
027. Penta Vaccine - Opening Balance,2170,Anambra,Idemili South,Jan,2022
027. Penta Vaccine - Opening Balance,1540,Anambra,Idemili South,Feb,2022
027. Penta Vaccine - Opening Balance,2270,Anambra,Idemili South,Jul,2022
027. Penta Vaccine - Opening Balance,80,Kogi,Adavi,Dec,2022
027. Penta Vaccine - Opening Balance,870,Anambra,Idemili South,Aug,2022
027. Penta Vaccine - Opening Balance,2680,Anambra,Idemili South,May,2022
027. Penta Vaccine - Opening Balance,1970,Anambra,Idemili South,Jun,2022
027. Penta Vaccine - Opening Balance,100,Kano,Bagwai,Oct,2022
027. Penta Vaccine - Opening Balance,100,Kogi,Adavi,Oct,2022
027. Penta Vaccine - Opening Balance,220,Kogi,Adavi,Nov,2022
027. Penta Vaccine - Opening Balance,80,Akwa-Ibom,Nsit Atai,Jul,2022
027. Penta Vaccine - Opening Balance,60,Kano,Bagwai,Aug,2022
027. Penta Vaccine - Opening Balance,150,Kano,Bagwai,Jul,2022
027. Penta Vaccine - Opening Balance,760,Kano,Bagwai,May,2022
027. Penta Vaccine - Opening Balance,150,Cross River,Calabar South,Oct,2022
027. Penta Vaccine - Opening Balance,245,Cross River,Calabar South,Dec,2022
027. Penta Vaccine - Opening Balance,150,Rivers,Ahoada East,Dec,2022
027. Penta Vaccine - Opening Balance,1880,Anambra,Idemili South,Sep,2022
027. Penta Vaccine - Opening Balance,340,Kano,Bagwai,Sep,2022
027. Penta Vaccine - Opening Balance,140,Ondo,Akoko South West,Mar,2022
027. Penta Vaccine - Opening Balance,90,Ondo,Akoko South West,Apr,2022
027. Penta Vaccine - Opening Balance,60,Ondo,Akoko South West,May,2022
027. Penta Vaccine - Opening Balance,60,Ondo,Akoko South West,Jun,2022
027. Penta Vaccine - Opening Balance,30,Ondo,Akoko South West,Jul,2022
027. Penta Vaccine - Opening Balance,70,Ondo,Akoko South West,Aug,2022
027. Penta Vaccine - Opening Balance,50,Ondo,Akoko South West,Sep,2022
027. Penta Vaccine - Opening Balance,120,Ondo,Akoko South West,Jan,2022
027. Penta Vaccine - Opening Balance,10,Oyo,Oluyole,Dec,2022
027. Penta Vaccine - Opening Balance,40,Oyo,Oluyole,Oct,2022
027. Penta Vaccine - Opening Balance,460,Oyo,Oluyole,Nov,2022
027. Penta Vaccine - Opening Balance,450,Adamawa,Toungo,Jan,2022
027. Penta Vaccine - Opening Balance,1410,Adamawa,Toungo,Feb,2022
027. Penta Vaccine - Opening Balance,20,Osun,Egbedore,Apr,2022
027. Penta Vaccine - Opening Balance,1560,Adamawa,Toungo,Mar,2022
027. Penta Vaccine - Opening Balance,110,Osun,Egbedore,May,2022
027. Penta Vaccine - Opening Balance,110,Osun,Egbedore,Sep,2022
027. Penta Vaccine - Opening Balance,910,Kaduna,Kaduna South,Dec,2022
027. Penta Vaccine - Opening Balance,1930,Kaduna,Kaduna South,Nov,2022
027. Penta Vaccine - Opening Balance,50,Ondo,Akoko South West,Nov,2022
027. Penta Vaccine - Opening Balance,10,Oyo,Oluyole,Jul,2022
027. Penta Vaccine - Opening Balance,40,Ondo,Akoko South West,Dec,2022
027. Penta Vaccine - Opening Balance,70,Niger,Muya,Dec,2022
027. Penta Vaccine - Opening Balance,340,Osun,Olorunda,Jul,2022
027. Penta Vaccine - Opening Balance,90,Oyo,Oluyole,Apr,2022
027. Penta Vaccine - Opening Balance,50,Osun,Egbedore,Oct,2022
027. Penta Vaccine - Opening Balance,20,Osun,Egbedore,Dec,2022
027. Penta Vaccine - Opening Balance,30,Bauchi,Tafawa-Balewa,Aug,2022
027. Penta Vaccine - Opening Balance,200,Kano,Kano Municipal,Mar,2022
027. Penta Vaccine - Opening Balance,430,Kano,Kano Municipal,Apr,2022
027. Penta Vaccine - Opening Balance,480,Kano,Kano Municipal,Jan,2022
027. Penta Vaccine - Opening Balance,190,Kano,Kano Municipal,Feb,2022
027. Penta Vaccine - Opening Balance,50,Kogi,Kabba/Bunu,May,2022
027. Penta Vaccine - Opening Balance,330,Sokoto,Binji,Nov,2022
027. Penta Vaccine - Opening Balance,20,Kogi,Igalamela-Odolu,May,2022
027. Penta Vaccine - Opening Balance,180,Kogi,Igalamela-Odolu,Aug,2022
027. Penta Vaccine - Opening Balance,50,Kogi,Igalamela-Odolu,Feb,2022
027. Penta Vaccine - Opening Balance,30,Kogi,Igalamela-Odolu,Apr,2022
027. Penta Vaccine - Opening Balance,640,Niger,Suleja,Dec,2022
027. Penta Vaccine - Opening Balance,522,Katsina,Daura,Oct,2022
027. Penta Vaccine - Opening Balance,580,Niger,Suleja,Oct,2022
027. Penta Vaccine - Opening Balance,880,Niger,Suleja,Nov,2022
027. Penta Vaccine - Opening Balance,450,Katsina,Daura,Nov,2022
027. Penta Vaccine - Opening Balance,500,Katsina,Daura,Dec,2022
027. Penta Vaccine - Opening Balance,540,Kano,Kano Municipal,Aug,2022
027. Penta Vaccine - Opening Balance,3,Katsina,Bakori,Dec,2022
027. Penta Vaccine - Opening Balance,260,Kano,Kano Municipal,Nov,2022
027. Penta Vaccine - Opening Balance,10,Kaduna,Jema'a,Jan,2022
027. Penta Vaccine - Opening Balance,1320,Imo,Ahiazu-Mbaise,Dec,2022
027. Penta Vaccine - Opening Balance,60,Ondo,Akoko South East,Jan,2022
027. Penta Vaccine - Opening Balance,2350,Delta,Ika South,Mar,2022
027. Penta Vaccine - Opening Balance,1890,Delta,Ika South,Feb,2022
027. Penta Vaccine - Opening Balance,480,Niger,Suleja,Aug,2022
027. Penta Vaccine - Opening Balance,4310,Rivers,Obio/Akpor,Jan,2022
027. Penta Vaccine - Opening Balance,3630,Rivers,Obio/Akpor,Feb,2022
027. Penta Vaccine - Opening Balance,10,Kaduna,Jema'a,Feb,2022
027. Penta Vaccine - Opening Balance,5120,Rivers,Obio/Akpor,Mar,2022
027. Penta Vaccine - Opening Balance,10,Kaduna,Jema'a,May,2022
027. Penta Vaccine - Opening Balance,420,Katsina,Daura,Jan,2022
027. Penta Vaccine - Opening Balance,2400,Rivers,Obio/Akpor,Apr,2022
027. Penta Vaccine - Opening Balance,3500,Rivers,Obio/Akpor,May,2022
027. Penta Vaccine - Opening Balance,410,Katsina,Daura,Feb,2022
027. Penta Vaccine - Opening Balance,280,Kaduna,Jema'a,Jul,2022
027. Penta Vaccine - Opening Balance,440,Katsina,Daura,Mar,2022
027. Penta Vaccine - Opening Balance,2802,Rivers,Obio/Akpor,Jun,2022
027. Penta Vaccine - Opening Balance,60,Kaduna,Jema'a,Jun,2022
027. Penta Vaccine - Opening Balance,3490,Rivers,Obio/Akpor,Jul,2022
027. Penta Vaccine - Opening Balance,370,Katsina,Daura,Apr,2022
027. Penta Vaccine - Opening Balance,20,Katsina,Bakori,Jul,2022
027. Penta Vaccine - Opening Balance,3574,Rivers,Obio/Akpor,Aug,2022
027. Penta Vaccine - Opening Balance,510,Katsina,Daura,May,2022
027. Penta Vaccine - Opening Balance,60,Kaduna,Jema'a,Aug,2022
027. Penta Vaccine - Opening Balance,500,Katsina,Daura,Jun,2022
027. Penta Vaccine - Opening Balance,6260,Rivers,Obio/Akpor,Sep,2022
027. Penta Vaccine - Opening Balance,2480,Imo,Ahiazu-Mbaise,Mar,2022
027. Penta Vaccine - Opening Balance,60,Benue,Ado,May,2022
027. Penta Vaccine - Opening Balance,500,Katsina,Daura,Jul,2022
027. Penta Vaccine - Opening Balance,40,Katsina,Bakori,Jan,2022
027. Penta Vaccine - Opening Balance,1880,Imo,Ahiazu-Mbaise,Feb,2022
027. Penta Vaccine - Opening Balance,540,Katsina,Daura,Aug,2022
027. Penta Vaccine - Opening Balance,1910,Imo,Ahiazu-Mbaise,May,2022
027. Penta Vaccine - Opening Balance,730,Katsina,Daura,Sep,2022
027. Penta Vaccine - Opening Balance,870,Imo,Ahiazu-Mbaise,Apr,2022
027. Penta Vaccine - Opening Balance,1980,Imo,Ahiazu-Mbaise,Jul,2022
027. Penta Vaccine - Opening Balance,80,Benue,Ado,Sep,2022
027. Penta Vaccine - Opening Balance,1130,Imo,Ahiazu-Mbaise,Jun,2022
027. Penta Vaccine - Opening Balance,10,Kaduna,Jema'a,Nov,2022
027. Penta Vaccine - Opening Balance,2010,Imo,Ahiazu-Mbaise,Aug,2022
027. Penta Vaccine - Opening Balance,100,Imo,Ahiazu-Mbaise,Jan,2022
027. Penta Vaccine - Opening Balance,2030,Delta,Ika South,Jan,2022
027. Penta Vaccine - Opening Balance,20,Benue,Ado,Mar,2022
027. Penta Vaccine - Opening Balance,500,Niger,Suleja,Sep,2022
027. Penta Vaccine - Opening Balance,1230,Rivers,Opobo/Nkoro,Dec,2022
027. Penta Vaccine - Opening Balance,3810,Rivers,Obio/Akpor,Oct,2022
027. Penta Vaccine - Opening Balance,1200,Rivers,Opobo/Nkoro,Nov,2022
027. Penta Vaccine - Opening Balance,3474,Rivers,Obio/Akpor,Nov,2022
027. Penta Vaccine - Opening Balance,4210,Rivers,Obio/Akpor,Dec,2022
027. Penta Vaccine - Opening Balance,280,Oyo,Ogbomosho North,Jul,2022
027. Penta Vaccine - Opening Balance,540,Kaduna,Sabon Gari,Dec,2022
027. Penta Vaccine - Opening Balance,1230,Rivers,Opobo/Nkoro,Oct,2022
027. Penta Vaccine - Opening Balance,150,Sokoto,Binji,Jul,2022
027. Penta Vaccine - Opening Balance,160,Sokoto,Binji,Aug,2022
027. Penta Vaccine - Opening Balance,20,Sokoto,Binji,May,2022
027. Penta Vaccine - Opening Balance,160,Sokoto,Binji,Jun,2022
027. Penta Vaccine - Opening Balance,50,Sokoto,Binji,Mar,2022
027. Penta Vaccine - Opening Balance,50,Sokoto,Binji,Jan,2022
027. Penta Vaccine - Opening Balance,40,Sokoto,Binji,Feb,2022
027. Penta Vaccine - Opening Balance,120,Benue,Ado,Dec,2022
