Indicator,Values,State,LGA,Months,Year
Measles 2 Dose Coverage (Monthly),25.3,Cross River,Obudu,Oct,2021
Measles 2 Dose Coverage (Monthly),4.3,Cross River,Odukpani,Oct,2021
Measles 2 Dose Coverage (Monthly),5.1,Cross River,Ogoja,Oct,2021
Measles 2 Dose Coverage (Monthly),18.5,Cross River,Yakurr,Oct,2021
Measles 2 Dose Coverage (Monthly),3.3,Cross River,Yala,Oct,2021
Measles 2 Dose Coverage (Monthly),23.2,Delta,Aniocha North,Oct,2021
Measles 2 Dose Coverage (Monthly),26.6,Delta,Aniocha South,Oct,2021
Measles 2 Dose Coverage (Monthly),9.7,Delta,Bomadi,Oct,2021
Measles 2 Dose Coverage (Monthly),17.2,Delta,Burutu,Oct,2021
Measles 2 Dose Coverage (Monthly),23.8,Delta,Ethiope East,Oct,2021
Measles 2 Dose Coverage (Monthly),33.7,Delta,Ethiope West,Oct,2021
Measles 2 Dose Coverage (Monthly),23,Delta,Ika North East,Oct,2021
Measles 2 Dose Coverage (Monthly),52,Delta,Ika South,Oct,2021
Measles 2 Dose Coverage (Monthly),49.8,Delta,Isoko North,Oct,2021
Measles 2 Dose Coverage (Monthly),43.5,Delta,Isoko South,Oct,2021
Measles 2 Dose Coverage (Monthly),18.9,Delta,Ndokwa East,Oct,2021
Measles 2 Dose Coverage (Monthly),15.9,Delta,Ndokwa West,Oct,2021
Measles 2 Dose Coverage (Monthly),33.9,Delta,Okpe,Oct,2021
Measles 2 Dose Coverage (Monthly),33.9,Delta,Oshimili North,Oct,2021
Measles 2 Dose Coverage (Monthly),50.5,Delta,Oshimili South,Oct,2021
Measles 2 Dose Coverage (Monthly),10.2,Delta,Patani,Oct,2021
Measles 2 Dose Coverage (Monthly),26.1,Delta,Sapele,Oct,2021
Measles 2 Dose Coverage (Monthly),37.1,Delta,Udu,Oct,2021
Measles 2 Dose Coverage (Monthly),34.2,Delta,Ughelli North,Oct,2021
Measles 2 Dose Coverage (Monthly),20.3,Delta,Ughelli South,Oct,2021
Measles 2 Dose Coverage (Monthly),17.4,Delta,Ukwuani,Oct,2021
Measles 2 Dose Coverage (Monthly),48.9,Delta,Uvwie,Oct,2021
Measles 2 Dose Coverage (Monthly),21,Delta,Warri North,Oct,2021
Measles 2 Dose Coverage (Monthly),63.2,Delta,Warri South,Oct,2021
Measles 2 Dose Coverage (Monthly),6.4,Delta,Warri South West,Oct,2021
Measles 2 Dose Coverage (Monthly),31.6,Ebonyi,Abakaliki,Oct,2021
Measles 2 Dose Coverage (Monthly),17.7,Ebonyi,Afikpo North,Oct,2021
Measles 2 Dose Coverage (Monthly),30.4,Ebonyi,Afikpo South,Oct,2021
Measles 2 Dose Coverage (Monthly),63.9,Ebonyi,Ebonyi,Oct,2021
Measles 2 Dose Coverage (Monthly),17.2,Ebonyi,Ezza North,Oct,2021
Measles 2 Dose Coverage (Monthly),19.5,Ebonyi,Ezza South,Oct,2021
Measles 2 Dose Coverage (Monthly),10.1,Ebonyi,Ikwo,Oct,2021
Measles 2 Dose Coverage (Monthly),10.4,Ebonyi,Ishielu,Oct,2021
Measles 2 Dose Coverage (Monthly),14.8,Ebonyi,Ivo,Oct,2021
Measles 2 Dose Coverage (Monthly),11.3,Ebonyi,Izzi,Oct,2021
Measles 2 Dose Coverage (Monthly),18.5,Ebonyi,Ohaozara,Oct,2021
Measles 2 Dose Coverage (Monthly),5.6,Ebonyi,Ohaukwu,Oct,2021
Measles 2 Dose Coverage (Monthly),23.4,Ebonyi,Onicha,Oct,2021
Measles 2 Dose Coverage (Monthly),27.4,Edo,Akoko-Edo,Oct,2021
Measles 2 Dose Coverage (Monthly),29.5,Edo,Egor,Oct,2021
Measles 2 Dose Coverage (Monthly),26.9,Edo,Esan Central,Oct,2021
Measles 2 Dose Coverage (Monthly),30.2,Edo,Esan North-East,Oct,2021
Measles 2 Dose Coverage (Monthly),12.5,Edo,Esan South-East,Oct,2021
Measles 2 Dose Coverage (Monthly),18.7,Edo,Esan West,Oct,2021
Measles 2 Dose Coverage (Monthly),41.9,Edo,Etsako Central,Oct,2021
Measles 2 Dose Coverage (Monthly),19,Edo,Etsako East,Oct,2021
Measles 2 Dose Coverage (Monthly),39.5,Edo,Etsako West,Oct,2021
Measles 2 Dose Coverage (Monthly),7.8,Edo,Igueben,Oct,2021
Measles 2 Dose Coverage (Monthly),33.4,Edo,Ikpoba-Okha,Oct,2021
Measles 2 Dose Coverage (Monthly),130,Edo,Oredo,Oct,2021
Measles 2 Dose Coverage (Monthly),3,Edo,Orhionmwon,Oct,2021
Measles 2 Dose Coverage (Monthly),25.9,Edo,Ovia North-East,Oct,2021
Measles 2 Dose Coverage (Monthly),12.5,Edo,Ovia South-West,Oct,2021
Measles 2 Dose Coverage (Monthly),6.9,Edo,Owan East,Oct,2021
Measles 2 Dose Coverage (Monthly),18.8,Edo,Owan West,Oct,2021
Measles 2 Dose Coverage (Monthly),16.5,Edo,Uhunmwonde,Oct,2021
Measles 2 Dose Coverage (Monthly),47,Ekiti,Ado Ekiti,Oct,2021
Measles 2 Dose Coverage (Monthly),21.3,Ekiti,Aiyekire (Gbonyin),Oct,2021
Measles 2 Dose Coverage (Monthly),68.8,Ekiti,Efon,Oct,2021
Measles 2 Dose Coverage (Monthly),20.5,Ekiti,Ekiti East,Oct,2021
Measles 2 Dose Coverage (Monthly),29.9,Ekiti,Ekiti South West,Oct,2021
Measles 2 Dose Coverage (Monthly),22.6,Ekiti,Ekiti West,Oct,2021
Measles 2 Dose Coverage (Monthly),58.2,Ekiti,Emure,Oct,2021
Measles 2 Dose Coverage (Monthly),43.9,Ekiti,Ido-Osi,Oct,2021
Measles 2 Dose Coverage (Monthly),57.8,Ekiti,Ijero,Oct,2021
Measles 2 Dose Coverage (Monthly),37,Ekiti,Ikere,Oct,2021
Measles 2 Dose Coverage (Monthly),7.9,Ekiti,Ikole,Oct,2021
Measles 2 Dose Coverage (Monthly),10,Ekiti,Ilejemeje,Oct,2021
Measles 2 Dose Coverage (Monthly),29.2,Ekiti,Irepodun/Ifelodun,Oct,2021
Measles 2 Dose Coverage (Monthly),53.1,Ekiti,Ise/Orun,Oct,2021
Measles 2 Dose Coverage (Monthly),45.6,Ekiti,Moba,Oct,2021
Measles 2 Dose Coverage (Monthly),35.6,Ekiti,Oye,Oct,2021
Measles 2 Dose Coverage (Monthly),5.8,Enugu,Aninri,Oct,2021
Measles 2 Dose Coverage (Monthly),11.6,Enugu,Awgu,Oct,2021
Measles 2 Dose Coverage (Monthly),27.4,Enugu,Enugu East,Oct,2021
Measles 2 Dose Coverage (Monthly),43.6,Enugu,Enugu North,Oct,2021
Measles 2 Dose Coverage (Monthly),16.4,Enugu,Enugu South,Oct,2021
Measles 2 Dose Coverage (Monthly),82.7,Enugu,Ezeagu,Oct,2021
Measles 2 Dose Coverage (Monthly),19.9,Enugu,Igbo-Etiti,Oct,2021
Measles 2 Dose Coverage (Monthly),13.9,Enugu,Igbo-Eze North,Oct,2021
Measles 2 Dose Coverage (Monthly),30.3,Enugu,Igbo-Eze South,Oct,2021
Measles 2 Dose Coverage (Monthly),2.6,Enugu,Isi-Uzo,Oct,2021
Measles 2 Dose Coverage (Monthly),18.2,Enugu,Nkanu East,Oct,2021
Measles 2 Dose Coverage (Monthly),25.6,Enugu,Nkanu West,Oct,2021
Measles 2 Dose Coverage (Monthly),30.3,Enugu,Nsukka,Oct,2021
Measles 2 Dose Coverage (Monthly),15.2,Enugu,Oji River,Oct,2021
Measles 2 Dose Coverage (Monthly),25.6,Enugu,Udenu,Oct,2021
Measles 2 Dose Coverage (Monthly),4.8,Enugu,Udi,Oct,2021
Measles 2 Dose Coverage (Monthly),8.5,Enugu,Uzo-Uwani,Oct,2021
Measles 2 Dose Coverage (Monthly),65,Federal Capital Territory,Abaji,Oct,2021
Measles 2 Dose Coverage (Monthly),36.9,Federal Capital Territory,Abuja Municipal,Oct,2021
Measles 2 Dose Coverage (Monthly),53.7,Federal Capital Territory,Bwari,Oct,2021
Measles 2 Dose Coverage (Monthly),58.7,Federal Capital Territory,Gwagwalada,Oct,2021
Measles 2 Dose Coverage (Monthly),49,Federal Capital Territory,Kuje,Oct,2021
Measles 2 Dose Coverage (Monthly),58,Federal Capital Territory,Kwali,Oct,2021
Measles 2 Dose Coverage (Monthly),17.6,Gombe,Akko,Oct,2021
Measles 2 Dose Coverage (Monthly),19.4,Gombe,Balanga,Oct,2021
Measles 2 Dose Coverage (Monthly),10.1,Gombe,Billiri,Oct,2021
Measles 2 Dose Coverage (Monthly),36.3,Gombe,Dukku,Oct,2021
Measles 2 Dose Coverage (Monthly),40.5,Gombe,Funakaye,Oct,2021
Measles 2 Dose Coverage (Monthly),51.1,Gombe,Gombe,Oct,2021
Measles 2 Dose Coverage (Monthly),20.2,Gombe,Kaltungo,Oct,2021
Measles 2 Dose Coverage (Monthly),11.5,Gombe,Kwami,Oct,2021
Measles 2 Dose Coverage (Monthly),3.9,Gombe,Nafada,Oct,2021
Measles 2 Dose Coverage (Monthly),4.8,Gombe,Shongom,Oct,2021
Measles 2 Dose Coverage (Monthly),27,Gombe,Yamaltu/Deba,Oct,2021
Measles 2 Dose Coverage (Monthly),16.6,Imo,Aboh-Mbaise,Oct,2021
Measles 2 Dose Coverage (Monthly),10.4,Imo,Ahiazu-Mbaise,Oct,2021
Measles 2 Dose Coverage (Monthly),13.4,Imo,Ehime-Mbano,Oct,2021
Measles 2 Dose Coverage (Monthly),22.6,Imo,Ezinihitte-Mbaise,Oct,2021
Measles 2 Dose Coverage (Monthly),26.6,Imo,Ideato North,Oct,2021
Measles 2 Dose Coverage (Monthly),6.7,Imo,Ideato South,Oct,2021
Measles 2 Dose Coverage (Monthly),31.8,Imo,Ihitte/Uboma,Oct,2021
Measles 2 Dose Coverage (Monthly),52.2,Imo,Ikeduru,Oct,2021
Measles 2 Dose Coverage (Monthly),5.4,Imo,Isiala Mbano,Oct,2021
Measles 2 Dose Coverage (Monthly),8.4,Imo,Isu,Oct,2021
Measles 2 Dose Coverage (Monthly),16.1,Imo,Mbaitoli,Oct,2021
Measles 2 Dose Coverage (Monthly),19.6,Imo,Ngor-Okpala,Oct,2021
Measles 2 Dose Coverage (Monthly),5.9,Imo,Njaba,Oct,2021
Measles 2 Dose Coverage (Monthly),14.7,Imo,Nkwerre,Oct,2021
Measles 2 Dose Coverage (Monthly),15,Imo,Nwangele,Oct,2021
Measles 2 Dose Coverage (Monthly),22.8,Imo,Obowo,Oct,2021
Measles 2 Dose Coverage (Monthly),2.4,Imo,Oguta,Oct,2021
Measles 2 Dose Coverage (Monthly),24.9,Imo,Ohaji/Egbema,Oct,2021
Measles 2 Dose Coverage (Monthly),22.8,Imo,Okigwe,Oct,2021
Measles 2 Dose Coverage (Monthly),9.8,Imo,Onuimo,Oct,2021
Measles 2 Dose Coverage (Monthly),16,Imo,Orlu,Oct,2021
Measles 2 Dose Coverage (Monthly),5.3,Imo,Orsu,Oct,2021
Measles 2 Dose Coverage (Monthly),19.2,Imo,Oru East,Oct,2021
Measles 2 Dose Coverage (Monthly),24,Imo,Oru West,Oct,2021
Measles 2 Dose Coverage (Monthly),55.6,Imo,Owerri Municipal,Oct,2021
Measles 2 Dose Coverage (Monthly),44.3,Imo,Owerri North,Oct,2021
Measles 2 Dose Coverage (Monthly),41.8,Imo,Owerri West,Oct,2021
Measles 2 Dose Coverage (Monthly),8.7,Jigawa,Auyo,Oct,2021
Measles 2 Dose Coverage (Monthly),24.2,Jigawa,Babura,Oct,2021
Measles 2 Dose Coverage (Monthly),5.9,Jigawa,Birnin Kudu,Oct,2021
Measles 2 Dose Coverage (Monthly),13.2,Jigawa,Birniwa,Oct,2021
Measles 2 Dose Coverage (Monthly),44.9,Jigawa,Buji,Oct,2021
Measles 2 Dose Coverage (Monthly),15.1,Jigawa,Dutse,Oct,2021
Measles 2 Dose Coverage (Monthly),47.4,Jigawa,Gagarawa,Oct,2021
Measles 2 Dose Coverage (Monthly),62.8,Jigawa,Garki,Oct,2021
Measles 2 Dose Coverage (Monthly),11.1,Jigawa,Gumel,Oct,2021
Measles 2 Dose Coverage (Monthly),20.6,Jigawa,Guri,Oct,2021
Measles 2 Dose Coverage (Monthly),11.5,Jigawa,Gwaram,Oct,2021
Measles 2 Dose Coverage (Monthly),38,Jigawa,Gwiwa,Oct,2021
Measles 2 Dose Coverage (Monthly),8.5,Jigawa,Hadejia,Oct,2021
Measles 2 Dose Coverage (Monthly),31,Jigawa,Jahun,Oct,2021
Measles 2 Dose Coverage (Monthly),15.4,Jigawa,Kafin Hausa,Oct,2021
Measles 2 Dose Coverage (Monthly),13.1,Jigawa,Kaugama,Oct,2021
Measles 2 Dose Coverage (Monthly),10,Jigawa,Kazaure,Oct,2021
Measles 2 Dose Coverage (Monthly),35.4,Jigawa,Kiri Kasamma,Oct,2021
Measles 2 Dose Coverage (Monthly),14,Jigawa,Maigatari,Oct,2021
Measles 2 Dose Coverage (Monthly),49.6,Jigawa,Malam Madori,Oct,2021
Measles 2 Dose Coverage (Monthly),37.6,Jigawa,Miga,Oct,2021
Measles 2 Dose Coverage (Monthly),26.7,Jigawa,Ringim,Oct,2021
Measles 2 Dose Coverage (Monthly),23.4,Jigawa,Roni,Oct,2021
Measles 2 Dose Coverage (Monthly),37.5,Jigawa,Sule-Tankarkar,Oct,2021
Measles 2 Dose Coverage (Monthly),31.9,Jigawa,Taura,Oct,2021
Measles 2 Dose Coverage (Monthly),27.5,Jigawa,Yankwashi,Oct,2021
Measles 2 Dose Coverage (Monthly),44.6,Kaduna,Birnin Gwari,Oct,2021
Measles 2 Dose Coverage (Monthly),24.4,Kaduna,Chikun,Oct,2021
Measles 2 Dose Coverage (Monthly),28.8,Kaduna,Giwa,Oct,2021
Measles 2 Dose Coverage (Monthly),19.2,Kaduna,Igabi,Oct,2021
Measles 2 Dose Coverage (Monthly),29.7,Kaduna,Ikara,Oct,2021
Measles 2 Dose Coverage (Monthly),24.2,Kaduna,Jaba,Oct,2021
Measles 2 Dose Coverage (Monthly),9,Kaduna,Jema'a,Oct,2021
Measles 2 Dose Coverage (Monthly),9.5,Kaduna,Kachia,Oct,2021
Measles 2 Dose Coverage (Monthly),15.3,Kaduna,Kaduna North,Oct,2021
Measles 2 Dose Coverage (Monthly),16,Kaduna,Kaduna South,Oct,2021
Measles 2 Dose Coverage (Monthly),0.64,Kaduna,Kagarko,Oct,2021
Measles 2 Dose Coverage (Monthly),14.2,Kaduna,Kajuru,Oct,2021
Measles 2 Dose Coverage (Monthly),12.4,Kaduna,Kaura,Oct,2021
Measles 2 Dose Coverage (Monthly),30.6,Kaduna,Kauru,Oct,2021
Measles 2 Dose Coverage (Monthly),17.5,Kaduna,Kubau,Oct,2021
Measles 2 Dose Coverage (Monthly),14.4,Kaduna,Kudan,Oct,2021
Measles 2 Dose Coverage (Monthly),30,Kaduna,Lere,Oct,2021
Measles 2 Dose Coverage (Monthly),32.3,Kaduna,Makarfi,Oct,2021
Measles 2 Dose Coverage (Monthly),27.3,Kaduna,Sabon Gari,Oct,2021
Measles 2 Dose Coverage (Monthly),15.6,Kaduna,Sanga,Oct,2021
Measles 2 Dose Coverage (Monthly),25.1,Kaduna,Soba,Oct,2021
Measles 2 Dose Coverage (Monthly),14,Kaduna,Zangon Kataf,Oct,2021
Measles 2 Dose Coverage (Monthly),20.4,Kaduna,Zaria,Oct,2021
Measles 2 Dose Coverage (Monthly),59.3,Kebbi,Aleiro,Oct,2021
Measles 2 Dose Coverage (Monthly),21.4,Kebbi,Arewa,Oct,2021
Measles 2 Dose Coverage (Monthly),29.4,Kebbi,Argungu,Oct,2021
Measles 2 Dose Coverage (Monthly),43.5,Kebbi,Augie,Oct,2021
Measles 2 Dose Coverage (Monthly),78.4,Kebbi,Bagudo,Oct,2021
Measles 2 Dose Coverage (Monthly),45,Kebbi,Birnin Kebbi,Oct,2021
Measles 2 Dose Coverage (Monthly),11.6,Kebbi,Bunza,Oct,2021
Measles 2 Dose Coverage (Monthly),4.9,Kebbi,Dandi,Oct,2021
Measles 2 Dose Coverage (Monthly),28.6,Kebbi,Danko/Wasagu,Oct,2021
Measles 2 Dose Coverage (Monthly),61.4,Kebbi,Fakai,Oct,2021
Measles 2 Dose Coverage (Monthly),35.7,Kebbi,Gwandu,Oct,2021
Measles 2 Dose Coverage (Monthly),20.8,Kebbi,Jega,Oct,2021
Measles 2 Dose Coverage (Monthly),33.8,Kebbi,Kalgo,Oct,2021
Measles 2 Dose Coverage (Monthly),53.2,Kebbi,Koko/Besse,Oct,2021
Measles 2 Dose Coverage (Monthly),34.8,Kebbi,Maiyama,Oct,2021
Measles 2 Dose Coverage (Monthly),14.6,Kebbi,Ngaski,Oct,2021
Measles 2 Dose Coverage (Monthly),50.6,Kebbi,Sakaba,Oct,2021
Measles 2 Dose Coverage (Monthly),47,Kebbi,Shanga,Oct,2021
Measles 2 Dose Coverage (Monthly),38.3,Kebbi,Suru,Oct,2021
Measles 2 Dose Coverage (Monthly),33.7,Kebbi,Yauri,Oct,2021
Measles 2 Dose Coverage (Monthly),32.2,Kebbi,Zuru,Oct,2021
Measles 2 Dose Coverage (Monthly),32.5,Kano,Ajingi,Oct,2021
Measles 2 Dose Coverage (Monthly),19.4,Kano,Albasu,Oct,2021
Measles 2 Dose Coverage (Monthly),13.4,Kano,Bagwai,Oct,2021
Measles 2 Dose Coverage (Monthly),10.9,Kano,Bebeji,Oct,2021
Measles 2 Dose Coverage (Monthly),16.8,Kano,Bichi,Oct,2021
Measles 2 Dose Coverage (Monthly),33.8,Kano,Bunkure,Oct,2021
Measles 2 Dose Coverage (Monthly),16.9,Kano,Dala,Oct,2021
Measles 2 Dose Coverage (Monthly),21.4,Kano,Danbatta,Oct,2021
Measles 2 Dose Coverage (Monthly),14.5,Kano,Dawakin Kudu,Oct,2021
Measles 2 Dose Coverage (Monthly),20,Kano,Dawakin Tofa,Oct,2021
Measles 2 Dose Coverage (Monthly),39.1,Kano,Doguwa,Oct,2021
Measles 2 Dose Coverage (Monthly),21,Kano,Fagge,Oct,2021
Measles 2 Dose Coverage (Monthly),30.1,Kano,Gabasawa,Oct,2021
Measles 2 Dose Coverage (Monthly),27.9,Kano,Garko,Oct,2021
Measles 2 Dose Coverage (Monthly),13.1,Kano,Garum Mallam,Oct,2021
Measles 2 Dose Coverage (Monthly),50.6,Kano,Gaya,Oct,2021
Measles 2 Dose Coverage (Monthly),18.4,Kano,Gezawa,Oct,2021
Measles 2 Dose Coverage (Monthly),16.5,Kano,Gwale,Oct,2021
Measles 2 Dose Coverage (Monthly),36.3,Kano,Gwarzo,Oct,2021
Measles 2 Dose Coverage (Monthly),2.6,Kano,Kabo,Oct,2021
Measles 2 Dose Coverage (Monthly),22.5,Kano,Kano Municipal,Oct,2021
Measles 2 Dose Coverage (Monthly),14.7,Kano,Karaye,Oct,2021
Measles 2 Dose Coverage (Monthly),8.9,Kano,Kibiya,Oct,2021
Measles 2 Dose Coverage (Monthly),42.5,Kano,Kiru,Oct,2021
Measles 2 Dose Coverage (Monthly),20.9,Kano,Kumbotso,Oct,2021
Measles 2 Dose Coverage (Monthly),21.8,Kano,Kunchi,Oct,2021
Measles 2 Dose Coverage (Monthly),23.1,Kano,Kura,Oct,2021
Measles 2 Dose Coverage (Monthly),21.3,Kano,Madobi,Oct,2021
Measles 2 Dose Coverage (Monthly),17.2,Kano,Makoda,Oct,2021
Measles 2 Dose Coverage (Monthly),6.3,Kano,Minjibir,Oct,2021
Measles 2 Dose Coverage (Monthly),12.4,Kano,Nasarawa,Oct,2021
Measles 2 Dose Coverage (Monthly),9.5,Kano,Rano,Oct,2021
Measles 2 Dose Coverage (Monthly),9.7,Kano,Rimin Gado,Oct,2021
Measles 2 Dose Coverage (Monthly),22.5,Kano,Rogo,Oct,2021
Measles 2 Dose Coverage (Monthly),10.1,Kano,Shanono,Oct,2021
Measles 2 Dose Coverage (Monthly),22.2,Kano,Sumaila,Oct,2021
Measles 2 Dose Coverage (Monthly),31.1,Kano,Takai,Oct,2021
Measles 2 Dose Coverage (Monthly),25,Kano,Tarauni,Oct,2021
Measles 2 Dose Coverage (Monthly),15.3,Kano,Tofa,Oct,2021
Measles 2 Dose Coverage (Monthly),13.3,Kano,Tsanyawa,Oct,2021
Measles 2 Dose Coverage (Monthly),13.7,Kano,Tudun Wada,Oct,2021
Measles 2 Dose Coverage (Monthly),28.8,Kano,Ungogo,Oct,2021
Measles 2 Dose Coverage (Monthly),17,Kano,Warawa,Oct,2021
Measles 2 Dose Coverage (Monthly),24.1,Kano,Wudil,Oct,2021
Measles 2 Dose Coverage (Monthly),32.8,Kogi,Adavi,Oct,2021
Measles 2 Dose Coverage (Monthly),10.5,Kogi,Ajaokuta,Oct,2021
Measles 2 Dose Coverage (Monthly),8.6,Kogi,Ankpa,Oct,2021
Measles 2 Dose Coverage (Monthly),12.5,Kogi,Bassa,Oct,2021
Measles 2 Dose Coverage (Monthly),12.6,Kogi,Dekina,Oct,2021
Measles 2 Dose Coverage (Monthly),26.8,Kogi,Ibaji,Oct,2021
Measles 2 Dose Coverage (Monthly),40.5,Kogi,Idah,Oct,2021
Measles 2 Dose Coverage (Monthly),26.3,Kogi,Igalamela-Odolu,Oct,2021
Measles 2 Dose Coverage (Monthly),10.3,Kogi,Ijumu,Oct,2021
Measles 2 Dose Coverage (Monthly),16.4,Kogi,Kabba/Bunu,Oct,2021
Measles 2 Dose Coverage (Monthly),9.6,Kogi,Kogi,Oct,2021
Measles 2 Dose Coverage (Monthly),9.1,Kogi,Lokoja,Oct,2021
Measles 2 Dose Coverage (Monthly),28.4,Kogi,Mopa-Muro,Oct,2021
Measles 2 Dose Coverage (Monthly),32.1,Kogi,Ofu,Oct,2021
Measles 2 Dose Coverage (Monthly),42.8,Kogi,Ogori/Magongo,Oct,2021
Measles 2 Dose Coverage (Monthly),33.6,Kogi,Okehi,Oct,2021
Measles 2 Dose Coverage (Monthly),12.2,Kogi,Okene,Oct,2021
Measles 2 Dose Coverage (Monthly),11.7,Kogi,Olamaboro,Oct,2021
Measles 2 Dose Coverage (Monthly),3.6,Kogi,Yagba East,Oct,2021
Measles 2 Dose Coverage (Monthly),4.7,Kogi,Yagba West,Oct,2021
Measles 2 Dose Coverage (Monthly),17.8,Katsina,Bakori,Oct,2021
Measles 2 Dose Coverage (Monthly),13,Katsina,Batagarawa,Oct,2021
Measles 2 Dose Coverage (Monthly),11.9,Katsina,Batsari,Oct,2021
Measles 2 Dose Coverage (Monthly),20.9,Katsina,Baure,Oct,2021
Measles 2 Dose Coverage (Monthly),3.7,Katsina,Bindawa,Oct,2021
Measles 2 Dose Coverage (Monthly),3.4,Katsina,Charanchi,Oct,2021
Measles 2 Dose Coverage (Monthly),3,Katsina,Dan Musa,Oct,2021
Measles 2 Dose Coverage (Monthly),38,Katsina,Danja,Oct,2021
Measles 2 Dose Coverage (Monthly),30.9,Katsina,Daura,Oct,2021
Measles 2 Dose Coverage (Monthly),37.7,Katsina,Dutsi,Oct,2021
Measles 2 Dose Coverage (Monthly),60,Katsina,Dutsin-Ma,Oct,2021
Measles 2 Dose Coverage (Monthly),37.9,Katsina,Faskari,Oct,2021
Measles 2 Dose Coverage (Monthly),41.7,Katsina,Funtua,Oct,2021
Measles 2 Dose Coverage (Monthly),14.8,Katsina,Kafur,Oct,2021
Measles 2 Dose Coverage (Monthly),11.6,Katsina,Kaita,Oct,2021
Measles 2 Dose Coverage (Monthly),14.3,Katsina,Kankara,Oct,2021
Measles 2 Dose Coverage (Monthly),5.7,Katsina,Kankia,Oct,2021
Measles 2 Dose Coverage (Monthly),13.4,Katsina,Katsina,Oct,2021
Measles 2 Dose Coverage (Monthly),16.9,Katsina,Kusada,Oct,2021
Measles 2 Dose Coverage (Monthly),22,Katsina,Mai'Adua,Oct,2021
Measles 2 Dose Coverage (Monthly),13.2,Katsina,Malumfashi,Oct,2021
Measles 2 Dose Coverage (Monthly),15.2,Katsina,Mani,Oct,2021
Measles 2 Dose Coverage (Monthly),10.9,Katsina,Mashi,Oct,2021
Measles 2 Dose Coverage (Monthly),5,Katsina,Matazu,Oct,2021
Measles 2 Dose Coverage (Monthly),14.4,Katsina,Musawa,Oct,2021
Measles 2 Dose Coverage (Monthly),6.4,Katsina,Rimi,Oct,2021
Measles 2 Dose Coverage (Monthly),5,Katsina,Sabuwa,Oct,2021
Measles 2 Dose Coverage (Monthly),5.8,Katsina,Safana,Oct,2021
Measles 2 Dose Coverage (Monthly),28.2,Katsina,Sandamu,Oct,2021
Measles 2 Dose Coverage (Monthly),43.3,Katsina,Zango,Oct,2021
Measles 2 Dose Coverage (Monthly),31.7,Kwara,Asa,Oct,2021
Measles 2 Dose Coverage (Monthly),19.2,Kwara,Baruten,Oct,2021
Measles 2 Dose Coverage (Monthly),22.9,Kwara,Edu,Oct,2021
Measles 2 Dose Coverage (Monthly),36.9,Kwara,Ekiti,Oct,2021
Measles 2 Dose Coverage (Monthly),42.4,Kwara,Ifelodun,Oct,2021
Measles 2 Dose Coverage (Monthly),15.9,Kwara,Ilorin East,Oct,2021
Measles 2 Dose Coverage (Monthly),37.7,Kwara,Ilorin South,Oct,2021
Measles 2 Dose Coverage (Monthly),34.1,Kwara,Ilorin West,Oct,2021
Measles 2 Dose Coverage (Monthly),28,Kwara,Irepodun,Oct,2021
Measles 2 Dose Coverage (Monthly),64.5,Kwara,Isin,Oct,2021
Measles 2 Dose Coverage (Monthly),24.5,Kwara,Kaiama,Oct,2021
Measles 2 Dose Coverage (Monthly),15.4,Kwara,Moro,Oct,2021
Measles 2 Dose Coverage (Monthly),29.8,Kwara,Offa,Oct,2021
Measles 2 Dose Coverage (Monthly),14.7,Kwara,Oke-Ero,Oct,2021
Measles 2 Dose Coverage (Monthly),68.4,Kwara,Oyun,Oct,2021
Measles 2 Dose Coverage (Monthly),43.5,Kwara,Pategi,Oct,2021
Measles 2 Dose Coverage (Monthly),20.8,Lagos,Agege,Oct,2021
Measles 2 Dose Coverage (Monthly),34,Lagos,Ajeromi/Ifelodun,Oct,2021
Measles 2 Dose Coverage (Monthly),33.1,Lagos,Alimosho,Oct,2021
Measles 2 Dose Coverage (Monthly),33.3,Lagos,Amuwo Odofin,Oct,2021
Measles 2 Dose Coverage (Monthly),23.1,Lagos,Apapa,Oct,2021
Measles 2 Dose Coverage (Monthly),32,Lagos,Badagry,Oct,2021
Measles 2 Dose Coverage (Monthly),34.6,Lagos,Epe,Oct,2021
Measles 2 Dose Coverage (Monthly),26.3,Lagos,Eti-Osa,Oct,2021
Measles 2 Dose Coverage (Monthly),51.1,Lagos,Ibeju/Lekki,Oct,2021
Measles 2 Dose Coverage (Monthly),32.6,Lagos,Ifako/Ijaye,Oct,2021
Measles 2 Dose Coverage (Monthly),41,Lagos,Ikeja,Oct,2021
Measles 2 Dose Coverage (Monthly),45.5,Lagos,Ikorodu,Oct,2021
Measles 2 Dose Coverage (Monthly),27.2,Lagos,Kosofe,Oct,2021
Measles 2 Dose Coverage (Monthly),31.7,Lagos,Lagos Island,Oct,2021
Measles 2 Dose Coverage (Monthly),11.9,Lagos,Lagos Mainland,Oct,2021
Measles 2 Dose Coverage (Monthly),30.8,Lagos,Mushin,Oct,2021
Measles 2 Dose Coverage (Monthly),30.5,Lagos,Ojo,Oct,2021
Measles 2 Dose Coverage (Monthly),24.4,Lagos,Oshodi/Isolo,Oct,2021
Measles 2 Dose Coverage (Monthly),21.4,Lagos,Shomolu,Oct,2021
Measles 2 Dose Coverage (Monthly),31.7,Lagos,Surulere,Oct,2021
Measles 2 Dose Coverage (Monthly),20.2,Nasarawa,Akwanga,Oct,2021
Measles 2 Dose Coverage (Monthly),28.1,Nasarawa,Awe,Oct,2021
