Indicator,Values,State,LGA,Months,Year
053. Measles Vaccine - Doses Opened,780,Bauchi,Dass,May,2021
053. Measles Vaccine - Doses Opened,500,Kaduna,Sabon Gari,Sep,2021
053. Measles Vaccine - Doses Opened,1420,Kaduna,Sanga,May,2021
053. Measles Vaccine - Doses Opened,780,Jigawa,Gumel,Feb,2021
053. Measles Vaccine - Doses Opened,570,Oyo,Ogbomosho South,Jun,2021
053. Measles Vaccine - Doses Opened,740,Ebonyi,Ezza South,Jul,2021
053. Measles Vaccine - Doses Opened,830,Bayelsa,Ekeremor,Apr,2021
053. Measles Vaccine - Doses Opened,790,Abia,Umuahia South,Jun,2021
053. Measles Vaccine - Doses Opened,1530,Katsina,Kankara,Feb,2021
053. Measles Vaccine - Doses Opened,720,Rivers,Akuku Toru,Jun,2021
053. Measles Vaccine - Doses Opened,2880,Zamfara,Bukkuyum,Jun,2021
053. Measles Vaccine - Doses Opened,2160,Kaduna,Ikara,May,2021
053. Measles Vaccine - Doses Opened,1450,Jigawa,Garki,May,2021
053. Measles Vaccine - Doses Opened,1240,Ondo,Irele,Nov,2021
053. Measles Vaccine - Doses Opened,550,Ebonyi,Ezza South,Oct,2021
053. Measles Vaccine - Doses Opened,860,Rivers,Etche,Aug,2021
053. Measles Vaccine - Doses Opened,1040,Yobe,Nguru,Dec,2021
053. Measles Vaccine - Doses Opened,1630,Delta,Ika South,Sep,2021
053. Measles Vaccine - Doses Opened,1040,Adamawa,Song,Mar,2021
053. Measles Vaccine - Doses Opened,1050,Kogi,Ofu,May,2021
053. Measles Vaccine - Doses Opened,800,Imo,Aboh-Mbaise,Nov,2021
053. Measles Vaccine - Doses Opened,680,Akwa-Ibom,Ikot Ekpene,Dec,2021
053. Measles Vaccine - Doses Opened,1610,Delta,Ika South,Jan,2021
053. Measles Vaccine - Doses Opened,870,Cross River,Etung,Aug,2021
053. Measles Vaccine - Doses Opened,1650,Kebbi,Zuru,Aug,2021
053. Measles Vaccine - Doses Opened,1390,Imo,Ihitte/Uboma,Sep,2021
053. Measles Vaccine - Doses Opened,830,Ekiti,Oye,Mar,2021
053. Measles Vaccine - Doses Opened,1290,Kano,Albasu,Mar,2021
053. Measles Vaccine - Doses Opened,1250,Osun,Ife East,Jun,2021
053. Measles Vaccine - Doses Opened,1180,Ondo,Akoko South West,Sep,2021
053. Measles Vaccine - Doses Opened,1260,Abia,Umuahia North,Feb,2021
053. Measles Vaccine - Doses Opened,2010,Ogun,Ijebu North,Aug,2021
053. Measles Vaccine - Doses Opened,520,Anambra,Dunukofia,Dec,2021
053. Measles Vaccine - Doses Opened,630,Kebbi,Aleiro,Jun,2021
053. Measles Vaccine - Doses Opened,310,Osun,Ilesa East,Oct,2021
053. Measles Vaccine - Doses Opened,460,Rivers,Ogu/Bolo,Apr,2021
053. Measles Vaccine - Doses Opened,280,Kwara,Oke-Ero,Oct,2021
053. Measles Vaccine - Doses Opened,2030,Benue,Guma,Aug,2021
053. Measles Vaccine - Doses Opened,1410,Zamfara,Bakura,Mar,2021
053. Measles Vaccine - Doses Opened,1270,Adamawa,Lamurde,Aug,2021
053. Measles Vaccine - Doses Opened,820,Imo,Ihitte/Uboma,Jan,2021
053. Measles Vaccine - Doses Opened,913,Ondo,Akoko South West,Jan,2021
053. Measles Vaccine - Doses Opened,240,Osun,Odo Otin,Jan,2021
053. Measles Vaccine - Doses Opened,360,Bayelsa,Kolokuma/Opokuma,Mar,2021
053. Measles Vaccine - Doses Opened,1140,Jigawa,Birniwa,Aug,2021
053. Measles Vaccine - Doses Opened,1540,Yobe,Nguru,Jan,2021
053. Measles Vaccine - Doses Opened,780,Ondo,Ose,Sep,2021
053. Measles Vaccine - Doses Opened,720,Delta,Ukwuani,Jan,2021
053. Measles Vaccine - Doses Opened,820,Ebonyi,Ohaukwu,Jul,2021
053. Measles Vaccine - Doses Opened,500,Imo,Isu,Nov,2021
053. Measles Vaccine - Doses Opened,837,Jigawa,Taura,Apr,2021
053. Measles Vaccine - Doses Opened,1160,Adamawa,Gombi,Jul,2021
053. Measles Vaccine - Doses Opened,2030,Taraba,Sardauna,Jul,2021
053. Measles Vaccine - Doses Opened,500,Akwa-Ibom,Ikot Ekpene,Jan,2021
053. Measles Vaccine - Doses Opened,700,Ekiti,Irepodun/Ifelodun,Oct,2021
053. Measles Vaccine - Doses Opened,1350,Oyo,Ona Ara,Oct,2021
053. Measles Vaccine - Doses Opened,1480,Jigawa,Malam Madori,Sep,2021
053. Measles Vaccine - Doses Opened,1160,Adamawa,Lamurde,Nov,2021
053. Measles Vaccine - Doses Opened,1110,Abia,Isiala-Ngwa North,Jan,2021
053. Measles Vaccine - Doses Opened,430,Osun,Odo Otin,Sep,2021
053. Measles Vaccine - Doses Opened,950,Ondo,Idanre,Aug,2021
053. Measles Vaccine - Doses Opened,1270,Bauchi,Misau,May,2021
053. Measles Vaccine - Doses Opened,1340,Oyo,Ona Ara,Jul,2021
053. Measles Vaccine - Doses Opened,1080,Ekiti,Irepodun/Ifelodun,Jul,2021
053. Measles Vaccine - Doses Opened,60,Anambra,Idemili South,Oct,2021
053. Measles Vaccine - Doses Opened,810,Kebbi,Yauri,May,2021
053. Measles Vaccine - Doses Opened,630,Delta,Ukwuani,Sep,2021
053. Measles Vaccine - Doses Opened,520,Imo,Mbaitoli,Mar,2021
053. Measles Vaccine - Doses Opened,2440,Kwara,Ilorin South,Apr,2021
053. Measles Vaccine - Doses Opened,140,Gombe,Balanga,Dec,2021
053. Measles Vaccine - Doses Opened,860,Rivers,Degema,Dec,2021
053. Measles Vaccine - Doses Opened,3360,Lagos,Ojo,Sep,2021
053. Measles Vaccine - Doses Opened,1020,Imo,Nwangele,Dec,2021
053. Measles Vaccine - Doses Opened,1010,Abia,Isiala-Ngwa North,Sep,2021
053. Measles Vaccine - Doses Opened,1090,Kogi,Lokoja,Jun,2021
053. Measles Vaccine - Doses Opened,510,Bauchi,Dambam,Feb,2021
053. Measles Vaccine - Doses Opened,970,Adamawa,Gombi,Oct,2021
053. Measles Vaccine - Doses Opened,920,Akwa-Ibom,Obot Akara,Jun,2021
053. Measles Vaccine - Doses Opened,1470,Oyo,Ibadan North East,Jan,2021
053. Measles Vaccine - Doses Opened,2040,Taraba,Sardauna,Oct,2021
053. Measles Vaccine - Doses Opened,1550,Ekiti,Ido-Osi,May,2021
053. Measles Vaccine - Doses Opened,1400,Federal Capital Territory,Abaji,Mar,2021
053. Measles Vaccine - Doses Opened,960,Jigawa,Birniwa,Nov,2021
053. Measles Vaccine - Doses Opened,1570,Oyo,Ibadan North East,Sep,2021
053. Measles Vaccine - Doses Opened,770,Osun,Oriade,Feb,2021
053. Measles Vaccine - Doses Opened,1430,Yobe,Tarmuwa,Aug,2021
053. Measles Vaccine - Doses Opened,380,Benue,Ado,May,2021
053. Measles Vaccine - Doses Opened,280,Akwa-Ibom,Ibiono Ibom,Jun,2021
053. Measles Vaccine - Doses Opened,1810,Katsina,Dutsin-Ma,Nov,2021
053. Measles Vaccine - Doses Opened,3710,Lagos,Ojo,Jan,2021
053. Measles Vaccine - Doses Opened,240,Edo,Owan West,Mar,2021
053. Measles Vaccine - Doses Opened,1660,Katsina,Batagarawa,Mar,2021
053. Measles Vaccine - Doses Opened,290,Sokoto,Binji,Mar,2021
053. Measles Vaccine - Doses Opened,1110,Katsina,Dandume,Oct,2021
053. Measles Vaccine - Doses Opened,690,Imo,Isu,Aug,2021
053. Measles Vaccine - Doses Opened,1570,Gombe,Kwami,May,2021
053. Measles Vaccine - Doses Opened,1000,Osun,Ilesa East,Jul,2021
053. Measles Vaccine - Doses Opened,890,Yobe,Nguru,Sep,2021
053. Measles Vaccine - Doses Opened,720,Ondo,Ose,Dec,2021
053. Measles Vaccine - Doses Opened,1760,Jigawa,Malam Madori,Jan,2021
053. Measles Vaccine - Doses Opened,20,Enugu,Uzo-Uwani,Apr,2021
053. Measles Vaccine - Doses Opened,230,Osun,Odo Otin,Dec,2021
053. Measles Vaccine - Doses Opened,940,Oyo,Lagelu,Mar,2021
053. Measles Vaccine - Doses Opened,1200,Taraba,Karim-Lamido,Feb,2021
053. Measles Vaccine - Doses Opened,1700,Sokoto,Tambuwal,May,2021
053. Measles Vaccine - Doses Opened,2490,Ondo,Akure South,Feb,2021
053. Measles Vaccine - Doses Opened,1750,Gombe,Akko,Apr,2021
053. Measles Vaccine - Doses Opened,2440,Kano,Kumbotso,Nov,2021
053. Measles Vaccine - Doses Opened,1619,Yobe,Tarmuwa,Nov,2021
053. Measles Vaccine - Doses Opened,1360,Cross River,Biase,Jun,2021
053. Measles Vaccine - Doses Opened,1130,Kaduna,Jaba,Jan,2021
053. Measles Vaccine - Doses Opened,1570,Ondo,Ile-Oluji/Okeigbo,Aug,2021
053. Measles Vaccine - Doses Opened,1650,Rivers,Asari-Toru,May,2021
053. Measles Vaccine - Doses Opened,1440,Plateau,Kanam,Dec,2021
053. Measles Vaccine - Doses Opened,1000,Anambra,Onitsha South,May,2021
053. Measles Vaccine - Doses Opened,2130,Federal Capital Territory,Kuje,Sep,2021
053. Measles Vaccine - Doses Opened,820,Taraba,Takum,Mar,2021
053. Measles Vaccine - Doses Opened,800,Imo,Oru West,Jun,2021
053. Measles Vaccine - Doses Opened,1710,Cross River,Yakurr,Aug,2021
053. Measles Vaccine - Doses Opened,180,Edo,Igueben,Jul,2021
053. Measles Vaccine - Doses Opened,1050,Imo,Ohaji/Egbema,Jun,2021
053. Measles Vaccine - Doses Opened,490,Rivers,Ahoada West,May,2021
053. Measles Vaccine - Doses Opened,880,Oyo,Ido,Jan,2021
053. Measles Vaccine - Doses Opened,2260,Bauchi,Zaki,Apr,2021
053. Measles Vaccine - Doses Opened,1410,Katsina,Kankia,Nov,2021
053. Measles Vaccine - Doses Opened,1930,Kano,Rogo,Nov,2021
053. Measles Vaccine - Doses Opened,1870,Kano,Kura,Apr,2021
053. Measles Vaccine - Doses Opened,1760,Kano,Dawakin Kudu,May,2021
053. Measles Vaccine - Doses Opened,1050,Enugu,Nkanu West,Mar,2021
053. Measles Vaccine - Doses Opened,3370,Nasarawa,Lafia,Feb,2021
053. Measles Vaccine - Doses Opened,840,Sokoto,Tureta,May,2021
053. Measles Vaccine - Doses Opened,530,Imo,Ngor-Okpala,Mar,2021
053. Measles Vaccine - Doses Opened,940,Kano,Rano,Apr,2021
053. Measles Vaccine - Doses Opened,1070,Plateau,Kanam,Sep,2021
053. Measles Vaccine - Doses Opened,1080,Kwara,Asa,Sep,2021
053. Measles Vaccine - Doses Opened,2430,Kano,Dawakin Tofa,Mar,2021
053. Measles Vaccine - Doses Opened,480,Imo,Onuimo,Mar,2021
053. Measles Vaccine - Doses Opened,660,Delta,Ukwuani,Dec,2021
053. Measles Vaccine - Doses Opened,640,Gombe,Nafada,Aug,2021
053. Measles Vaccine - Doses Opened,1710,Katsina,Kankia,Aug,2021
053. Measles Vaccine - Doses Opened,770,Enugu,Igbo-Eze North,Dec,2021
053. Measles Vaccine - Doses Opened,140,Taraba,Gassol,Jun,2021
053. Measles Vaccine - Doses Opened,1820,Katsina,Batsari,Jun,2021
053. Measles Vaccine - Doses Opened,818,Ebonyi,Afikpo North,Jun,2021
053. Measles Vaccine - Doses Opened,740,Kwara,Edu,Jun,2021
053. Measles Vaccine - Doses Opened,2680,Kano,Kumbotso,Aug,2021
053. Measles Vaccine - Doses Opened,1530,Rivers,Ahoada East,May,2021
053. Measles Vaccine - Doses Opened,1190,Cross River,Yakurr,Nov,2021
053. Measles Vaccine - Doses Opened,920,Imo,Nwangele,Sep,2021
053. Measles Vaccine - Doses Opened,2100,Lagos,Shomolu,Feb,2021
053. Measles Vaccine - Doses Opened,910,Abia,Isiala-Ngwa North,Dec,2021
053. Measles Vaccine - Doses Opened,750,Ekiti,Ikole,Jan,2021
053. Measles Vaccine - Doses Opened,1040,Enugu,Enugu South,Jul,2021
053. Measles Vaccine - Doses Opened,1580,Kano,Ajingi,Mar,2021
053. Measles Vaccine - Doses Opened,2110,Niger,Lavun,Apr,2021
053. Measles Vaccine - Doses Opened,870,Oyo,Ibadan North West,Feb,2021
053. Measles Vaccine - Doses Opened,1230,Delta,Warri North,Jun,2021
053. Measles Vaccine - Doses Opened,1370,Ondo,Ile-Oluji/Okeigbo,Nov,2021
053. Measles Vaccine - Doses Opened,1270,Jigawa,Jahun,Jan,2021
053. Measles Vaccine - Doses Opened,1340,Katsina,Dandume,Jul,2021
053. Measles Vaccine - Doses Opened,1050,Kwara,Kaiama,Mar,2021
053. Measles Vaccine - Doses Opened,710,Imo,Ehime-Mbano,Feb,2021
053. Measles Vaccine - Doses Opened,1250,Oyo,Oyo East,Mar,2021
053. Measles Vaccine - Doses Opened,820,Adamawa,Girei,Apr,2021
053. Measles Vaccine - Doses Opened,870,Kwara,Asa,Jan,2021
053. Measles Vaccine - Doses Opened,1160,Yobe,Busari,Jun,2021
053. Measles Vaccine - Doses Opened,1160,Taraba,Bali,Oct,2021
053. Measles Vaccine - Doses Opened,520,Abia,Ukwa East,May,2021
053. Measles Vaccine - Doses Opened,990,Ekiti,Efon,Feb,2021
053. Measles Vaccine - Doses Opened,740,Ekiti,Ikole,Sep,2021
053. Measles Vaccine - Doses Opened,1510,Ondo,Akure North,May,2021
053. Measles Vaccine - Doses Opened,1730,Oyo,Saki West,Aug,2021
053. Measles Vaccine - Doses Opened,1460,Benue,Ohimini,Sep,2021
053. Measles Vaccine - Doses Opened,1450,Oyo,Ibadan North East,Dec,2021
053. Measles Vaccine - Doses Opened,1050,Federal Capital Territory,Abuja Municipal,Feb,2021
053. Measles Vaccine - Doses Opened,2990,Kano,Sumaila,Jan,2021
053. Measles Vaccine - Doses Opened,1970,Kebbi,Zuru,Nov,2021
053. Measles Vaccine - Doses Opened,480,Benue,Ushongo,Jul,2021
053. Measles Vaccine - Doses Opened,5630,Rivers,Obio/Akpor,Feb,2021
053. Measles Vaccine - Doses Opened,430,Gombe,Balanga,Sep,2021
053. Measles Vaccine - Doses Opened,1250,Enugu,Igbo-Eze North,Jan,2021
053. Measles Vaccine - Doses Opened,320,Delta,Bomadi,Dec,2021
053. Measles Vaccine - Doses Opened,771,Osun,Ejigbo,Apr,2021
053. Measles Vaccine - Doses Opened,860,Taraba,Bali,Jul,2021
053. Measles Vaccine - Doses Opened,3600,Lagos,Ojo,Dec,2021
053. Measles Vaccine - Doses Opened,440,Jigawa,Roni,Feb,2021
053. Measles Vaccine - Doses Opened,800,Ekiti,Ikole,Dec,2021
053. Measles Vaccine - Doses Opened,970,Osun,Osogbo,May,2021
053. Measles Vaccine - Doses Opened,1430,Kogi,Yagba East,Jun,2021
053. Measles Vaccine - Doses Opened,580,Oyo,Ido,Dec,2021
053. Measles Vaccine - Doses Opened,300,Kwara,Oke-Ero,Jul,2021
053. Measles Vaccine - Doses Opened,1130,Rivers,Opobo/Nkoro,Mar,2021
053. Measles Vaccine - Doses Opened,1060,Gombe,Nafada,Nov,2021
053. Measles Vaccine - Doses Opened,520,Niger,Agwara,Aug,2021
053. Measles Vaccine - Doses Opened,1960,Jigawa,Jahun,Sep,2021
053. Measles Vaccine - Doses Opened,1580,Enugu,Igbo-Eze North,Sep,2021
053. Measles Vaccine - Doses Opened,410,Gombe,Balanga,Jan,2021
053. Measles Vaccine - Doses Opened,2320,Kano,Rogo,Aug,2021
053. Measles Vaccine - Doses Opened,410,Abia,Isuikwuato,May,2021
053. Measles Vaccine - Doses Opened,1620,Delta,Uvwie,May,2021
053. Measles Vaccine - Doses Opened,3050,Kano,Sumaila,Sep,2021
053. Measles Vaccine - Doses Opened,1040,Imo,Obowo,Apr,2021
053. Measles Vaccine - Doses Opened,660,Imo,Nwangele,Jan,2021
053. Measles Vaccine - Doses Opened,1340,Kogi,Okene,Apr,2021
053. Measles Vaccine - Doses Opened,1000,Enugu,Enugu South,Oct,2021
053. Measles Vaccine - Doses Opened,720,Ondo,Ondo East,Nov,2021
053. Measles Vaccine - Doses Opened,940,Ondo,Idanre,Nov,2021
053. Measles Vaccine - Doses Opened,1170,Yobe,Bade,May,2021
053. Measles Vaccine - Doses Opened,900,Abia,Obi Nwga,Apr,2021
053. Measles Vaccine - Doses Opened,2870,Kano,Sumaila,Dec,2021
053. Measles Vaccine - Doses Opened,590,Kebbi,Fakai,Nov,2021
053. Measles Vaccine - Doses Opened,410,Taraba,Gashaka,Mar,2021
053. Measles Vaccine - Doses Opened,720,Taraba,Zing,Apr,2021
053. Measles Vaccine - Doses Opened,1000,Kogi,Idah,Apr,2021
053. Measles Vaccine - Doses Opened,1140,Oyo,Ori Ire,Aug,2021
053. Measles Vaccine - Doses Opened,1380,Zamfara,Bungudu,Jun,2021
053. Measles Vaccine - Doses Opened,1120,Delta,Bomadi,Jan,2021
053. Measles Vaccine - Doses Opened,1220,Kebbi,Jega,Jun,2021
053. Measles Vaccine - Doses Opened,1260,Ebonyi,Ohaozara,May,2021
053. Measles Vaccine - Doses Opened,1409,Oyo,Saki West,Nov,2021
053. Measles Vaccine - Doses Opened,1320,Ondo,Irele,Aug,2021
053. Measles Vaccine - Doses Opened,2360,Zamfara,Maradun,Feb,2021
053. Measles Vaccine - Doses Opened,370,Plateau,Bokkos,Sep,2021
053. Measles Vaccine - Doses Opened,720,Ondo,Ondo East,Aug,2021
053. Measles Vaccine - Doses Opened,940,Katsina,Kusada,Jul,2021
053. Measles Vaccine - Doses Opened,860,Delta,Okpe,Oct,2021
053. Measles Vaccine - Doses Opened,850,Kogi,Olamaboro,May,2021
053. Measles Vaccine - Doses Opened,1750,Federal Capital Territory,Kuje,Jan,2021
053. Measles Vaccine - Doses Opened,1160,Benue,Otukpo,Jun,2021
053. Measles Vaccine - Doses Opened,430,Anambra,Dunukofia,Jan,2021
053. Measles Vaccine - Doses Opened,570,Anambra,Dunukofia,Sep,2021
053. Measles Vaccine - Doses Opened,1080,Kano,Kibiya,Mar,2021
053. Measles Vaccine - Doses Opened,1030,Benue,Ushongo,Oct,2021
053. Measles Vaccine - Doses Opened,680,Cross River,Akamkpa,Sep,2021
053. Measles Vaccine - Doses Opened,1100,Jigawa,Jahun,Dec,2021
053. Measles Vaccine - Doses Opened,680,Kwara,Offa,Mar,2021
053. Measles Vaccine - Doses Opened,1050,Adamawa,Shelleng,Feb,2021
053. Measles Vaccine - Doses Opened,490,Benue,Ohimini,Jan,2021
053. Measles Vaccine - Doses Opened,1300,Imo,Ihitte/Uboma,Dec,2021
053. Measles Vaccine - Doses Opened,170,Plateau,Bokkos,Jan,2021
053. Measles Vaccine - Doses Opened,980,Delta,Ughelli South,Aug,2021
053. Measles Vaccine - Doses Opened,1080,Jigawa,Buji,Jan,2021
053. Measles Vaccine - Doses Opened,2950,Federal Capital Territory,Bwari,Nov,2021
053. Measles Vaccine - Doses Opened,1740,Kano,Kiru,Jul,2021
053. Measles Vaccine - Doses Opened,1320,Ogun,Ipokia,Oct,2021
053. Measles Vaccine - Doses Opened,950,Benue,Konshisha,Mar,2021
053. Measles Vaccine - Doses Opened,1230,Jigawa,Buji,Apr,2021
053. Measles Vaccine - Doses Opened,730,Nasarawa,Akwanga,Jan,2021
053. Measles Vaccine - Doses Opened,440,Anambra,Ayamelum,Jun,2021
053. Measles Vaccine - Doses Opened,930,Delta,Ughelli South,May,2021
053. Measles Vaccine - Doses Opened,1030,Akwa-Ibom,Onna,Aug,2021
053. Measles Vaccine - Doses Opened,1800,Sokoto,Dange-Shuni,Dec,2021
053. Measles Vaccine - Doses Opened,1470,Lagos,Apapa,Oct,2021
053. Measles Vaccine - Doses Opened,590,Anambra,Anambra West,Dec,2021
053. Measles Vaccine - Doses Opened,1420,Kano,Fagge,Nov,2021
053. Measles Vaccine - Doses Opened,1420,Sokoto,Bodinga,Jul,2021
053. Measles Vaccine - Doses Opened,1390,Abia,Osisioma Ngwa,Jul,2021
053. Measles Vaccine - Doses Opened,2690,Kaduna,Zaria,Apr,2021
053. Measles Vaccine - Doses Opened,1980,Lagos,Agege,Jan,2021
053. Measles Vaccine - Doses Opened,2930,Lagos,Surulere,Oct,2021
053. Measles Vaccine - Doses Opened,520,Oyo,Ogo Oluwa,Sep,2021
053. Measles Vaccine - Doses Opened,950,Akwa-Ibom,Onna,May,2021
053. Measles Vaccine - Doses Opened,1220,Katsina,Dutsi,Aug,2021
053. Measles Vaccine - Doses Opened,1640,Katsina,Rimi,Aug,2021
053. Measles Vaccine - Doses Opened,1250,Anambra,Ekwusigo,Sep,2021
053. Measles Vaccine - Doses Opened,2610,Gombe,Gombe,Oct,2021
053. Measles Vaccine - Doses Opened,2150,Federal Capital Territory,Gwagwalada,Nov,2021
053. Measles Vaccine - Doses Opened,1020,Sokoto,Kware,May,2021
053. Measles Vaccine - Doses Opened,700,Bauchi,Kirfi,Apr,2021
053. Measles Vaccine - Doses Opened,630,Bauchi,Kirfi,Oct,2021
053. Measles Vaccine - Doses Opened,1090,Katsina,Rimi,May,2021
053. Measles Vaccine - Doses Opened,2520,Jigawa,Dutse,Feb,2021
053. Measles Vaccine - Doses Opened,2340,Kano,Dala,May,2021
053. Measles Vaccine - Doses Opened,1230,Delta,Ika North East,Nov,2021
053. Measles Vaccine - Doses Opened,530,Anambra,Ayamelum,Sep,2021
053. Measles Vaccine - Doses Opened,280,Kogi,Ajaokuta,Jun,2021
053. Measles Vaccine - Doses Opened,1150,Bauchi,Shira,Mar,2021
053. Measles Vaccine - Doses Opened,1040,Anambra,Ekwusigo,Jun,2021
053. Measles Vaccine - Doses Opened,810,Kogi,Ajaokuta,Sep,2021
053. Measles Vaccine - Doses Opened,500,Oyo,Olorunsogo,Dec,2021
053. Measles Vaccine - Doses Opened,510,Oyo,Olorunsogo,Jan,2021
053. Measles Vaccine - Doses Opened,1510,Cross River,Calabar Municipal,Apr,2021
053. Measles Vaccine - Doses Opened,1520,Katsina,Ingawa,Feb,2021
053. Measles Vaccine - Doses Opened,4350,Kaduna,Chikun,Jun,2021
053. Measles Vaccine - Doses Opened,1300,Ogun,Ipokia,Jul,2021
053. Measles Vaccine - Doses Opened,630,Cross River,Bekwarra,Apr,2021
053. Measles Vaccine - Doses Opened,940,Kaduna,Jema'a,May,2021
053. Measles Vaccine - Doses Opened,600,Taraba,Wukari,Apr,2021
053. Measles Vaccine - Doses Opened,1370,Borno,Konduga,Jan,2021
053. Measles Vaccine - Doses Opened,1280,Cross River,Calabar Municipal,Jul,2021
053. Measles Vaccine - Doses Opened,2430,Zamfara,Maru,Feb,2021
053. Measles Vaccine - Doses Opened,600,Kogi,Ijumu,Jun,2021
053. Measles Vaccine - Doses Opened,1150,Sokoto,Dange-Shuni,Jan,2021
053. Measles Vaccine - Doses Opened,900,Benue,Buruku,Sep,2021
053. Measles Vaccine - Doses Opened,970,Rivers,Omumma,Mar,2021
053. Measles Vaccine - Doses Opened,680,Cross River,Bekwarra,Jan,2021
053. Measles Vaccine - Doses Opened,810,Taraba,Wukari,Jan,2021
053. Measles Vaccine - Doses Opened,1590,Lagos,Apapa,Feb,2021
053. Measles Vaccine - Doses Opened,2380,Jigawa,Dutse,May,2021
053. Measles Vaccine - Doses Opened,1960,Lagos,Agege,Dec,2021
053. Measles Vaccine - Doses Opened,830,Rivers,Omumma,Jun,2021
053. Measles Vaccine - Doses Opened,1979,Zamfara,Maru,May,2021
053. Measles Vaccine - Doses Opened,1020,Oyo,Oluyole,Apr,2021
053. Measles Vaccine - Doses Opened,1450,Kogi,Omala,Aug,2021
053. Measles Vaccine - Doses Opened,190,Kaduna,Zaria,Dec,2021
053. Measles Vaccine - Doses Opened,550,Plateau,Mikang,Aug,2021
053. Measles Vaccine - Doses Opened,1160,Katsina,Matazu,Feb,2021
053. Measles Vaccine - Doses Opened,1300,Ogun,Yewa South,Jul,2021
053. Measles Vaccine - Doses Opened,1190,Federal Capital Territory,Kwali,Jan,2021
053. Measles Vaccine - Doses Opened,190,Sokoto,Sabon Birni,Oct,2021
053. Measles Vaccine - Doses Opened,1450,Yobe,Geidam,Jan,2021
053. Measles Vaccine - Doses Opened,1170,Jigawa,Kazaure,May,2021
053. Measles Vaccine - Doses Opened,1020,Osun,Olorunda,Apr,2021
053. Measles Vaccine - Doses Opened,1280,Kano,Warawa,Aug,2021
053. Measles Vaccine - Doses Opened,1579,Kaduna,Jema'a,Aug,2021
053. Measles Vaccine - Doses Opened,1530,Oyo,Oluyole,Jul,2021
053. Measles Vaccine - Doses Opened,880,Kano,Garum Mallam,Feb,2021
053. Measles Vaccine - Doses Opened,1210,Federal Capital Territory,Kwali,Jun,2021
053. Measles Vaccine - Doses Opened,910,Osun,Olorunda,Jul,2021
053. Measles Vaccine - Doses Opened,280,Kogi,Mopa-Muro,Oct,2021
053. Measles Vaccine - Doses Opened,980,Kano,Warawa,May,2021
053. Measles Vaccine - Doses Opened,1350,Kogi,Omala,May,2021
053. Measles Vaccine - Doses Opened,1220,Osun,Osogbo,Aug,2021
053. Measles Vaccine - Doses Opened,680,Abia,Umunneochi,May,2021
053. Measles Vaccine - Doses Opened,530,Kogi,Ogori/Magongo,Feb,2021
053. Measles Vaccine - Doses Opened,270,Anambra,Orumba South,Dec,2021
053. Measles Vaccine - Doses Opened,2220,Kano,Gwale,Jul,2021
053. Measles Vaccine - Doses Opened,1950,Borno,Konduga,Dec,2021
053. Measles Vaccine - Doses Opened,710,Plateau,Jos East,Oct,2021
053. Measles Vaccine - Doses Opened,1060,Katsina,Bindawa,Feb,2021
053. Measles Vaccine - Doses Opened,1040,Taraba,Wukari,Dec,2021
053. Measles Vaccine - Doses Opened,1150,Yobe,Karasuwa,Jan,2021
053. Measles Vaccine - Doses Opened,750,Oyo,Surulere,Oct,2021
053. Measles Vaccine - Doses Opened,560,Ebonyi,Afikpo North,Dec,2021
053. Measles Vaccine - Doses Opened,740,Plateau,Wase,Oct,2021
053. Measles Vaccine - Doses Opened,1760,Nasarawa,Obi,Sep,2021
053. Measles Vaccine - Doses Opened,580,Benue,Otukpo,Mar,2021
053. Measles Vaccine - Doses Opened,790,Ekiti,Ekiti East,May,2021
053. Measles Vaccine - Doses Opened,2480,Kaduna,Kaduna South,Jul,2021
053. Measles Vaccine - Doses Opened,1560,Kogi,Okehi,Sep,2021
053. Measles Vaccine - Doses Opened,790,Niger,Rafi,Jul,2021
053. Measles Vaccine - Doses Opened,1090,Kogi,Igalamela-Odolu,Mar,2021
053. Measles Vaccine - Doses Opened,1400,Jigawa,Gwiwa,Feb,2021
053. Measles Vaccine - Doses Opened,1260,Jigawa,Babura,May,2021
053. Measles Vaccine - Doses Opened,3000,Kebbi,Birnin Kebbi,Jan,2021
053. Measles Vaccine - Doses Opened,850,Bayelsa,Brass,Aug,2021
053. Measles Vaccine - Doses Opened,510,Edo,Etsako Central,Oct,2021
053. Measles Vaccine - Doses Opened,1200,Plateau,Shendam,Jun,2021
053. Measles Vaccine - Doses Opened,1280,Lagos,Ibeju/Lekki,Jun,2021
053. Measles Vaccine - Doses Opened,900,Akwa-Ibom,Itu,Jun,2021
053. Measles Vaccine - Doses Opened,1550,Jigawa,Kiyawa,Mar,2021
053. Measles Vaccine - Doses Opened,460,Edo,Owan East,Jun,2021
053. Measles Vaccine - Doses Opened,1110,Nasarawa,Akwanga,Dec,2021
053. Measles Vaccine - Doses Opened,690,Akwa-Ibom,Uruan,Oct,2021
053. Measles Vaccine - Doses Opened,580,Plateau,Jos East,Feb,2021
053. Measles Vaccine - Doses Opened,760,Akwa-Ibom,Abak,Aug,2021
053. Measles Vaccine - Doses Opened,920,Enugu,Udenu,Mar,2021
053. Measles Vaccine - Doses Opened,420,Anambra,Anambra West,Jan,2021
053. Measles Vaccine - Doses Opened,1250,Ekiti,Ekiti West,Mar,2021
053. Measles Vaccine - Doses Opened,1790,Ondo,Ese Odo,Feb,2021
