Indicator,Values,State,LGA,Months,Year
Measles 1 given,677,Rivers,Ahoada West,Feb,2021
Measles 1 given,371,Oyo,Iwajowa,Sep,2021
Measles 1 given,446,Gombe,Billiri,Mar,2021
Measles 1 given,247,Kogi,Igalamela-Odolu,Mar,2021
Measles 1 given,1084,Lagos,Shomolu,Oct,2021
Measles 1 given,978,Gombe,Funakaye,Jun,2021
Measles 1 given,966,Bauchi,Alkaleri,Apr,2021
Measles 1 given,359,Bauchi,Bogoro,May,2021
Measles 1 given,310,Akwa-Ibom,Nsit Atai,Apr,2021
Measles 1 given,974,Yobe,Fune,Nov,2021
Measles 1 given,237,Imo,Onuimo,Aug,2021
Measles 1 given,475,Ekiti,Ekiti East,May,2021
Measles 1 given,545,Niger,Mariga,Mar,2021
Measles 1 given,862,Yobe,Potiskum,May,2021
Measles 1 given,544,Oyo,Iseyin,Aug,2021
Measles 1 given,786,Kebbi,Bagudo,Aug,2021
Measles 1 given,1319,Kebbi,Birnin Kebbi,Dec,2021
Measles 1 given,621,Kano,Kura,Jan,2021
Measles 1 given,160,Kogi,Bassa,Mar,2021
Measles 1 given,254,Taraba,Ussa,Apr,2021
Measles 1 given,1335,Kano,Gwale,Jul,2021
Measles 1 given,607,Enugu,Udenu,Nov,2021
Measles 1 given,508,Delta,Warri South West,Jun,2021
Measles 1 given,749,Kogi,Idah,Dec,2021
Measles 1 given,653,Ebonyi,Afikpo South,Apr,2021
Measles 1 given,438,Oyo,Ibadan North West,Jul,2021
Measles 1 given,574,Oyo,Atiba,May,2021
Measles 1 given,1224,Lagos,Ifako/Ijaye,Apr,2021
Measles 1 given,340,Katsina,Bindawa,Jul,2021
Measles 1 given,785,Kano,Kura,Sep,2021
Measles 1 given,624,Katsina,Mashi,Oct,2021
Measles 1 given,2256,Kaduna,Kubau,Nov,2021
Measles 1 given,352,Ebonyi,Ezza North,Dec,2021
Measles 1 given,2599,Lagos,Ikorodu,Apr,2021
Measles 1 given,764,Abia,Umuahia North,Jul,2021
Measles 1 given,494,Kano,Warawa,May,2021
Measles 1 given,2106,Rivers,Obio/Akpor,Oct,2021
Measles 1 given,478,Kano,Kibiya,Nov,2021
Measles 1 given,667,Yobe,Nangere,Feb,2021
Measles 1 given,1289,Delta,Ughelli North,Oct,2021
Measles 1 given,415,Cross River,Bekwarra,Jan,2021
Measles 1 given,793,Edo,Oredo,Apr,2021
Measles 1 given,670,Taraba,Karim-Lamido,Oct,2021
Measles 1 given,300,Jigawa,Buji,Dec,2021
Measles 1 given,536,Anambra,Onitsha North,Jul,2021
Measles 1 given,355,Akwa-Ibom,Ibiono Ibom,Mar,2021
Measles 1 given,426,Benue,Ukum,May,2021
Measles 1 given,816,Yobe,Geidam,Dec,2021
Measles 1 given,387,Rivers,Ogu/Bolo,Dec,2021
Measles 1 given,161,Imo,Okigwe,Nov,2021
Measles 1 given,580,Ekiti,Irepodun/Ifelodun,Apr,2021
Measles 1 given,312,Taraba,Lau,Nov,2021
Measles 1 given,150,Imo,Okigwe,Aug,2021
Measles 1 given,552,Kaduna,Jaba,Jun,2021
Measles 1 given,580,Nasarawa,Nasarawa Eggon,Apr,2021
Measles 1 given,495,Jigawa,Buji,Sep,2021
Measles 1 given,1291,Nasarawa,Lafia,Oct,2021
Measles 1 given,511,Sokoto,Bodinga,Jul,2021
Measles 1 given,420,Osun,Obokun,Jun,2021
Measles 1 given,924,Kaduna,Kaduna South,Apr,2021
Measles 1 given,950,Borno,Gwoza,Apr,2021
Measles 1 given,371,Cross River,Bekwarra,Sep,2021
Measles 1 given,4625,Lagos,Alimosho,Mar,2021
Measles 1 given,816,Jigawa,Dutse,Feb,2021
Measles 1 given,63,Taraba,Karim-Lamido,Jul,2021
Measles 1 given,837,Zamfara,Bukkuyum,Mar,2021
Measles 1 given,860,Cross River,Boki,Feb,2021
Measles 1 given,567,Enugu,Udenu,Aug,2021
Measles 1 given,443,Bauchi,Giade,Apr,2021
Measles 1 given,661,Kano,Kura,Dec,2021
Measles 1 given,1395,Kaduna,Zaria,Sep,2021
Measles 1 given,410,Katsina,Ingawa,Oct,2021
Measles 1 given,325,Cross River,Bekwarra,Dec,2021
Measles 1 given,294,Imo,Onuimo,Nov,2021
Measles 1 given,597,Lagos,Apapa,Oct,2021
Measles 1 given,958,Anambra,Anaocha,Feb,2021
Measles 1 given,1241,Nasarawa,Lafia,Jul,2021
Measles 1 given,434,Kwara,Baruten,May,2021
Measles 1 given,371,Oyo,Ogbomosho South,Mar,2021
Measles 1 given,160,Bayelsa,Brass,May,2021
Measles 1 given,730,Benue,Kwande,Feb,2021
Measles 1 given,1147,Bauchi,Ningi,Sep,2021
Measles 1 given,372,Borno,Kwaya Kusar,Apr,2021
Measles 1 given,674,Oyo,Iseyin,Nov,2021
Measles 1 given,608,Imo,Owerri West,Mar,2021
Measles 1 given,374,Anambra,Onitsha North,Oct,2021
Measles 1 given,352,Ebonyi,Ezza North,Sep,2021
Measles 1 given,436,Ebonyi,Ezza North,Jan,2021
Measles 1 given,1712,Niger,Lavun,Dec,2021
Measles 1 given,925,Lagos,Agege,Jun,2021
Measles 1 given,1225,Kaduna,Zaria,Jan,2021
Measles 1 given,589,Jigawa,Sule-Tankarkar,Jun,2021
Measles 1 given,1934,Kaduna,Birnin Gwari,Jun,2021
Measles 1 given,30,Taraba,Kurmi,Jun,2021
Measles 1 given,646,Katsina,Baure,Sep,2021
Measles 1 given,524,Ekiti,Ido-Osi,Feb,2021
Measles 1 given,252,Sokoto,Sokoto South,Feb,2021
Measles 1 given,391,Oyo,Ibadan North West,Oct,2021
Measles 1 given,516,Katsina,Bindawa,Oct,2021
Measles 1 given,541,Ogun,Yewa North,Nov,2021
Measles 1 given,149,Niger,Muya,Jun,2021
Measles 1 given,348,Katsina,Kurfi,Dec,2021
Measles 1 given,356,Niger,Gurara,Jun,2021
Measles 1 given,531,Sokoto,Wurno,Feb,2021
Measles 1 given,601,Anambra,Oyi,Apr,2021
Measles 1 given,986,Bauchi,Ningi,Dec,2021
Measles 1 given,476,Nasarawa,Keffi,Nov,2021
Measles 1 given,474,Benue,Buruku,Sep,2021
Measles 1 given,380,Sokoto,Tangaza,Mar,2021
Measles 1 given,365,Katsina,Ingawa,Jul,2021
Measles 1 given,507,Kano,Shanono,Mar,2021
Measles 1 given,344,Akwa-Ibom,Ika,Dec,2021
Measles 1 given,782,Lagos,Apapa,Jul,2021
Measles 1 given,421,Niger,Rafi,Apr,2021
Measles 1 given,795,Oyo,Oluyole,Apr,2021
Measles 1 given,1157,Kano,Kano Municipal,Oct,2021
Measles 1 given,1529,Kano,Dala,Feb,2021
Measles 1 given,377,Kogi,Ibaji,Jun,2021
Measles 1 given,494,Niger,Mashegu,Jul,2021
Measles 1 given,571,Anambra,Ekwusigo,Jun,2021
Measles 1 given,680,Nasarawa,Keffi,Aug,2021
Measles 1 given,295,Plateau,Langtang North,Jun,2021
Measles 1 given,802,Benue,Buruku,Jan,2021
Measles 1 given,416,Niger,Gbako,Nov,2021
Measles 1 given,309,Benue,Buruku,Dec,2021
Measles 1 given,651,Niger,Mashegu,Oct,2021
Measles 1 given,1200,Kano,Kano Municipal,Jul,2021
Measles 1 given,645,Jigawa,Babura,Feb,2021
Measles 1 given,263,Katsina,Jibia,Sep,2021
Measles 1 given,656,Cross River,Calabar Municipal,Apr,2021
Measles 1 given,916,Delta,Ika North East,May,2021
Measles 1 given,433,Akwa-Ibom,Onna,May,2021
Measles 1 given,1204,Yobe,Fika,Jun,2021
Measles 1 given,714,Plateau,Mangu,Jul,2021
Measles 1 given,309,Akwa-Ibom,Ika,Sep,2021
Measles 1 given,372,Jigawa,Buji,Jan,2021
Measles 1 given,562,Oyo,Kajola,Apr,2021
Measles 1 given,545,Kebbi,Ngaski,Jun,2021
Measles 1 given,280,Akwa-Ibom,Ika,Jan,2021
Measles 1 given,483,Rivers,Eleme,Jun,2021
Measles 1 given,715,Imo,Owerri North,Aug,2021
Measles 1 given,654,Katsina,Dutsi,Aug,2021
Measles 1 given,315,Plateau,Wase,Oct,2021
Measles 1 given,331,Edo,Esan Central,Aug,2021
Measles 1 given,865,Enugu,Enugu North,May,2021
Measles 1 given,867,Delta,Oshimili South,Mar,2021
Measles 1 given,528,Katsina,Mai'Adua,Apr,2021
Measles 1 given,943,Ogun,Yewa South,Apr,2021
Measles 1 given,266,Osun,Olorunda,Apr,2021
Measles 1 given,454,Niger,Kontagora,May,2021
Measles 1 given,374,Kano,Garum Mallam,Jul,2021
Measles 1 given,2460,Lagos,Ajeromi/Ifelodun,Jun,2021
Measles 1 given,300,Niger,Gbako,Aug,2021
Measles 1 given,430,Sokoto,Illela,Nov,2021
Measles 1 given,159,Kwara,Moro,Nov,2021
Measles 1 given,841,Kaduna,Kauru,May,2021
Measles 1 given,240,Plateau,Mikang,Aug,2021
Measles 1 given,218,Oyo,Ogo Oluwa,Dec,2021
Measles 1 given,224,Kwara,Moro,Aug,2021
Measles 1 given,507,Sokoto,Bodinga,Oct,2021
Measles 1 given,1092,Kano,Kiru,Oct,2021
Measles 1 given,475,Ekiti,Ikere,Feb,2021
Measles 1 given,1388,Kaduna,Zaria,Dec,2021
Measles 1 given,215,Zamfara,Gummi,Oct,2021
Measles 1 given,395,Sokoto,Kware,May,2021
Measles 1 given,224,Nasarawa,Wamba,Feb,2021
Measles 1 given,708,Bauchi,Gamawa,Dec,2021
Measles 1 given,481,Kaduna,Kudan,Apr,2021
Measles 1 given,347,Kebbi,Arewa,Apr,2021
Measles 1 given,420,Kogi,Kabba/Bunu,Oct,2021
Measles 1 given,479,Borno,Konduga,Jun,2021
Measles 1 given,553,Yobe,Yusufari,Sep,2021
Measles 1 given,220,Katsina,Jibia,Dec,2021
Measles 1 given,348,Sokoto,Illela,Aug,2021
Measles 1 given,268,Abia,Ukwa West,Mar,2021
Measles 1 given,410,Akwa-Ibom,Etinan,Jul,2021
Measles 1 given,153,Sokoto,Kebbe,Mar,2021
Measles 1 given,1403,Ekiti,Ado Ekiti,Feb,2021
Measles 1 given,652,Rivers,Omumma,Mar,2021
Measles 1 given,1904,Kaduna,Chikun,Jun,2021
Measles 1 given,945,Zamfara,Maru,Feb,2021
Measles 1 given,687,Yobe,Yusufari,Jan,2021
Measles 1 given,355,Plateau,Shendam,Jun,2021
Measles 1 given,877,Kebbi,Birnin Kebbi,Jan,2021
Measles 1 given,665,Adamawa,Guyuk,Sep,2021
Measles 1 given,153,Borno,Mobbar,Feb,2021
Measles 1 given,658,Zamfara,Gummi,Jul,2021
Measles 1 given,906,Kano,Makoda,Jun,2021
Measles 1 given,606,Abia,Osisioma Ngwa,Oct,2021
Measles 1 given,529,Kaduna,Kachia,Aug,2021
Measles 1 given,248,Oyo,Ogo Oluwa,Jan,2021
Measles 1 given,381,Akwa-Ibom,Etinan,Oct,2021
Measles 1 given,944,Kano,Kiru,Jul,2021
Measles 1 given,221,Oyo,Ogo Oluwa,Sep,2021
Measles 1 given,841,Abia,Osisioma Ngwa,Jul,2021
Measles 1 given,526,Yobe,Gulani,Feb,2021
Measles 1 given,81,Borno,Kala/Balge,Mar,2021
Measles 1 given,643,Enugu,Igbo-Etiti,Jun,2021
Measles 1 given,1020,Kebbi,Birnin Kebbi,Sep,2021
Measles 1 given,1181,Borno,Biu,Nov,2021
Measles 1 given,602,Adamawa,Guyuk,Jan,2021
Measles 1 given,586,Taraba,Wukari,Dec,2021
Measles 1 given,1526,Kogi,Ankpa,Aug,2021
Measles 1 given,606,Anambra,Orumba North,Nov,2021
Measles 1 given,159,Plateau,Mikang,Nov,2021
Measles 1 given,320,Taraba,Donga,Jun,2021
Measles 1 given,832,Imo,Owerri North,Nov,2021
Measles 1 given,850,Kebbi,Maiyama,Oct,2021
Measles 1 given,818,Katsina,Malumfashi,Jul,2021
Measles 1 given,602,Lagos,Lagos Mainland,May,2021
Measles 1 given,197,Osun,Ila,Feb,2021
Measles 1 given,388,Kano,Garum Mallam,Oct,2021
Measles 1 given,554,Kebbi,Suru,Oct,2021
Measles 1 given,1882,Kaduna,Kubau,Aug,2021
Measles 1 given,318,Borno,Ngala,Feb,2021
Measles 1 given,88,Borno,Shani,Jun,2021
Measles 1 given,1243,Sokoto,Sabon Birni,Apr,2021
Measles 1 given,971,Ogun,Ijebu Ode,Apr,2021
Measles 1 given,760,Imo,Ikeduru,May,2021
Measles 1 given,534,Borno,Hawul,May,2021
Measles 1 given,270,Benue,Gwer East,Apr,2021
Measles 1 given,2446,Lagos,Mushin,Jul,2021
Measles 1 given,951,Kano,Takai,Jul,2021
Measles 1 given,1052,Ondo,Ondo West,Mar,2021
Measles 1 given,560,Akwa-Ibom,Abak,Aug,2021
Measles 1 given,376,Akwa-Ibom,Ikot Abasi,Jul,2021
Measles 1 given,595,Osun,Iwo,Dec,2021
Measles 1 given,613,Ondo,Owo,Sep,2021
Measles 1 given,511,Oyo,Ibadan North,Oct,2021
Measles 1 given,1108,Oyo,Ibadan South East,Feb,2021
Measles 1 given,959,Rivers,Gokana,Jun,2021
Measles 1 given,674,Niger,Chanchaga,Feb,2021
Measles 1 given,508,Ondo,Owo,Jan,2021
Measles 1 given,593,Oyo,Ibadan North,Jul,2021
Measles 1 given,573,Cross River,Yala,Nov,2021
Measles 1 given,267,Bayelsa,Nembe,Nov,2021
Measles 1 given,190,Bayelsa,Nembe,Aug,2021
Measles 1 given,1047,Niger,Mokwa,Mar,2021
Measles 1 given,70,Akwa-Ibom,Udung Uko,Oct,2021
Measles 1 given,1201,Ondo,Okitipupa,Jun,2021
Measles 1 given,287,Ogun,Remo North,Dec,2021
Measles 1 given,365,Zamfara,Zurmi,Nov,2021
Measles 1 given,648,Akwa-Ibom,Nsit Ibom,Jun,2021
Measles 1 given,353,Oyo,Saki East,Apr,2021
Measles 1 given,802,Katsina,Kafur,Feb,2021
Measles 1 given,267,Jigawa,Hadejia,Jun,2021
Measles 1 given,582,Anambra,Orumba North,Aug,2021
Measles 1 given,878,Jigawa,Kiri Kasamma,Sep,2021
Measles 1 given,517,Akwa-Ibom,Abak,Nov,2021
Measles 1 given,669,Enugu,Ezeagu,May,2021
Measles 1 given,327,Katsina,Dan Musa,Feb,2021
Measles 1 given,435,Kogi,Kabba/Bunu,Jul,2021
Measles 1 given,633,Osun,Iwo,Sep,2021
Measles 1 given,284,Plateau,Jos East,Oct,2021
Measles 1 given,273,Katsina,Malumfashi,Oct,2021
Measles 1 given,962,Kano,Takai,Oct,2021
Measles 1 given,934,Adamawa,Jada,May,2021
Measles 1 given,126,Delta,Patani,Feb,2021
Measles 1 given,730,Adamawa,Yola South,May,2021
Measles 1 given,453,Oyo,Surulere,Apr,2021
Measles 1 given,522,Osun,Iwo,Jan,2021
Measles 1 given,786,Niger,Magama,May,2021
Measles 1 given,905,Jigawa,Kiyawa,Nov,2021
Measles 1 given,2753,Kaduna,Igabi,Jun,2021
Measles 1 given,968,Oyo,Akinyele,Oct,2021
Measles 1 given,718,Borno,Jere,Jul,2021
Measles 1 given,79,Akwa-Ibom,Udung Uko,Jul,2021
Measles 1 given,363,Oyo,Atisbo,Feb,2021
Measles 1 given,778,Abia,Ohafia,Nov,2021
Measles 1 given,605,Ekiti,Moba,Oct,2021
Measles 1 given,355,Akwa-Ibom,Ukanafun,Feb,2021
Measles 1 given,827,Jigawa,Kiri Kasamma,Jan,2021
Measles 1 given,342,Kebbi,Kalgo,Feb,2021
Measles 1 given,166,Benue,Ogbadibo,Feb,2021
Measles 1 given,970,Ebonyi,Izzi,Feb,2021
Measles 1 given,925,Taraba,Wukari,Sep,2021
Measles 1 given,919,Kogi,Ankpa,Nov,2021
Measles 1 given,295,Abia,Aba North,Oct,2021
Measles 1 given,604,Enugu,Awgu,Jun,2021
Measles 1 given,731,Katsina,Katsina,Dec,2021
Measles 1 given,351,Kebbi,Sakaba,Mar,2021
Measles 1 given,240,Bayelsa,Yenagoa,Feb,2021
Measles 1 given,443,Yobe,Yunusari,Jul,2021
Measles 1 given,483,Kano,Tofa,Jun,2021
Measles 1 given,234,Osun,Atakumosa West,Aug,2021
Measles 1 given,423,Kaduna,Jema'a,May,2021
Measles 1 given,254,Edo,Esan West,Feb,2021
Measles 1 given,894,Kaduna,Zangon Kataf,Oct,2021
Measles 1 given,1162,Jigawa,Gwaram,May,2021
Measles 1 given,180,Plateau,Jos East,Jul,2021
Measles 1 given,803,Kano,Doguwa,Aug,2021
Measles 1 given,496,Taraba,Wukari,Jan,2021
Measles 1 given,701,Adamawa,Guyuk,Dec,2021
Measles 1 given,220,Kwara,Ekiti,Jul,2021
Measles 1 given,167,Borno,Kaga,Dec,2021
Measles 1 given,816,Zamfara,Birnin Magaji,Apr,2021
Measles 1 given,825,Kano,Garko,Jun,2021
Measles 1 given,772,Kaduna,Zangon Kataf,Jul,2021
Measles 1 given,544,Bauchi,Warji,Jan,2021
Measles 1 given,652,Oyo,Afijio,Mar,2021
Measles 1 given,273,Benue,Okpokwu,May,2021
Measles 1 given,723,Bauchi,Gamawa,Sep,2021
Measles 1 given,370,Gombe,Shongom,Mar,2021
Measles 1 given,760,Niger,Suleja,Jul,2021
Measles 1 given,617,Delta,Ethiope East,Jun,2021
Measles 1 given,467,Edo,Etsako West,May,2021
Measles 1 given,213,Osun,Atakumosa West,Nov,2021
Measles 1 given,1711,Ondo,Odigbo,Feb,2021
Measles 1 given,1447,Kebbi,Danko/Wasagu,Jun,2021
Measles 1 given,234,Akwa-Ibom,Nsit Ubium,Aug,2021
Measles 1 given,509,Bauchi,Warji,Sep,2021
Measles 1 given,450,Yobe,Yusufari,Dec,2021
Measles 1 given,578,Akwa-Ibom,Ikono,Feb,2021
Measles 1 given,986,Katsina,Katsina,Jan,2021
Measles 1 given,806,Enugu,Igbo-Eze South,Jul,2021
Measles 1 given,671,Katsina,Kurfi,Jan,2021
Measles 1 given,887,Edo,Egor,Mar,2021
Measles 1 given,346,Plateau,Riyom,Jun,2021
Measles 1 given,972,Sokoto,Gada,Nov,2021
Measles 1 given,671,Bauchi,Gamawa,Jan,2021
Measles 1 given,97,Niger,Wushishi,May,2021
Measles 1 given,590,Delta,Ughelli South,May,2021
Measles 1 given,404,Jigawa,Yankwashi,Feb,2021
Measles 1 given,705,Kano,Wudil,Sep,2021
Measles 1 given,256,Borno,Kaga,Sep,2021
Measles 1 given,227,Cross River,Bakassi,Feb,2021
Measles 1 given,280,Sokoto,Yabo,Mar,2021
Measles 1 given,369,Kaduna,Kajuru,Feb,2021
Measles 1 given,698,Benue,Oju,Aug,2021
Measles 1 given,262,Abia,Aba North,Jul,2021
Measles 1 given,396,Delta,Burutu,Apr,2021
Measles 1 given,235,Akwa-Ibom,Oron,Sep,2021
Measles 1 given,370,Akwa-Ibom,Ikot Abasi,Oct,2021
Measles 1 given,1016,Kogi,Okehi,Jun,2021
Measles 1 given,200,Anambra,Anambra West,Jun,2021
Measles 1 given,533,Niger,Tafa,Jun,2021
Measles 1 given,606,Imo,Orlu,Apr,2021
Measles 1 given,233,Ebonyi,Ivo,May,2021
Measles 1 given,813,Cross River,Yala,Aug,2021
Measles 1 given,618,Kogi,Adavi,Dec,2021
Measles 1 given,470,Akwa-Ibom,Oron,Jan,2021
Measles 1 given,635,Jigawa,Kiri Kasamma,Dec,2021
Measles 1 given,946,Katsina,Katsina,Sep,2021
Measles 1 given,192,Taraba,Yorro,Apr,2021
Measles 1 given,969,Benue,Makurdi,Mar,2021
Measles 1 given,523,Katsina,Kurfi,Sep,2021
Measles 1 given,705,Borno,Askira/Uba,May,2021
Measles 1 given,512,Anambra,Nnewi North,Feb,2021
Measles 1 given,1137,Bauchi,Ganjuwa,May,2021
Measles 1 given,131,Delta,Ndokwa East,Jun,2021
Measles 1 given,699,Kano,Doguwa,Nov,2021
Measles 1 given,654,Adamawa,Mubi South,Feb,2021
Measles 1 given,400,Katsina,Dutsi,Nov,2021
Measles 1 given,1009,Jigawa,Kiyawa,Aug,2021
Measles 1 given,992,Anambra,Aguata,May,2021
Measles 1 given,254,Cross River,Obanliku,May,2021
Measles 1 given,460,Imo,Ideato North,Apr,2021
Measles 1 given,746,Kano,Wudil,Dec,2021
Measles 1 given,307,Jigawa,Birniwa,Nov,2021
Measles 1 given,2324,Ogun,Ado Odo/Ota,Apr,2021
Measles 1 given,134,Kogi,Lokoja,Jun,2021
Measles 1 given,537,Rivers,Ikwerre,Oct,2021
Measles 1 given,1023,Osun,Ife South,Sep,2021
Measles 1 given,675,Jigawa,Taura,Dec,2021
Measles 1 given,495,Adamawa,Maiha,Mar,2021
Measles 1 given,400,Imo,Ideato North,Jan,2021
Measles 1 given,247,Osun,Ilesa East,Jul,2021
Measles 1 given,539,Oyo,Oyo West,Feb,2021
Measles 1 given,1613,Ogun,Ado Odo/Ota,Jan,2021
Measles 1 given,702,Zamfara,Talata Mafara,Jul,2021
Measles 1 given,1491,Oyo,Ibadan South West,Aug,2021
Measles 1 given,645,Oyo,Oyo West,May,2021
Measles 1 given,214,Katsina,Sandamu,Dec,2021
Measles 1 given,176,Osun,Ede South,May,2021
Measles 1 given,311,Sokoto,Goronyo,Sep,2021
Measles 1 given,669,Niger,Bosso,Oct,2021
Measles 1 given,1570,Kwara,Ifelodun,Oct,2021
Measles 1 given,861,Kaduna,Kaduna North,Sep,2021
Measles 1 given,696,Delta,Ika South,Jan,2021
Measles 1 given,1138,Lagos,Ikeja,Jun,2021
Measles 1 given,228,Osun,Ejigbo,Dec,2021
Measles 1 given,920,Adamawa,Song,Aug,2021
Measles 1 given,2738,Kaduna,Soba,Dec,2021
Measles 1 given,735,Akwa-Ibom,Uyo,Jan,2021
Measles 1 given,928,Akwa-Ibom,Uyo,Dec,2021
Measles 1 given,874,Kano,Tudun Wada,May,2021
Measles 1 given,278,Osun,Ede South,Aug,2021
Measles 1 given,353,Sokoto,Goronyo,Apr,2021
Measles 1 given,1365,Oyo,Ibadan South West,Nov,2021
Measles 1 given,520,Adamawa,Maiha,Jun,2021
Measles 1 given,494,Benue,Obi,Jan,2021
Measles 1 given,601,Katsina,Kankara,Jul,2021
Measles 1 given,241,Imo,Isu,Nov,2021
Measles 1 given,949,Kano,Tudun Wada,Feb,2021
Measles 1 given,195,Oyo,Ibarapa East,Jan,2021
Measles 1 given,716,Oyo,Ibarapa East,Dec,2021
Measles 1 given,536,Benue,Oju,Nov,2021
Measles 1 given,605,Ondo,Irele,Nov,2021
Measles 1 given,151,Osun,Ifedayo,Aug,2021
Measles 1 given,424,Osun,Ife South,Jun,2021
Measles 1 given,672,Zamfara,Talata Mafara,Apr,2021
Measles 1 given,936,Kwara,Ilorin South,Dec,2021
Measles 1 given,156,Osun,Egbedore,Mar,2021
Measles 1 given,1023,Adamawa,Ganye,Oct,2021
Measles 1 given,909,Akwa-Ibom,Mkpat Enin,Mar,2021
Measles 1 given,523,Jigawa,Taura,Apr,2021
Measles 1 given,386,Kwara,Ifelodun,Jul,2021
Measles 1 given,480,Adamawa,Girei,Apr,2021
Measles 1 given,439,Delta,Oshimili North,Mar,2021
Measles 1 given,237,Osun,Egbedore,Jun,2021
Measles 1 given,255,Katsina,Sandamu,Apr,2021
Measles 1 given,559,Plateau,Pankshin,Sep,2021
Measles 1 given,2017,Ogun,Ado Odo/Ota,Dec,2021
Measles 1 given,356,Ebonyi,Ezza South,Apr,2021
Measles 1 given,1100,Kano,Gaya,Aug,2021
Measles 1 given,1974,Kano,Nasarawa,Jan,2021
Measles 1 given,405,Ebonyi,Ezza South,Jul,2021
Measles 1 given,357,Kebbi,Dandi,Dec,2021
Measles 1 given,387,Katsina,Sandamu,Jan,2021
Measles 1 given,1315,Oyo,Egbeda,Dec,2021
Measles 1 given,1942,Lagos,Ojo,Dec,2021
Measles 1 given,584,Ekiti,Oye,Mar,2021
Measles 1 given,312,Ogun,Ogun Waterside,Jul,2021
Measles 1 given,1261,Lagos,Ikeja,Mar,2021
Measles 1 given,1431,Bauchi,Ganjuwa,Nov,2021
Measles 1 given,489,Ondo,Akoko North West,Sep,2021
Measles 1 given,205,Abia,Ugwunagbo,Sep,2021
Measles 1 given,766,Kano,Danbatta,Oct,2021
Measles 1 given,525,Oyo,Irepo,Mar,2021
Measles 1 given,221,Abia,Ugwunagbo,Jun,2021
Measles 1 given,1864,Lagos,Kosofe,Jul,2021
Measles 1 given,444,Ekiti,Ikole,Sep,2021
Measles 1 given,534,Oyo,Irepo,Jun,2021
Measles 1 given,511,Adamawa,Girei,Jan,2021
Measles 1 given,692,Adamawa,Shelleng,Oct,2021
Measles 1 given,656,Katsina,Bakori,Feb,2021
Measles 1 given,708,Bayelsa,Yenagoa,May,2021
Measles 1 given,1758,Zamfara,Bungudu,Mar,2021
Measles 1 given,606,Katsina,Dandume,Jul,2021
Measles 1 given,447,Jigawa,Yankwashi,Oct,2021
Measles 1 given,610,Rivers,Degema,Sep,2021
Measles 1 given,645,Ebonyi,Abakaliki,Jul,2021
Measles 1 given,686,Bauchi,Katagum,Feb,2021
Measles 1 given,580,Rivers,Emohua,Jul,2021
Measles 1 given,947,Ebonyi,Ebonyi,Oct,2021
Measles 1 given,637,Rivers,Bonny,Jun,2021
Measles 1 given,437,Delta,Oshimili North,Nov,2021
Measles 1 given,311,Enugu,Enugu South,Jul,2021
Measles 1 given,392,Yobe,Yunusari,Feb,2021
Measles 1 given,664,Kano,Tarauni,May,2021
Measles 1 given,737,Akwa-Ibom,Mkpat Enin,Nov,2021
Measles 1 given,2144,Lagos,Ojo,Jan,2021
Measles 1 given,1808,Kaduna,Soba,Jan,2021
Measles 1 given,948,Kwara,Ilorin South,Apr,2021
Measles 1 given,25,Borno,Kukawa,Aug,2021
Measles 1 given,403,Delta,Burutu,Oct,2021
Measles 1 given,342,Bauchi,Warji,Dec,2021
Measles 1 given,354,Taraba,Gashaka,Aug,2021
Measles 1 given,254,Ondo,Akoko South East,Dec,2021
Measles 1 given,267,Akwa-Ibom,Ibeno,May,2021
Measles 1 given,1261,Edo,Ikpoba-Okha,Aug,2021
Measles 1 given,1204,Kano,Gezawa,Nov,2021
Measles 1 given,489,Adamawa,Madagali,Jan,2021
Measles 1 given,176,Ondo,Akoko South East,Apr,2021
Measles 1 given,684,Oyo,Ona Ara,Jul,2021
Measles 1 given,795,Jigawa,Garki,Feb,2021
Measles 1 given,239,Osun,Ifelodun,May,2021
Measles 1 given,1027,Lagos,Eti-Osa,Nov,2021
Measles 1 given,865,Kaduna,Ikara,May,2021
Measles 1 given,910,Kano,Bichi,Jun,2021
Measles 1 given,1702,Borno,Monguno,Mar,2021
Measles 1 given,386,Benue,Obi,Dec,2021
Measles 1 given,998,Enugu,Nsukka,Nov,2021
Measles 1 given,567,Delta,Aniocha South,Aug,2021
Measles 1 given,789,Sokoto,Wamako,Oct,2021
Measles 1 given,425,Adamawa,Toungo,Sep,2021
Measles 1 given,541,Katsina,Bakori,Oct,2021
Measles 1 given,449,Imo,Ideato North,Dec,2021
Measles 1 given,1547,Kaduna,Lere,Jan,2021
Measles 1 given,601,Bauchi,Katagum,Oct,2021
Measles 1 given,546,Taraba,Jalingo,Nov,2021
Measles 1 given,1438,Gombe,Akko,Apr,2021
Measles 1 given,778,Yobe,Jakusko,Apr,2021
Measles 1 given,249,Akwa-Ibom,Ibesikpo Asutan,Aug,2021
Measles 1 given,124,Oyo,Ibarapa North,Jul,2021
Measles 1 given,520,Kebbi,Yauri,May,2021
Measles 1 given,627,Ondo,Ile-Oluji/Okeigbo,May,2021
Measles 1 given,288,Osun,Ejigbo,Jan,2021
Measles 1 given,669,Cross River,Akamkpa,Jun,2021
Measles 1 given,702,Adamawa,Michika,Jul,2021
Measles 1 given,676,Gombe,Kwami,May,2021
Measles 1 given,3056,Kano,Nasarawa,Dec,2021
Measles 1 given,328,Borno,Nganzai,Mar,2021
