Indicator,Values,State,LGA,Months,Year
028. Penta Vaccine - Received,2862,Sokoto,Sokoto North,Sep,2021
028. Penta Vaccine - Received,2310,Sokoto,Sokoto North,Aug,2021
028. Penta Vaccine - Received,1390,Kwara,Oyun,May,2021
028. Penta Vaccine - Received,3100,Sokoto,Sokoto North,Mar,2021
028. Penta Vaccine - Received,1390,Kwara,Oyun,Apr,2021
028. Penta Vaccine - Received,3140,Sokoto,Sokoto North,Feb,2021
028. Penta Vaccine - Received,2020,Sokoto,Sokoto North,May,2021
028. Penta Vaccine - Received,1460,Kwara,Oyun,Mar,2021
028. Penta Vaccine - Received,1760,Sokoto,Sokoto North,Apr,2021
028. Penta Vaccine - Received,1290,Kwara,Oyun,Feb,2021
028. Penta Vaccine - Received,830,Kwara,Oyun,Sep,2021
028. Penta Vaccine - Received,1370,Kwara,Oyun,Aug,2021
028. Penta Vaccine - Received,3120,Sokoto,Sokoto North,Jan,2021
028. Penta Vaccine - Received,1400,Kwara,Oyun,Jul,2021
028. Penta Vaccine - Received,1330,Kwara,Oyun,Jun,2021
028. Penta Vaccine - Received,1830,Osun,Atakumosa West,Jan,2021
028. Penta Vaccine - Received,1440,Kwara,Oyun,Jan,2021
028. Penta Vaccine - Received,2500,Osun,Atakumosa West,Apr,2021
028. Penta Vaccine - Received,720,Osun,Atakumosa West,May,2021
028. Penta Vaccine - Received,890,Osun,Atakumosa West,Jun,2021
028. Penta Vaccine - Received,2430,Kwara,Ifelodun,Jan,2021
028. Penta Vaccine - Received,2030,Kwara,Ifelodun,Mar,2021
028. Penta Vaccine - Received,2360,Kwara,Ifelodun,Feb,2021
028. Penta Vaccine - Received,1830,Kwara,Ifelodun,May,2021
028. Penta Vaccine - Received,1810,Kwara,Ifelodun,Apr,2021
028. Penta Vaccine - Received,2450,Sokoto,Sokoto North,Oct,2021
028. Penta Vaccine - Received,2430,Sokoto,Sokoto North,Dec,2021
028. Penta Vaccine - Received,2630,Sokoto,Sokoto North,Nov,2021
028. Penta Vaccine - Received,1290,Kwara,Ifelodun,Jul,2021
028. Penta Vaccine - Received,1730,Kwara,Ifelodun,Jun,2021
028. Penta Vaccine - Received,1950,Kwara,Ifelodun,Sep,2021
028. Penta Vaccine - Received,1530,Kwara,Ifelodun,Aug,2021
028. Penta Vaccine - Received,840,Akwa-Ibom,Esit Eket,Oct,2021
028. Penta Vaccine - Received,840,Akwa-Ibom,Esit Eket,Dec,2021
028. Penta Vaccine - Received,890,Akwa-Ibom,Esit Eket,Nov,2021
028. Penta Vaccine - Received,5550,Kaduna,Zaria,Nov,2021
028. Penta Vaccine - Received,530,Kaduna,Zaria,Dec,2021
028. Penta Vaccine - Received,542,Benue,Ohimini,Jan,2021
028. Penta Vaccine - Received,1370,Benue,Ohimini,Sep,2021
028. Penta Vaccine - Received,780,Benue,Ohimini,Oct,2021
028. Penta Vaccine - Received,1490,Kwara,Oyun,Dec,2021
028. Penta Vaccine - Received,1410,Kwara,Oyun,Oct,2021
028. Penta Vaccine - Received,1130,Bauchi,Jama'are,Dec,2021
028. Penta Vaccine - Received,1090,Bauchi,Jama'are,Nov,2021
028. Penta Vaccine - Received,1004,Bauchi,Jama'are,Oct,2021
028. Penta Vaccine - Received,1430,Sokoto,Tureta,Mar,2021
028. Penta Vaccine - Received,1380,Sokoto,Tureta,Apr,2021
028. Penta Vaccine - Received,1380,Sokoto,Tureta,Jan,2021
028. Penta Vaccine - Received,1730,Sokoto,Tureta,Feb,2021
028. Penta Vaccine - Received,1280,Sokoto,Tureta,Jul,2021
028. Penta Vaccine - Received,1140,Sokoto,Tureta,Aug,2021
028. Penta Vaccine - Received,1360,Sokoto,Tureta,May,2021
028. Penta Vaccine - Received,1270,Sokoto,Tureta,Jun,2021
028. Penta Vaccine - Received,1280,Sokoto,Tureta,Oct,2021
028. Penta Vaccine - Received,1490,Sokoto,Tureta,Nov,2021
028. Penta Vaccine - Received,1516,Sokoto,Tureta,Dec,2021
028. Penta Vaccine - Received,2170,Kogi,Yagba West,Sep,2021
028. Penta Vaccine - Received,1250,Kogi,Yagba West,Nov,2021
028. Penta Vaccine - Received,1790,Kogi,Yagba West,Oct,2021
028. Penta Vaccine - Received,3090,Kogi,Yagba West,Dec,2021
028. Penta Vaccine - Received,1140,Bauchi,Jama'are,Sep,2021
028. Penta Vaccine - Received,920,Bauchi,Jama'are,Aug,2021
028. Penta Vaccine - Received,1100,Bauchi,Jama'are,May,2021
028. Penta Vaccine - Received,1160,Bauchi,Jama'are,Apr,2021
028. Penta Vaccine - Received,1010,Bauchi,Jama'are,Jul,2021
028. Penta Vaccine - Received,1130,Bauchi,Jama'are,Jun,2021
028. Penta Vaccine - Received,1370,Bauchi,Jama'are,Jan,2021
028. Penta Vaccine - Received,1258,Bauchi,Jama'are,Mar,2021
028. Penta Vaccine - Received,1050,Bauchi,Jama'are,Feb,2021
028. Penta Vaccine - Received,2040,Kogi,Yagba West,Feb,2021
028. Penta Vaccine - Received,1510,Kogi,Yagba West,Jan,2021
028. Penta Vaccine - Received,1190,Kogi,Yagba West,Apr,2021
028. Penta Vaccine - Received,830,Kogi,Yagba West,Mar,2021
028. Penta Vaccine - Received,460,Kogi,Yagba West,Jun,2021
028. Penta Vaccine - Received,500,Kogi,Yagba West,May,2021
028. Penta Vaccine - Received,1812,Kogi,Yagba West,Aug,2021
028. Penta Vaccine - Received,730,Kogi,Yagba West,Jul,2021
028. Penta Vaccine - Received,220,Ogun,Obafemi Owode,Dec,2021
028. Penta Vaccine - Received,120,Ogun,Obafemi Owode,Oct,2021
028. Penta Vaccine - Received,90,Ogun,Obafemi Owode,Nov,2021
028. Penta Vaccine - Received,2150,Lagos,Ibeju/Lekki,Oct,2021
028. Penta Vaccine - Received,2180,Lagos,Ibeju/Lekki,Nov,2021
028. Penta Vaccine - Received,1630,Lagos,Ibeju/Lekki,Dec,2021
028. Penta Vaccine - Received,2460,Niger,Gbako,Oct,2021
028. Penta Vaccine - Received,700,Niger,Gbako,Nov,2021
028. Penta Vaccine - Received,2770,Niger,Gbako,Dec,2021
028. Penta Vaccine - Received,2504,Sokoto,Illela,Mar,2021
028. Penta Vaccine - Received,1970,Sokoto,Illela,Feb,2021
028. Penta Vaccine - Received,9020,Niger,Gbako,Mar,2021
028. Penta Vaccine - Received,1840,Sokoto,Illela,Jan,2021
028. Penta Vaccine - Received,3000,Niger,Gbako,Apr,2021
028. Penta Vaccine - Received,2573,Niger,Gbako,May,2021
028. Penta Vaccine - Received,2840,Niger,Gbako,Jun,2021
028. Penta Vaccine - Received,2780,Niger,Gbako,Jul,2021
028. Penta Vaccine - Received,2330,Niger,Gbako,Aug,2021
028. Penta Vaccine - Received,2580,Niger,Gbako,Sep,2021
028. Penta Vaccine - Received,2590,Sokoto,Illela,Sep,2021
028. Penta Vaccine - Received,1870,Sokoto,Illela,Aug,2021
028. Penta Vaccine - Received,1720,Sokoto,Illela,Jul,2021
028. Penta Vaccine - Received,50,Ogun,Obafemi Owode,Sep,2021
028. Penta Vaccine - Received,1840,Sokoto,Illela,Jun,2021
028. Penta Vaccine - Received,1770,Sokoto,Illela,May,2021
028. Penta Vaccine - Received,2090,Sokoto,Illela,Apr,2021
028. Penta Vaccine - Received,1490,Ogun,Obafemi Owode,Aug,2021
028. Penta Vaccine - Received,2750,Lagos,Ibeju/Lekki,Jun,2021
028. Penta Vaccine - Received,2930,Lagos,Ibeju/Lekki,Jul,2021
028. Penta Vaccine - Received,3190,Lagos,Ibeju/Lekki,Aug,2021
028. Penta Vaccine - Received,2660,Lagos,Ibeju/Lekki,Sep,2021
028. Penta Vaccine - Received,2090,Lagos,Ibeju/Lekki,Jan,2021
028. Penta Vaccine - Received,1970,Lagos,Ibeju/Lekki,Feb,2021
028. Penta Vaccine - Received,2160,Lagos,Ibeju/Lekki,Mar,2021
028. Penta Vaccine - Received,1950,Lagos,Ibeju/Lekki,Apr,2021
028. Penta Vaccine - Received,2110,Lagos,Ibeju/Lekki,May,2021
028. Penta Vaccine - Received,3600,Sokoto,Illela,Dec,2021
028. Penta Vaccine - Received,1540,Sokoto,Illela,Nov,2021
028. Penta Vaccine - Received,2820,Sokoto,Illela,Oct,2021
028. Penta Vaccine - Received,4140,Kano,Sumaila,Feb,2021
028. Penta Vaccine - Received,4330,Kano,Sumaila,Jan,2021
028. Penta Vaccine - Received,4340,Kano,Sumaila,Apr,2021
028. Penta Vaccine - Received,4610,Kano,Sumaila,Mar,2021
028. Penta Vaccine - Received,5070,Kano,Sumaila,Jun,2021
028. Penta Vaccine - Received,4170,Kano,Sumaila,May,2021
028. Penta Vaccine - Received,2870,Yobe,Gulani,Aug,2021
028. Penta Vaccine - Received,2160,Yobe,Gulani,Sep,2021
028. Penta Vaccine - Received,1584,Yobe,Gulani,Apr,2021
028. Penta Vaccine - Received,1570,Yobe,Gulani,May,2021
028. Penta Vaccine - Received,2440,Yobe,Gulani,Jun,2021
028. Penta Vaccine - Received,1460,Yobe,Gulani,Jul,2021
028. Penta Vaccine - Received,1964,Yobe,Gulani,Jan,2021
028. Penta Vaccine - Received,1940,Yobe,Gulani,Feb,2021
028. Penta Vaccine - Received,1569,Yobe,Gulani,Mar,2021
028. Penta Vaccine - Received,1750,Enugu,Nkanu West,Apr,2021
028. Penta Vaccine - Received,1770,Enugu,Nkanu West,Mar,2021
028. Penta Vaccine - Received,1610,Enugu,Nkanu West,Jun,2021
028. Penta Vaccine - Received,3990,Rivers,Degema,Jan,2021
028. Penta Vaccine - Received,1450,Enugu,Nkanu West,May,2021
028. Penta Vaccine - Received,3620,Rivers,Degema,Feb,2021
028. Penta Vaccine - Received,2010,Kaduna,Kubau,Sep,2021
028. Penta Vaccine - Received,4130,Federal Capital Territory,Bwari,Jun,2021
028. Penta Vaccine - Received,1460,Enugu,Nkanu West,Aug,2021
028. Penta Vaccine - Received,4470,Federal Capital Territory,Bwari,Jul,2021
028. Penta Vaccine - Received,3164,Kaduna,Kubau,Aug,2021
028. Penta Vaccine - Received,1830,Enugu,Nkanu West,Jul,2021
028. Penta Vaccine - Received,5530,Federal Capital Territory,Bwari,Aug,2021
028. Penta Vaccine - Received,4770,Kaduna,Sabon Gari,Jan,2021
028. Penta Vaccine - Received,5240,Federal Capital Territory,Bwari,Sep,2021
028. Penta Vaccine - Received,1400,Enugu,Nkanu West,Sep,2021
028. Penta Vaccine - Received,3820,Rivers,Degema,Jul,2021
028. Penta Vaccine - Received,3880,Rivers,Degema,Aug,2021
028. Penta Vaccine - Received,2540,Katsina,Rimi,Oct,2021
028. Penta Vaccine - Received,3970,Rivers,Degema,Sep,2021
028. Penta Vaccine - Received,2270,Katsina,Rimi,Nov,2021
028. Penta Vaccine - Received,2750,Katsina,Rimi,Dec,2021
028. Penta Vaccine - Received,3610,Rivers,Degema,Mar,2021
028. Penta Vaccine - Received,3420,Rivers,Degema,Apr,2021
028. Penta Vaccine - Received,1630,Enugu,Nkanu West,Feb,2021
028. Penta Vaccine - Received,3540,Rivers,Degema,May,2021
028. Penta Vaccine - Received,1010,Enugu,Nkanu West,Jan,2021
028. Penta Vaccine - Received,4470,Rivers,Degema,Jun,2021
028. Penta Vaccine - Received,670,Osun,Ila,Jan,2021
028. Penta Vaccine - Received,4450,Kaduna,Kubau,Oct,2021
028. Penta Vaccine - Received,5860,Kaduna,Sabon Gari,Feb,2021
028. Penta Vaccine - Received,730,Osun,Ila,Aug,2021
028. Penta Vaccine - Received,5760,Kaduna,Sabon Gari,Mar,2021
028. Penta Vaccine - Received,580,Osun,Ila,Sep,2021
028. Penta Vaccine - Received,3810,Kaduna,Sabon Gari,Apr,2021
028. Penta Vaccine - Received,670,Osun,Ila,Jun,2021
028. Penta Vaccine - Received,4340,Kaduna,Sabon Gari,May,2021
028. Penta Vaccine - Received,520,Osun,Ila,Jul,2021
028. Penta Vaccine - Received,7300,Kaduna,Sabon Gari,Jun,2021
028. Penta Vaccine - Received,5660,Kaduna,Kubau,Dec,2021
028. Penta Vaccine - Received,500,Osun,Ila,Apr,2021
028. Penta Vaccine - Received,3450,Kaduna,Sabon Gari,Jul,2021
028. Penta Vaccine - Received,3990,Federal Capital Territory,Bwari,Oct,2021
028. Penta Vaccine - Received,4210,Kaduna,Kubau,Nov,2021
028. Penta Vaccine - Received,600,Osun,Ila,May,2021
028. Penta Vaccine - Received,6550,Federal Capital Territory,Bwari,Nov,2021
028. Penta Vaccine - Received,3890,Kaduna,Sabon Gari,Aug,2021
028. Penta Vaccine - Received,620,Osun,Ila,Feb,2021
028. Penta Vaccine - Received,1350,Kaduna,Sabon Gari,Sep,2021
028. Penta Vaccine - Received,4040,Federal Capital Territory,Bwari,Dec,2021
028. Penta Vaccine - Received,740,Osun,Ila,Mar,2021
028. Penta Vaccine - Received,3000,Adamawa,Mubi North,Mar,2021
028. Penta Vaccine - Received,2930,Adamawa,Mubi North,Apr,2021
028. Penta Vaccine - Received,2860,Adamawa,Mubi North,Jan,2021
028. Penta Vaccine - Received,2980,Adamawa,Mubi North,Feb,2021
028. Penta Vaccine - Received,630,Akwa-Ibom,Nsit Atai,Dec,2021
028. Penta Vaccine - Received,850,Akwa-Ibom,Nsit Atai,Oct,2021
028. Penta Vaccine - Received,800,Akwa-Ibom,Nsit Atai,Nov,2021
028. Penta Vaccine - Received,700,Osun,Ila,Nov,2021
028. Penta Vaccine - Received,670,Osun,Ila,Dec,2021
028. Penta Vaccine - Received,572,Osun,Ila,Oct,2021
028. Penta Vaccine - Received,3510,Kaduna,Kubau,May,2021
028. Penta Vaccine - Received,5508,Kaduna,Kubau,Apr,2021
028. Penta Vaccine - Received,4590,Kaduna,Kubau,Jul,2021
028. Penta Vaccine - Received,5266,Kaduna,Kubau,Jun,2021
028. Penta Vaccine - Received,5500,Kaduna,Kubau,Jan,2021
028. Penta Vaccine - Received,4826,Kaduna,Kubau,Mar,2021
028. Penta Vaccine - Received,5200,Kaduna,Kubau,Feb,2021
028. Penta Vaccine - Received,3220,Adamawa,Mubi North,Oct,2021
028. Penta Vaccine - Received,3100,Adamawa,Mubi North,Nov,2021
028. Penta Vaccine - Received,3110,Kano,Minjibir,Oct,2021
028. Penta Vaccine - Received,1000,Akwa-Ibom,Nsit Atai,May,2021
028. Penta Vaccine - Received,3140,Kano,Minjibir,Dec,2021
028. Penta Vaccine - Received,1120,Akwa-Ibom,Nsit Atai,Jun,2021
028. Penta Vaccine - Received,3354,Kano,Minjibir,Nov,2021
028. Penta Vaccine - Received,710,Akwa-Ibom,Nsit Atai,Jul,2021
028. Penta Vaccine - Received,2810,Adamawa,Mubi North,Dec,2021
028. Penta Vaccine - Received,950,Akwa-Ibom,Nsit Atai,Aug,2021
028. Penta Vaccine - Received,1000,Akwa-Ibom,Nsit Atai,Jan,2021
028. Penta Vaccine - Received,920,Akwa-Ibom,Nsit Atai,Feb,2021
028. Penta Vaccine - Received,1010,Akwa-Ibom,Nsit Atai,Mar,2021
028. Penta Vaccine - Received,1000,Akwa-Ibom,Nsit Atai,Apr,2021
028. Penta Vaccine - Received,4000,Ondo,Okitipupa,Nov,2021
028. Penta Vaccine - Received,4080,Ondo,Okitipupa,Oct,2021
028. Penta Vaccine - Received,4010,Ondo,Okitipupa,Dec,2021
028. Penta Vaccine - Received,2900,Adamawa,Mubi North,Jul,2021
028. Penta Vaccine - Received,3260,Adamawa,Mubi North,Aug,2021
028. Penta Vaccine - Received,2960,Adamawa,Mubi North,May,2021
028. Penta Vaccine - Received,2310,Kogi,Adavi,Dec,2021
028. Penta Vaccine - Received,2920,Adamawa,Mubi North,Jun,2021
028. Penta Vaccine - Received,3200,Adamawa,Mubi North,Sep,2021
028. Penta Vaccine - Received,1870,Taraba,Zing,Sep,2021
028. Penta Vaccine - Received,3050,Katsina,Rimi,Jun,2021
028. Penta Vaccine - Received,3150,Rivers,Degema,Oct,2021
028. Penta Vaccine - Received,1680,Taraba,Zing,Aug,2021
028. Penta Vaccine - Received,2600,Katsina,Rimi,Jul,2021
028. Penta Vaccine - Received,120,Rivers,Degema,Nov,2021
028. Penta Vaccine - Received,2680,Rivers,Degema,Dec,2021
028. Penta Vaccine - Received,3160,Katsina,Rimi,Aug,2021
028. Penta Vaccine - Received,2840,Katsina,Rimi,Sep,2021
028. Penta Vaccine - Received,5280,Kaduna,Sabon Gari,Oct,2021
028. Penta Vaccine - Received,1630,Taraba,Zing,Jan,2021
028. Penta Vaccine - Received,1710,Taraba,Zing,Mar,2021
028. Penta Vaccine - Received,1950,Katsina,Rimi,Jan,2021
028. Penta Vaccine - Received,1670,Taraba,Zing,Feb,2021
028. Penta Vaccine - Received,1470,Enugu,Nkanu West,Nov,2021
028. Penta Vaccine - Received,1720,Taraba,Zing,May,2021
028. Penta Vaccine - Received,1510,Katsina,Rimi,Feb,2021
028. Penta Vaccine - Received,1430,Enugu,Nkanu West,Oct,2021
028. Penta Vaccine - Received,1540,Taraba,Zing,Apr,2021
028. Penta Vaccine - Received,2340,Katsina,Rimi,Mar,2021
028. Penta Vaccine - Received,2520,Katsina,Rimi,Apr,2021
028. Penta Vaccine - Received,1460,Taraba,Zing,Jul,2021
028. Penta Vaccine - Received,1750,Enugu,Nkanu West,Dec,2021
028. Penta Vaccine - Received,2572,Katsina,Rimi,May,2021
028. Penta Vaccine - Received,1450,Taraba,Zing,Jun,2021
028. Penta Vaccine - Received,2280,Kogi,Adavi,Jul,2021
028. Penta Vaccine - Received,2390,Kogi,Adavi,Aug,2021
028. Penta Vaccine - Received,4090,Ondo,Okitipupa,Apr,2021
028. Penta Vaccine - Received,570,Oyo,Ibarapa North,Jan,2021
028. Penta Vaccine - Received,4260,Ondo,Okitipupa,Mar,2021
028. Penta Vaccine - Received,4110,Ondo,Okitipupa,Feb,2021
028. Penta Vaccine - Received,1810,Taraba,Zing,Oct,2021
028. Penta Vaccine - Received,4080,Ondo,Okitipupa,Jan,2021
028. Penta Vaccine - Received,4950,Federal Capital Territory,Bwari,Feb,2021
028. Penta Vaccine - Received,4320,Ondo,Okitipupa,Aug,2021
028. Penta Vaccine - Received,5090,Federal Capital Territory,Bwari,Mar,2021
028. Penta Vaccine - Received,4250,Ondo,Okitipupa,Jul,2021
028. Penta Vaccine - Received,5710,Federal Capital Territory,Bwari,Apr,2021
028. Penta Vaccine - Received,4080,Ondo,Okitipupa,Jun,2021
028. Penta Vaccine - Received,3580,Kogi,Adavi,Jan,2021
028. Penta Vaccine - Received,4500,Federal Capital Territory,Bwari,May,2021
028. Penta Vaccine - Received,4190,Ondo,Okitipupa,May,2021
028. Penta Vaccine - Received,7060,Federal Capital Territory,Bwari,Jan,2021
028. Penta Vaccine - Received,2110,Kogi,Adavi,Jun,2021
028. Penta Vaccine - Received,850,Ondo,Okitipupa,Sep,2021
028. Penta Vaccine - Received,2880,Kebbi,Birnin Kebbi,Oct,2021
028. Penta Vaccine - Received,1290,Oyo,Ogbomosho South,Apr,2021
028. Penta Vaccine - Received,1210,Oyo,Ogbomosho South,Mar,2021
028. Penta Vaccine - Received,1280,Oyo,Ogbomosho South,Jun,2021
028. Penta Vaccine - Received,1220,Oyo,Ogbomosho South,May,2021
028. Penta Vaccine - Received,1270,Oyo,Ogbomosho South,Aug,2021
028. Penta Vaccine - Received,1120,Oyo,Ogbomosho South,Jul,2021
028. Penta Vaccine - Received,3360,Kano,Bebeji,Jan,2021
028. Penta Vaccine - Received,3340,Kano,Bebeji,Feb,2021
028. Penta Vaccine - Received,1070,Oyo,Ogbomosho South,Sep,2021
028. Penta Vaccine - Received,3462,Kano,Bebeji,Mar,2021
028. Penta Vaccine - Received,1270,Oyo,Olorunsogo,Dec,2021
028. Penta Vaccine - Received,3510,Kano,Bebeji,Apr,2021
028. Penta Vaccine - Received,3320,Kano,Bebeji,May,2021
028. Penta Vaccine - Received,3410,Kano,Bebeji,Jun,2021
028. Penta Vaccine - Received,3220,Kano,Bebeji,Jul,2021
028. Penta Vaccine - Received,3940,Kano,Bebeji,Aug,2021
028. Penta Vaccine - Received,1300,Oyo,Ogbomosho South,Nov,2021
028. Penta Vaccine - Received,970,Oyo,Ogbomosho South,Oct,2021
028. Penta Vaccine - Received,2860,Kano,Bebeji,Sep,2021
028. Penta Vaccine - Received,1310,Oyo,Olorunsogo,Oct,2021
028. Penta Vaccine - Received,1050,Oyo,Ogbomosho South,Dec,2021
028. Penta Vaccine - Received,1240,Oyo,Olorunsogo,Nov,2021
028. Penta Vaccine - Received,3550,Kebbi,Birnin Kebbi,Feb,2021
028. Penta Vaccine - Received,2030,Ondo,Irele,Dec,2021
028. Penta Vaccine - Received,3670,Kebbi,Birnin Kebbi,Jan,2021
028. Penta Vaccine - Received,2050,Ondo,Irele,Oct,2021
028. Penta Vaccine - Received,1960,Ondo,Irele,Nov,2021
028. Penta Vaccine - Received,1350,Oyo,Olorunsogo,Sep,2021
028. Penta Vaccine - Received,2320,Kano,Bebeji,Oct,2021
028. Penta Vaccine - Received,3460,Kano,Bebeji,Nov,2021
028. Penta Vaccine - Received,1310,Oyo,Olorunsogo,May,2021
028. Penta Vaccine - Received,3780,Kano,Bebeji,Dec,2021
028. Penta Vaccine - Received,1378,Oyo,Olorunsogo,Jun,2021
028. Penta Vaccine - Received,3498,Zamfara,Tsafe,Jan,2021
028. Penta Vaccine - Received,1280,Oyo,Olorunsogo,Jul,2021
028. Penta Vaccine - Received,1390,Oyo,Olorunsogo,Aug,2021
028. Penta Vaccine - Received,1290,Oyo,Olorunsogo,Jan,2021
028. Penta Vaccine - Received,1320,Oyo,Olorunsogo,Feb,2021
028. Penta Vaccine - Received,1440,Oyo,Olorunsogo,Mar,2021
028. Penta Vaccine - Received,1290,Oyo,Olorunsogo,Apr,2021
028. Penta Vaccine - Received,430,Ondo,Irele,Sep,2021
028. Penta Vaccine - Received,4160,Kebbi,Birnin Kebbi,Sep,2021
028. Penta Vaccine - Received,3980,Kebbi,Birnin Kebbi,Aug,2021
028. Penta Vaccine - Received,4020,Kebbi,Birnin Kebbi,Jul,2021
028. Penta Vaccine - Received,4200,Kebbi,Birnin Kebbi,Jun,2021
028. Penta Vaccine - Received,2210,Ondo,Irele,May,2021
028. Penta Vaccine - Received,3700,Kebbi,Birnin Kebbi,May,2021
028. Penta Vaccine - Received,2280,Ondo,Irele,Jun,2021
028. Penta Vaccine - Received,3498,Kebbi,Birnin Kebbi,Apr,2021
028. Penta Vaccine - Received,1130,Ondo,Irele,Jul,2021
028. Penta Vaccine - Received,3520,Kebbi,Birnin Kebbi,Mar,2021
028. Penta Vaccine - Received,2330,Ondo,Irele,Aug,2021
028. Penta Vaccine - Received,2080,Yobe,Nangere,Mar,2021
028. Penta Vaccine - Received,2040,Ondo,Irele,Jan,2021
028. Penta Vaccine - Received,2170,Ondo,Irele,Feb,2021
028. Penta Vaccine - Received,1854,Yobe,Nangere,Apr,2021
028. Penta Vaccine - Received,1800,Yobe,Nangere,May,2021
028. Penta Vaccine - Received,2190,Ondo,Irele,Mar,2021
028. Penta Vaccine - Received,2130,Ondo,Irele,Apr,2021
028. Penta Vaccine - Received,1880,Yobe,Nangere,Jun,2021
028. Penta Vaccine - Received,2110,Yobe,Nangere,Jan,2021
028. Penta Vaccine - Received,2318,Yobe,Nangere,Feb,2021
028. Penta Vaccine - Received,5530,Ondo,Ilaje,Aug,2021
028. Penta Vaccine - Received,5520,Ondo,Ilaje,Sep,2021
028. Penta Vaccine - Received,5460,Ondo,Ilaje,Jun,2021
028. Penta Vaccine - Received,1542,Yobe,Nangere,Jul,2021
028. Penta Vaccine - Received,5710,Ondo,Ilaje,Jul,2021
028. Penta Vaccine - Received,2142,Yobe,Nangere,Aug,2021
028. Penta Vaccine - Received,2060,Zamfara,Tsafe,Dec,2021
028. Penta Vaccine - Received,5340,Ondo,Ilaje,Apr,2021
028. Penta Vaccine - Received,1670,Yobe,Nangere,Sep,2021
028. Penta Vaccine - Received,1140,Kwara,Offa,Oct,2021
028. Penta Vaccine - Received,5530,Ondo,Ilaje,May,2021
028. Penta Vaccine - Received,2052,Adamawa,Madagali,Jun,2021
028. Penta Vaccine - Received,3460,Zamfara,Tsafe,Mar,2021
028. Penta Vaccine - Received,1760,Adamawa,Madagali,Jul,2021
028. Penta Vaccine - Received,970,Kwara,Offa,Jan,2021
028. Penta Vaccine - Received,3195,Zamfara,Tsafe,Feb,2021
028. Penta Vaccine - Received,1990,Adamawa,Madagali,Aug,2021
028. Penta Vaccine - Received,5320,Ondo,Ilaje,Nov,2021
028. Penta Vaccine - Received,1116,Kwara,Offa,Feb,2021
028. Penta Vaccine - Received,2600,Zamfara,Tsafe,May,2021
028. Penta Vaccine - Received,2120,Adamawa,Madagali,Sep,2021
028. Penta Vaccine - Received,1070,Kwara,Offa,Mar,2021
028. Penta Vaccine - Received,5300,Ondo,Ilaje,Dec,2021
028. Penta Vaccine - Received,2835,Zamfara,Tsafe,Apr,2021
028. Penta Vaccine - Received,910,Kwara,Offa,Apr,2021
028. Penta Vaccine - Received,2108,Zamfara,Tsafe,Jul,2021
028. Penta Vaccine - Received,2960,Zamfara,Tsafe,Jun,2021
028. Penta Vaccine - Received,5450,Ondo,Ilaje,Oct,2021
028. Penta Vaccine - Received,1080,Kwara,Offa,May,2021
028. Penta Vaccine - Received,1060,Kwara,Offa,Jun,2021
028. Penta Vaccine - Received,990,Kwara,Offa,Jul,2021
028. Penta Vaccine - Received,1220,Kwara,Offa,Aug,2021
028. Penta Vaccine - Received,1210,Kwara,Offa,Sep,2021
028. Penta Vaccine - Received,1510,Kano,Danbatta,Feb,2021
028. Penta Vaccine - Received,2960,Kano,Danbatta,May,2021
028. Penta Vaccine - Received,2120,Adamawa,Madagali,Jan,2021
028. Penta Vaccine - Received,1820,Adamawa,Madagali,Feb,2021
028. Penta Vaccine - Received,2150,Adamawa,Madagali,Mar,2021
028. Penta Vaccine - Received,2170,Adamawa,Madagali,Apr,2021
028. Penta Vaccine - Received,3250,Kano,Danbatta,Jan,2021
028. Penta Vaccine - Received,2038,Adamawa,Madagali,May,2021
028. Penta Vaccine - Received,1440,Imo,Onuimo,Jan,2021
028. Penta Vaccine - Received,1250,Imo,Onuimo,Mar,2021
028. Penta Vaccine - Received,1180,Imo,Onuimo,Feb,2021
028. Penta Vaccine - Received,1502,Yobe,Nangere,Oct,2021
028. Penta Vaccine - Received,1670,Yobe,Nangere,Nov,2021
028. Penta Vaccine - Received,1510,Yobe,Nangere,Dec,2021
028. Penta Vaccine - Received,870,Enugu,Uzo-Uwani,Jun,2021
028. Penta Vaccine - Received,5510,Ondo,Ilaje,Feb,2021
028. Penta Vaccine - Received,920,Enugu,Uzo-Uwani,May,2021
028. Penta Vaccine - Received,5620,Ondo,Ilaje,Mar,2021
028. Penta Vaccine - Received,1180,Kwara,Offa,Dec,2021
028. Penta Vaccine - Received,120,Enugu,Uzo-Uwani,Jul,2021
028. Penta Vaccine - Received,5460,Ondo,Ilaje,Jan,2021
028. Penta Vaccine - Received,480,Enugu,Uzo-Uwani,Jan,2021
028. Penta Vaccine - Received,36,Enugu,Uzo-Uwani,Apr,2021
028. Penta Vaccine - Received,1280,Imo,Onuimo,Sep,2021
028. Penta Vaccine - Received,1200,Imo,Onuimo,Aug,2021
028. Penta Vaccine - Received,920,Imo,Onuimo,May,2021
028. Penta Vaccine - Received,960,Imo,Onuimo,Apr,2021
028. Penta Vaccine - Received,720,Imo,Onuimo,Jul,2021
028. Penta Vaccine - Received,1350,Kano,Danbatta,Dec,2021
028. Penta Vaccine - Received,1140,Imo,Onuimo,Jun,2021
028. Penta Vaccine - Received,3250,Kano,Danbatta,Nov,2021
028. Penta Vaccine - Received,1340,Imo,Onuimo,Dec,2021
028. Penta Vaccine - Received,1360,Imo,Onuimo,Nov,2021
