Indicator,Values,State,LGA,Months,Year
Penta 1 Coverage,68.3,Abia,Umuahia South,Aug,2023
Penta 1 Coverage,60.3,Abia,Umuahia South,Sep,2023
Penta 1 Coverage,54.2,Abia,Umuahia South,Oct,2023
Penta 1 Coverage,83.6,Abia,Umuahia South,Nov,2023
Penta 1 Coverage,65.9,Abia,Umuahia South,Dec,2023
Penta 1 Coverage,65.3,Abia,Umunneochi,Jan,2023
Penta 1 Coverage,81.4,Abia,Umunneochi,Feb,2023
Penta 1 Coverage,79.9,Abia,Umunneochi,Mar,2023
Penta 1 Coverage,50.8,Abia,Umunneochi,Apr,2023
Penta 1 Coverage,3.5,Abia,Umunneochi,May,2023
Penta 1 Coverage,71.8,Abia,Umunneochi,Jun,2023
Penta 1 Coverage,51.4,Abia,Umunneochi,Jul,2023
Penta 1 Coverage,80.8,Abia,Umunneochi,Aug,2023
Penta 1 Coverage,86.7,Abia,Umunneochi,Sep,2023
Penta 1 Coverage,78.2,Abia,Umunneochi,Oct,2023
Penta 1 Coverage,52.5,Abia,Umunneochi,Nov,2023
Penta 1 Coverage,42.1,Abia,Umunneochi,Dec,2023
Penta 1 Coverage,112,Adamawa,Demsa,Jan,2023
Penta 1 Coverage,118,Adamawa,Demsa,Feb,2023
Penta 1 Coverage,110.6,Adamawa,Demsa,Mar,2023
Penta 1 Coverage,108.3,Adamawa,Demsa,Apr,2023
Penta 1 Coverage,111.6,Adamawa,Demsa,May,2023
Penta 1 Coverage,109.8,Adamawa,Demsa,Jun,2023
Penta 1 Coverage,101.7,Adamawa,Demsa,Jul,2023
Penta 1 Coverage,115.4,Adamawa,Demsa,Aug,2023
Penta 1 Coverage,107.7,Adamawa,Demsa,Sep,2023
Penta 1 Coverage,114,Adamawa,Demsa,Oct,2023
Penta 1 Coverage,118.4,Adamawa,Demsa,Nov,2023
Penta 1 Coverage,109.2,Adamawa,Demsa,Dec,2023
Penta 1 Coverage,107.6,Adamawa,Fufore,Jan,2023
Penta 1 Coverage,120.1,Adamawa,Fufore,Feb,2023
Penta 1 Coverage,118.3,Adamawa,Fufore,Mar,2023
Penta 1 Coverage,105.1,Adamawa,Fufore,Apr,2023
Penta 1 Coverage,116.3,Adamawa,Fufore,May,2023
Penta 1 Coverage,118.8,Adamawa,Fufore,Jun,2023
Penta 1 Coverage,105.3,Adamawa,Fufore,Jul,2023
Penta 1 Coverage,111.5,Adamawa,Fufore,Aug,2023
Penta 1 Coverage,109,Adamawa,Fufore,Sep,2023
Penta 1 Coverage,115.5,Adamawa,Fufore,Oct,2023
Penta 1 Coverage,119,Adamawa,Fufore,Nov,2023
Penta 1 Coverage,98.2,Adamawa,Fufore,Dec,2023
Penta 1 Coverage,123.6,Adamawa,Ganye,Jan,2023
Penta 1 Coverage,131,Adamawa,Ganye,Feb,2023
Penta 1 Coverage,122.8,Adamawa,Ganye,Mar,2023
Penta 1 Coverage,124.4,Adamawa,Ganye,Apr,2023
Penta 1 Coverage,94.8,Adamawa,Ganye,May,2023
Penta 1 Coverage,93.2,Adamawa,Ganye,Jun,2023
Penta 1 Coverage,111.1,Adamawa,Ganye,Jul,2023
Penta 1 Coverage,114.2,Adamawa,Ganye,Aug,2023
Penta 1 Coverage,113.7,Adamawa,Ganye,Sep,2023
Penta 1 Coverage,126.2,Adamawa,Ganye,Oct,2023
Penta 1 Coverage,113.6,Adamawa,Ganye,Nov,2023
Penta 1 Coverage,116,Adamawa,Ganye,Dec,2023
Penta 1 Coverage,111.8,Adamawa,Girei,Jan,2023
Penta 1 Coverage,118.4,Adamawa,Girei,Feb,2023
Penta 1 Coverage,116.2,Adamawa,Girei,Mar,2023
Penta 1 Coverage,104.3,Adamawa,Girei,Apr,2023
Penta 1 Coverage,120.6,Adamawa,Girei,May,2023
Penta 1 Coverage,117,Adamawa,Girei,Jun,2023
Penta 1 Coverage,108.4,Adamawa,Girei,Jul,2023
Penta 1 Coverage,112,Adamawa,Girei,Aug,2023
Penta 1 Coverage,121.9,Adamawa,Girei,Sep,2023
Penta 1 Coverage,124.1,Adamawa,Girei,Oct,2023
Penta 1 Coverage,138.7,Adamawa,Girei,Nov,2023
Penta 1 Coverage,95,Adamawa,Gombi,Jan,2023
Penta 1 Coverage,122,Adamawa,Gombi,Feb,2023
Penta 1 Coverage,119.1,Adamawa,Gombi,Mar,2023
Penta 1 Coverage,100.4,Adamawa,Gombi,Apr,2023
Penta 1 Coverage,131.4,Adamawa,Gombi,May,2023
Penta 1 Coverage,115.1,Adamawa,Gombi,Jun,2023
Penta 1 Coverage,113.8,Adamawa,Gombi,Jul,2023
Penta 1 Coverage,80.4,Adamawa,Gombi,Aug,2023
Penta 1 Coverage,114.1,Adamawa,Gombi,Sep,2023
Penta 1 Coverage,94.7,Adamawa,Gombi,Oct,2023
Penta 1 Coverage,115,Adamawa,Gombi,Nov,2023
Penta 1 Coverage,130.6,Adamawa,Gombi,Dec,2023
Penta 1 Coverage,104.1,Adamawa,Guyuk,Jan,2023
Penta 1 Coverage,106.3,Adamawa,Guyuk,Feb,2023
Penta 1 Coverage,106,Adamawa,Guyuk,Mar,2023
Penta 1 Coverage,97,Adamawa,Guyuk,Apr,2023
Penta 1 Coverage,105.6,Adamawa,Guyuk,May,2023
Penta 1 Coverage,94.1,Adamawa,Guyuk,Jun,2023
Penta 1 Coverage,86.4,Adamawa,Guyuk,Jul,2023
Penta 1 Coverage,91.7,Adamawa,Guyuk,Aug,2023
Penta 1 Coverage,91,Adamawa,Guyuk,Sep,2023
Penta 1 Coverage,97.1,Adamawa,Guyuk,Oct,2023
Penta 1 Coverage,100.6,Adamawa,Guyuk,Nov,2023
Penta 1 Coverage,94.7,Adamawa,Guyuk,Dec,2023
Penta 1 Coverage,122.8,Adamawa,Hong,Jan,2023
Penta 1 Coverage,131.9,Adamawa,Hong,Feb,2023
Penta 1 Coverage,115,Adamawa,Hong,Mar,2023
Penta 1 Coverage,113.6,Adamawa,Hong,Apr,2023
Penta 1 Coverage,116.2,Adamawa,Hong,May,2023
Penta 1 Coverage,124.2,Adamawa,Hong,Jun,2023
Penta 1 Coverage,114.8,Adamawa,Hong,Jul,2023
Penta 1 Coverage,118.2,Adamawa,Hong,Aug,2023
Penta 1 Coverage,122.2,Adamawa,Hong,Sep,2023
Penta 1 Coverage,128.1,Adamawa,Hong,Oct,2023
Penta 1 Coverage,128.8,Adamawa,Hong,Nov,2023
Penta 1 Coverage,115.6,Adamawa,Jada,Jan,2023
Penta 1 Coverage,122,Adamawa,Jada,Feb,2023
Penta 1 Coverage,121.1,Adamawa,Jada,Mar,2023
Penta 1 Coverage,115.6,Adamawa,Jada,Apr,2023
Penta 1 Coverage,115.4,Adamawa,Jada,May,2023
Penta 1 Coverage,109.1,Adamawa,Jada,Jun,2023
Penta 1 Coverage,108.5,Adamawa,Jada,Jul,2023
Penta 1 Coverage,122.3,Adamawa,Jada,Aug,2023
Penta 1 Coverage,113.8,Adamawa,Jada,Sep,2023
Penta 1 Coverage,120.6,Adamawa,Jada,Oct,2023
Penta 1 Coverage,122.6,Adamawa,Jada,Nov,2023
Penta 1 Coverage,116.8,Adamawa,Jada,Dec,2023
Penta 1 Coverage,113,Adamawa,Lamurde,Jan,2023
Penta 1 Coverage,119.8,Adamawa,Lamurde,Feb,2023
Penta 1 Coverage,108.2,Adamawa,Lamurde,Mar,2023
Penta 1 Coverage,110.8,Adamawa,Lamurde,Apr,2023
Penta 1 Coverage,114.6,Adamawa,Lamurde,May,2023
Penta 1 Coverage,111.6,Adamawa,Lamurde,Jun,2023
Penta 1 Coverage,109.8,Adamawa,Lamurde,Jul,2023
Penta 1 Coverage,111.4,Adamawa,Lamurde,Aug,2023
Penta 1 Coverage,110.1,Adamawa,Lamurde,Sep,2023
Penta 1 Coverage,105.9,Adamawa,Lamurde,Oct,2023
Penta 1 Coverage,110,Adamawa,Lamurde,Nov,2023
Penta 1 Coverage,112.5,Adamawa,Lamurde,Dec,2023
Penta 1 Coverage,64.7,Adamawa,Madagali,Jan,2023
Penta 1 Coverage,112.8,Adamawa,Madagali,Feb,2023
Penta 1 Coverage,101.3,Adamawa,Madagali,Mar,2023
Penta 1 Coverage,103.2,Adamawa,Madagali,Apr,2023
Penta 1 Coverage,111.6,Adamawa,Madagali,May,2023
Penta 1 Coverage,100.6,Adamawa,Madagali,Jun,2023
Penta 1 Coverage,99,Adamawa,Madagali,Jul,2023
Penta 1 Coverage,97.5,Adamawa,Madagali,Aug,2023
Penta 1 Coverage,106.3,Adamawa,Madagali,Sep,2023
Penta 1 Coverage,96.1,Adamawa,Madagali,Oct,2023
Penta 1 Coverage,109.6,Adamawa,Madagali,Nov,2023
Penta 1 Coverage,108.5,Adamawa,Madagali,Dec,2023
Penta 1 Coverage,104.7,Adamawa,Maiha,Jan,2023
Penta 1 Coverage,112.3,Adamawa,Maiha,Feb,2023
Penta 1 Coverage,107.3,Adamawa,Maiha,Mar,2023
Penta 1 Coverage,114.7,Adamawa,Maiha,Apr,2023
Penta 1 Coverage,113.8,Adamawa,Maiha,May,2023
Penta 1 Coverage,116.9,Adamawa,Maiha,Jun,2023
Penta 1 Coverage,108.6,Adamawa,Maiha,Jul,2023
Penta 1 Coverage,118.4,Adamawa,Maiha,Aug,2023
Penta 1 Coverage,110.7,Adamawa,Maiha,Sep,2023
Penta 1 Coverage,123.7,Adamawa,Maiha,Oct,2023
Penta 1 Coverage,131.4,Adamawa,Maiha,Nov,2023
Penta 1 Coverage,111.5,Adamawa,Maiha,Dec,2023
Penta 1 Coverage,111.9,Adamawa,Mayo-Belwa,Jan,2023
Penta 1 Coverage,121.9,Adamawa,Mayo-Belwa,Feb,2023
Penta 1 Coverage,127.1,Adamawa,Mayo-Belwa,Mar,2023
Penta 1 Coverage,115.7,Adamawa,Mayo-Belwa,Apr,2023
Penta 1 Coverage,127.7,Adamawa,Mayo-Belwa,May,2023
Penta 1 Coverage,108.9,Adamawa,Mayo-Belwa,Jun,2023
Penta 1 Coverage,128.5,Adamawa,Mayo-Belwa,Jul,2023
Penta 1 Coverage,128.6,Adamawa,Mayo-Belwa,Aug,2023
Penta 1 Coverage,129.9,Adamawa,Mayo-Belwa,Sep,2023
Penta 1 Coverage,124.6,Adamawa,Mayo-Belwa,Oct,2023
Penta 1 Coverage,131.2,Adamawa,Mayo-Belwa,Nov,2023
Penta 1 Coverage,10.8,Adamawa,Mayo-Belwa,Dec,2023
Penta 1 Coverage,114.3,Adamawa,Michika,Jan,2023
Penta 1 Coverage,126.5,Adamawa,Michika,Feb,2023
Penta 1 Coverage,106.9,Adamawa,Michika,Mar,2023
Penta 1 Coverage,107.9,Adamawa,Michika,Apr,2023
Penta 1 Coverage,122.2,Adamawa,Michika,May,2023
Penta 1 Coverage,120.5,Adamawa,Michika,Jun,2023
Penta 1 Coverage,106.6,Adamawa,Michika,Jul,2023
Penta 1 Coverage,120.7,Adamawa,Michika,Aug,2023
Penta 1 Coverage,120,Adamawa,Michika,Sep,2023
Penta 1 Coverage,108.9,Adamawa,Michika,Oct,2023
Penta 1 Coverage,119.5,Adamawa,Michika,Nov,2023
Penta 1 Coverage,116.3,Adamawa,Michika,Dec,2023
Penta 1 Coverage,129.3,Adamawa,Mubi North,Jan,2023
Penta 1 Coverage,122.1,Adamawa,Mubi North,Feb,2023
Penta 1 Coverage,113.9,Adamawa,Mubi North,Mar,2023
Penta 1 Coverage,107.4,Adamawa,Mubi North,Apr,2023
Penta 1 Coverage,115.9,Adamawa,Mubi North,May,2023
Penta 1 Coverage,65.5,Adamawa,Mubi North,Jun,2023
Penta 1 Coverage,123.7,Adamawa,Mubi North,Jul,2023
Penta 1 Coverage,131.1,Adamawa,Mubi North,Aug,2023
Penta 1 Coverage,140.3,Adamawa,Mubi North,Sep,2023
Penta 1 Coverage,129.6,Adamawa,Mubi North,Oct,2023
Penta 1 Coverage,147.2,Adamawa,Mubi North,Nov,2023
Penta 1 Coverage,112.9,Adamawa,Mubi South,Jan,2023
Penta 1 Coverage,113.8,Adamawa,Mubi South,Feb,2023
Penta 1 Coverage,107.1,Adamawa,Mubi South,Mar,2023
Penta 1 Coverage,104.5,Adamawa,Mubi South,Apr,2023
Penta 1 Coverage,118,Adamawa,Mubi South,May,2023
Penta 1 Coverage,108,Adamawa,Mubi South,Jun,2023
Penta 1 Coverage,113.2,Adamawa,Mubi South,Jul,2023
Penta 1 Coverage,112.6,Adamawa,Mubi South,Aug,2023
Penta 1 Coverage,110.1,Adamawa,Mubi South,Sep,2023
Penta 1 Coverage,112.6,Adamawa,Mubi South,Oct,2023
Penta 1 Coverage,112.2,Adamawa,Mubi South,Nov,2023
Penta 1 Coverage,100.5,Adamawa,Mubi South,Dec,2023
Penta 1 Coverage,78.4,Adamawa,Numan,Jan,2023
Penta 1 Coverage,115.6,Adamawa,Numan,Feb,2023
Penta 1 Coverage,117.7,Adamawa,Numan,Mar,2023
Penta 1 Coverage,86.8,Adamawa,Numan,Apr,2023
Penta 1 Coverage,111.2,Adamawa,Numan,May,2023
Penta 1 Coverage,68.1,Adamawa,Numan,Jun,2023
Penta 1 Coverage,82,Adamawa,Numan,Jul,2023
Penta 1 Coverage,103.8,Adamawa,Numan,Aug,2023
Penta 1 Coverage,77.3,Adamawa,Numan,Sep,2023
Penta 1 Coverage,108.4,Adamawa,Numan,Oct,2023
Penta 1 Coverage,114,Adamawa,Numan,Nov,2023
Penta 1 Coverage,113.8,Adamawa,Numan,Dec,2023
Penta 1 Coverage,102.6,Adamawa,Shelleng,Jan,2023
Penta 1 Coverage,110.9,Adamawa,Shelleng,Feb,2023
Penta 1 Coverage,97.9,Adamawa,Shelleng,Mar,2023
Penta 1 Coverage,98.6,Adamawa,Shelleng,Apr,2023
Penta 1 Coverage,97,Adamawa,Shelleng,May,2023
Penta 1 Coverage,104.9,Adamawa,Shelleng,Jun,2023
Penta 1 Coverage,99,Adamawa,Shelleng,Jul,2023
Penta 1 Coverage,101.8,Adamawa,Shelleng,Aug,2023
Penta 1 Coverage,107.9,Adamawa,Shelleng,Sep,2023
Penta 1 Coverage,108.8,Adamawa,Shelleng,Oct,2023
Penta 1 Coverage,110.6,Adamawa,Shelleng,Nov,2023
Penta 1 Coverage,106.5,Adamawa,Shelleng,Dec,2023
Penta 1 Coverage,111.5,Adamawa,Song,Jan,2023
Penta 1 Coverage,126.8,Adamawa,Song,Feb,2023
Penta 1 Coverage,116.8,Adamawa,Song,Mar,2023
Penta 1 Coverage,115,Adamawa,Song,Apr,2023
Penta 1 Coverage,86.3,Adamawa,Song,May,2023
Penta 1 Coverage,104.3,Adamawa,Song,Jun,2023
Penta 1 Coverage,104.8,Adamawa,Song,Jul,2023
Penta 1 Coverage,123.8,Adamawa,Song,Aug,2023
Penta 1 Coverage,120.9,Adamawa,Song,Sep,2023
Penta 1 Coverage,120.7,Adamawa,Song,Oct,2023
Penta 1 Coverage,126.2,Adamawa,Song,Nov,2023
Penta 1 Coverage,111.5,Adamawa,Song,Dec,2023
Penta 1 Coverage,152.7,Adamawa,Toungo,Jan,2023
Penta 1 Coverage,178.7,Adamawa,Toungo,Feb,2023
Penta 1 Coverage,158,Adamawa,Toungo,Mar,2023
Penta 1 Coverage,164.7,Adamawa,Toungo,Apr,2023
Penta 1 Coverage,172.2,Adamawa,Toungo,May,2023
Penta 1 Coverage,184.4,Adamawa,Toungo,Jun,2023
Penta 1 Coverage,157.6,Adamawa,Toungo,Jul,2023
Penta 1 Coverage,178.1,Adamawa,Toungo,Aug,2023
Penta 1 Coverage,169,Adamawa,Toungo,Sep,2023
Penta 1 Coverage,175.3,Adamawa,Toungo,Oct,2023
Penta 1 Coverage,180.8,Adamawa,Toungo,Nov,2023
Penta 1 Coverage,192.4,Adamawa,Toungo,Dec,2023
Penta 1 Coverage,130.1,Adamawa,Yola North,Jan,2023
Penta 1 Coverage,125.8,Adamawa,Yola North,Feb,2023
Penta 1 Coverage,119.4,Adamawa,Yola North,Mar,2023
Penta 1 Coverage,113.1,Adamawa,Yola North,Apr,2023
Penta 1 Coverage,121.2,Adamawa,Yola North,May,2023
Penta 1 Coverage,123.2,Adamawa,Yola North,Jun,2023
Penta 1 Coverage,107.3,Adamawa,Yola North,Jul,2023
Penta 1 Coverage,116.3,Adamawa,Yola North,Aug,2023
Penta 1 Coverage,108,Adamawa,Yola North,Sep,2023
Penta 1 Coverage,132.3,Adamawa,Yola North,Oct,2023
Penta 1 Coverage,145.8,Adamawa,Yola North,Nov,2023
Penta 1 Coverage,134.3,Adamawa,Yola North,Dec,2023
Penta 1 Coverage,129.6,Adamawa,Yola South,Jan,2023
Penta 1 Coverage,115.9,Adamawa,Yola South,Feb,2023
Penta 1 Coverage,99.2,Adamawa,Yola South,Mar,2023
Penta 1 Coverage,100.7,Adamawa,Yola South,Apr,2023
Penta 1 Coverage,136.2,Adamawa,Yola South,May,2023
Penta 1 Coverage,122.1,Adamawa,Yola South,Jun,2023
Penta 1 Coverage,135.3,Adamawa,Yola South,Jul,2023
Penta 1 Coverage,120.7,Adamawa,Yola South,Aug,2023
Penta 1 Coverage,131,Adamawa,Yola South,Sep,2023
Penta 1 Coverage,107,Adamawa,Yola South,Oct,2023
Penta 1 Coverage,119.5,Adamawa,Yola South,Nov,2023
Penta 1 Coverage,129.4,Adamawa,Yola South,Dec,2023
Penta 1 Coverage,45.1,Akwa-Ibom,Abak,Jan,2023
Penta 1 Coverage,17.7,Akwa-Ibom,Abak,Feb,2023
Penta 1 Coverage,1.3,Akwa-Ibom,Abak,Mar,2023
Penta 1 Coverage,29.9,Akwa-Ibom,Abak,Apr,2023
Penta 1 Coverage,25.2,Akwa-Ibom,Abak,May,2023
Penta 1 Coverage,57.5,Akwa-Ibom,Abak,Jun,2023
Penta 1 Coverage,37.5,Akwa-Ibom,Abak,Jul,2023
Penta 1 Coverage,67.7,Akwa-Ibom,Abak,Aug,2023
Penta 1 Coverage,66.9,Akwa-Ibom,Abak,Sep,2023
Penta 1 Coverage,57.2,Akwa-Ibom,Abak,Oct,2023
Penta 1 Coverage,67.3,Akwa-Ibom,Abak,Nov,2023
Penta 1 Coverage,61.3,Akwa-Ibom,Abak,Dec,2023
Penta 1 Coverage,43,Akwa-Ibom,Eastern Obolo,Jan,2023
Penta 1 Coverage,24.8,Akwa-Ibom,Eastern Obolo,Apr,2023
Penta 1 Coverage,13.5,Akwa-Ibom,Eastern Obolo,May,2023
Penta 1 Coverage,41.5,Akwa-Ibom,Eastern Obolo,Jun,2023
Penta 1 Coverage,45.2,Akwa-Ibom,Eastern Obolo,Jul,2023
Penta 1 Coverage,51.2,Akwa-Ibom,Eastern Obolo,Aug,2023
Penta 1 Coverage,56.9,Akwa-Ibom,Eastern Obolo,Sep,2023
Penta 1 Coverage,51.2,Akwa-Ibom,Eastern Obolo,Oct,2023
Penta 1 Coverage,70,Akwa-Ibom,Eastern Obolo,Nov,2023
Penta 1 Coverage,63.9,Akwa-Ibom,Eastern Obolo,Dec,2023
Penta 1 Coverage,56,Akwa-Ibom,Eket,Jan,2023
Penta 1 Coverage,5.2,Akwa-Ibom,Eket,Feb,2023
Penta 1 Coverage,0.19,Akwa-Ibom,Eket,Mar,2023
Penta 1 Coverage,42.3,Akwa-Ibom,Eket,Apr,2023
Penta 1 Coverage,40.3,Akwa-Ibom,Eket,May,2023
Penta 1 Coverage,51.7,Akwa-Ibom,Eket,Jun,2023
Penta 1 Coverage,63.2,Akwa-Ibom,Eket,Jul,2023
Penta 1 Coverage,53.5,Akwa-Ibom,Eket,Aug,2023
Penta 1 Coverage,74.1,Akwa-Ibom,Eket,Sep,2023
Penta 1 Coverage,81.5,Akwa-Ibom,Eket,Oct,2023
Penta 1 Coverage,74.2,Akwa-Ibom,Eket,Nov,2023
Penta 1 Coverage,52.6,Akwa-Ibom,Eket,Dec,2023
Penta 1 Coverage,74.9,Akwa-Ibom,Esit Eket,Jan,2023
Penta 1 Coverage,10.1,Akwa-Ibom,Esit Eket,Feb,2023
Penta 1 Coverage,3.4,Akwa-Ibom,Esit Eket,Mar,2023
Penta 1 Coverage,23.5,Akwa-Ibom,Esit Eket,Apr,2023
Penta 1 Coverage,39,Akwa-Ibom,Esit Eket,May,2023
Penta 1 Coverage,60.6,Akwa-Ibom,Esit Eket,Jun,2023
Penta 1 Coverage,79,Akwa-Ibom,Esit Eket,Jul,2023
Penta 1 Coverage,84.3,Akwa-Ibom,Esit Eket,Aug,2023
Penta 1 Coverage,89.5,Akwa-Ibom,Esit Eket,Sep,2023
Penta 1 Coverage,84.3,Akwa-Ibom,Esit Eket,Oct,2023
Penta 1 Coverage,93,Akwa-Ibom,Esit Eket,Nov,2023
Penta 1 Coverage,87.4,Akwa-Ibom,Esit Eket,Dec,2023
Penta 1 Coverage,21.4,Akwa-Ibom,Essien Udim,Jan,2023
Penta 1 Coverage,1.7,Akwa-Ibom,Essien Udim,Feb,2023
Penta 1 Coverage,0.87,Akwa-Ibom,Essien Udim,Mar,2023
Penta 1 Coverage,21.8,Akwa-Ibom,Essien Udim,Apr,2023
Penta 1 Coverage,27.9,Akwa-Ibom,Essien Udim,May,2023
Penta 1 Coverage,73.6,Akwa-Ibom,Essien Udim,Jun,2023
Penta 1 Coverage,57.1,Akwa-Ibom,Essien Udim,Jul,2023
Penta 1 Coverage,83.3,Akwa-Ibom,Essien Udim,Aug,2023
Penta 1 Coverage,100.5,Akwa-Ibom,Essien Udim,Sep,2023
Penta 1 Coverage,115,Akwa-Ibom,Essien Udim,Oct,2023
Penta 1 Coverage,71.4,Akwa-Ibom,Essien Udim,Nov,2023
Penta 1 Coverage,79.4,Akwa-Ibom,Essien Udim,Dec,2023
Penta 1 Coverage,50.3,Akwa-Ibom,Etim Ekpo,Jan,2023
Penta 1 Coverage,14,Akwa-Ibom,Etim Ekpo,Feb,2023
Penta 1 Coverage,24.5,Akwa-Ibom,Etim Ekpo,Apr,2023
Penta 1 Coverage,23.4,Akwa-Ibom,Etim Ekpo,May,2023
Penta 1 Coverage,50.5,Akwa-Ibom,Etim Ekpo,Jun,2023
Penta 1 Coverage,42.1,Akwa-Ibom,Etim Ekpo,Jul,2023
Penta 1 Coverage,59.2,Akwa-Ibom,Etim Ekpo,Aug,2023
Penta 1 Coverage,60.6,Akwa-Ibom,Etim Ekpo,Sep,2023
Penta 1 Coverage,69.6,Akwa-Ibom,Etim Ekpo,Oct,2023
Penta 1 Coverage,58.3,Akwa-Ibom,Etim Ekpo,Nov,2023
Penta 1 Coverage,54.9,Akwa-Ibom,Etim Ekpo,Dec,2023
Penta 1 Coverage,56.2,Akwa-Ibom,Etinan,Jan,2023
Penta 1 Coverage,49,Akwa-Ibom,Etinan,Feb,2023
Penta 1 Coverage,18.8,Akwa-Ibom,Etinan,Mar,2023
Penta 1 Coverage,32.6,Akwa-Ibom,Etinan,Apr,2023
Penta 1 Coverage,23.7,Akwa-Ibom,Etinan,May,2023
Penta 1 Coverage,43.8,Akwa-Ibom,Etinan,Jun,2023
Penta 1 Coverage,42.8,Akwa-Ibom,Etinan,Jul,2023
Penta 1 Coverage,62.1,Akwa-Ibom,Etinan,Aug,2023
Penta 1 Coverage,49.8,Akwa-Ibom,Etinan,Sep,2023
Penta 1 Coverage,54,Akwa-Ibom,Etinan,Oct,2023
Penta 1 Coverage,64.4,Akwa-Ibom,Etinan,Nov,2023
Penta 1 Coverage,57.3,Akwa-Ibom,Etinan,Dec,2023
Penta 1 Coverage,42.9,Akwa-Ibom,Ibeno,Jan,2023
Penta 1 Coverage,4.7,Akwa-Ibom,Ibeno,Feb,2023
Penta 1 Coverage,26.5,Akwa-Ibom,Ibeno,Apr,2023
Penta 1 Coverage,24.3,Akwa-Ibom,Ibeno,May,2023
Penta 1 Coverage,56.9,Akwa-Ibom,Ibeno,Jun,2023
Penta 1 Coverage,79.4,Akwa-Ibom,Ibeno,Jul,2023
Penta 1 Coverage,81.4,Akwa-Ibom,Ibeno,Aug,2023
Penta 1 Coverage,84.1,Akwa-Ibom,Ibeno,Sep,2023
Penta 1 Coverage,80.7,Akwa-Ibom,Ibeno,Oct,2023
Penta 1 Coverage,86.9,Akwa-Ibom,Ibeno,Nov,2023
Penta 1 Coverage,90,Akwa-Ibom,Ibeno,Dec,2023
Penta 1 Coverage,44.3,Akwa-Ibom,Ibesikpo Asutan,Jan,2023
Penta 1 Coverage,27.6,Akwa-Ibom,Ibesikpo Asutan,Feb,2023
Penta 1 Coverage,0.97,Akwa-Ibom,Ibesikpo Asutan,Mar,2023
Penta 1 Coverage,34.9,Akwa-Ibom,Ibesikpo Asutan,Apr,2023
Penta 1 Coverage,26.6,Akwa-Ibom,Ibesikpo Asutan,May,2023
Penta 1 Coverage,46.5,Akwa-Ibom,Ibesikpo Asutan,Jun,2023
Penta 1 Coverage,44.8,Akwa-Ibom,Ibesikpo Asutan,Jul,2023
Penta 1 Coverage,44,Akwa-Ibom,Ibesikpo Asutan,Aug,2023
Penta 1 Coverage,41.6,Akwa-Ibom,Ibesikpo Asutan,Sep,2023
Penta 1 Coverage,41.5,Akwa-Ibom,Ibesikpo Asutan,Oct,2023
Penta 1 Coverage,45.4,Akwa-Ibom,Ibesikpo Asutan,Nov,2023
Penta 1 Coverage,39.6,Akwa-Ibom,Ibesikpo Asutan,Dec,2023
Penta 1 Coverage,41.6,Akwa-Ibom,Ibiono Ibom,Jan,2023
Penta 1 Coverage,30.7,Akwa-Ibom,Ibiono Ibom,Feb,2023
Penta 1 Coverage,8.4,Akwa-Ibom,Ibiono Ibom,Mar,2023
Penta 1 Coverage,12.2,Akwa-Ibom,Ibiono Ibom,Apr,2023
Penta 1 Coverage,22.3,Akwa-Ibom,Ibiono Ibom,May,2023
Penta 1 Coverage,37.2,Akwa-Ibom,Ibiono Ibom,Jun,2023
Penta 1 Coverage,35.2,Akwa-Ibom,Ibiono Ibom,Jul,2023
Penta 1 Coverage,35.7,Akwa-Ibom,Ibiono Ibom,Aug,2023
Penta 1 Coverage,44.9,Akwa-Ibom,Ibiono Ibom,Sep,2023
Penta 1 Coverage,45,Akwa-Ibom,Ibiono Ibom,Oct,2023
Penta 1 Coverage,48.6,Akwa-Ibom,Ibiono Ibom,Nov,2023
Penta 1 Coverage,39.3,Akwa-Ibom,Ibiono Ibom,Dec,2023
Penta 1 Coverage,7.3,Akwa-Ibom,Ika,Jan,2023
Penta 1 Coverage,0.76,Akwa-Ibom,Ika,Feb,2023
Penta 1 Coverage,19.4,Akwa-Ibom,Ika,Apr,2023
Penta 1 Coverage,40.5,Akwa-Ibom,Ika,May,2023
Penta 1 Coverage,53.1,Akwa-Ibom,Ika,Jun,2023
Penta 1 Coverage,59.7,Akwa-Ibom,Ika,Jul,2023
Penta 1 Coverage,67,Akwa-Ibom,Ika,Aug,2023
Penta 1 Coverage,68,Akwa-Ibom,Ika,Sep,2023
Penta 1 Coverage,73.4,Akwa-Ibom,Ika,Oct,2023
Penta 1 Coverage,77.5,Akwa-Ibom,Ika,Nov,2023
Penta 1 Coverage,60.8,Akwa-Ibom,Ika,Dec,2023
Penta 1 Coverage,24.4,Akwa-Ibom,Ikono,Apr,2023
Penta 1 Coverage,9.7,Akwa-Ibom,Ikono,May,2023
Penta 1 Coverage,59.6,Akwa-Ibom,Ikono,Jun,2023
Penta 1 Coverage,45.6,Akwa-Ibom,Ikono,Jul,2023
Penta 1 Coverage,60.7,Akwa-Ibom,Ikono,Aug,2023
Penta 1 Coverage,71.4,Akwa-Ibom,Ikono,Sep,2023
Penta 1 Coverage,82.5,Akwa-Ibom,Ikono,Oct,2023
Penta 1 Coverage,86.1,Akwa-Ibom,Ikono,Nov,2023
Penta 1 Coverage,77.4,Akwa-Ibom,Ikono,Dec,2023
Penta 1 Coverage,2,Akwa-Ibom,Ikot Abasi,Jan,2023
