Indicator,Values,State,LGA,Months,Year
051. Measles Vaccine -  Opening Balance,330,Enugu,Enugu South,Jun,2023
051. Measles Vaccine -  Opening Balance,10,Gombe,Nafada,Feb,2023
051. Measles Vaccine -  Opening Balance,330,Enugu,Enugu South,Jul,2023
051. Measles Vaccine -  Opening Balance,180,Enugu,Enugu South,Aug,2023
051. Measles Vaccine -  Opening Balance,150,Borno,Magumeri,Apr,2023
051. Measles Vaccine -  Opening Balance,110,Borno,Magumeri,May,2023
051. Measles Vaccine -  Opening Balance,150,Borno,Magumeri,Mar,2023
051. Measles Vaccine -  Opening Balance,250,Borno,Magumeri,Aug,2023
051. Measles Vaccine -  Opening Balance,770,Kano,Shanono,Jan,2023
051. Measles Vaccine -  Opening Balance,1070,Borno,Magumeri,Sep,2023
051. Measles Vaccine -  Opening Balance,60,Katsina,Mashi,Jan,2023
051. Measles Vaccine -  Opening Balance,60,Borno,Magumeri,Jun,2023
051. Measles Vaccine -  Opening Balance,710,Kano,Shanono,Mar,2023
051. Measles Vaccine -  Opening Balance,350,Borno,Magumeri,Jul,2023
051. Measles Vaccine -  Opening Balance,640,Kano,Shanono,Feb,2023
051. Measles Vaccine -  Opening Balance,800,Lagos,Apapa,Jan,2023
051. Measles Vaccine -  Opening Balance,890,Kano,Shanono,May,2023
051. Measles Vaccine -  Opening Balance,680,Kano,Shanono,Apr,2023
051. Measles Vaccine -  Opening Balance,499,Kano,Shanono,Jul,2023
051. Measles Vaccine -  Opening Balance,500,Kano,Shanono,Jun,2023
051. Measles Vaccine -  Opening Balance,520,Enugu,Enugu South,Jan,2023
051. Measles Vaccine -  Opening Balance,450,Enugu,Enugu South,Feb,2023
051. Measles Vaccine -  Opening Balance,530,Enugu,Enugu South,Mar,2023
051. Measles Vaccine -  Opening Balance,390,Enugu,Enugu South,Apr,2023
051. Measles Vaccine -  Opening Balance,50,Kebbi,Fakai,Jul,2023
051. Measles Vaccine -  Opening Balance,1700,Yobe,Yusufari,Feb,2023
051. Measles Vaccine -  Opening Balance,1910,Yobe,Yusufari,Jan,2023
051. Measles Vaccine -  Opening Balance,110,Anambra,Anambra East,Feb,2023
051. Measles Vaccine -  Opening Balance,1880,Yobe,Yusufari,Aug,2023
051. Measles Vaccine -  Opening Balance,2860,Yobe,Yusufari,Jul,2023
051. Measles Vaccine -  Opening Balance,1750,Yobe,Yusufari,Sep,2023
051. Measles Vaccine -  Opening Balance,1130,Yobe,Yusufari,Apr,2023
051. Measles Vaccine -  Opening Balance,1930,Yobe,Yusufari,Mar,2023
051. Measles Vaccine -  Opening Balance,2750,Yobe,Yusufari,Jun,2023
051. Measles Vaccine -  Opening Balance,3240,Yobe,Yusufari,May,2023
051. Measles Vaccine -  Opening Balance,1630,Kwara,Irepodun,Sep,2023
051. Measles Vaccine -  Opening Balance,1740,Kwara,Irepodun,Aug,2023
051. Measles Vaccine -  Opening Balance,1720,Kwara,Irepodun,Jul,2023
051. Measles Vaccine -  Opening Balance,1580,Kwara,Irepodun,Jun,2023
051. Measles Vaccine -  Opening Balance,1922,Kwara,Irepodun,May,2023
051. Measles Vaccine -  Opening Balance,1480,Kwara,Irepodun,Apr,2023
051. Measles Vaccine -  Opening Balance,1450,Kwara,Irepodun,Mar,2023
051. Measles Vaccine -  Opening Balance,1980,Kwara,Irepodun,Feb,2023
051. Measles Vaccine -  Opening Balance,1480,Kwara,Irepodun,Jan,2023
051. Measles Vaccine -  Opening Balance,30,Ogun,Odogbolu,Jul,2023
051. Measles Vaccine -  Opening Balance,30,Zamfara,Zurmi,Sep,2023
051. Measles Vaccine -  Opening Balance,220,Kano,Gezawa,May,2023
051. Measles Vaccine -  Opening Balance,70,Ogun,Odogbolu,Jan,2023
051. Measles Vaccine -  Opening Balance,390,Anambra,Awka South,Nov,2023
051. Measles Vaccine -  Opening Balance,30,Niger,Paikoro,Nov,2023
051. Measles Vaccine -  Opening Balance,50,Imo,Ezinihitte-Mbaise,Dec,2023
051. Measles Vaccine -  Opening Balance,20,Nasarawa,Kokona,Apr,2023
051. Measles Vaccine -  Opening Balance,140,Cross River,Akamkpa,Nov,2023
051. Measles Vaccine -  Opening Balance,70,Cross River,Akpabuyo,Mar,2023
051. Measles Vaccine -  Opening Balance,80,Cross River,Akpabuyo,Jan,2023
051. Measles Vaccine -  Opening Balance,110,Benue,Kwande,Apr,2023
051. Measles Vaccine -  Opening Balance,10,Benue,Kwande,May,2023
051. Measles Vaccine -  Opening Balance,50,Edo,Owan West,Sep,2023
051. Measles Vaccine -  Opening Balance,90,Benue,Tarka,Feb,2023
051. Measles Vaccine -  Opening Balance,100,Benue,Tarka,Jan,2023
051. Measles Vaccine -  Opening Balance,120,Benue,Tarka,Apr,2023
051. Measles Vaccine -  Opening Balance,130,Benue,Tarka,Mar,2023
051. Measles Vaccine -  Opening Balance,70,Benue,Tarka,Jun,2023
051. Measles Vaccine -  Opening Balance,70,Benue,Tarka,May,2023
051. Measles Vaccine -  Opening Balance,120,Benue,Tarka,Aug,2023
051. Measles Vaccine -  Opening Balance,50,Niger,Bosso,Sep,2023
051. Measles Vaccine -  Opening Balance,90,Benue,Tarka,Jul,2023
051. Measles Vaccine -  Opening Balance,440,Bauchi,Bauchi,Dec,2023
051. Measles Vaccine -  Opening Balance,60,Katsina,Mai'Adua,Jul,2023
051. Measles Vaccine -  Opening Balance,590,Bauchi,Bauchi,Nov,2023
051. Measles Vaccine -  Opening Balance,40,Niger,Bosso,Apr,2023
051. Measles Vaccine -  Opening Balance,40,Benue,Kwande,Sep,2023
051. Measles Vaccine -  Opening Balance,430,Bauchi,Bauchi,Oct,2023
051. Measles Vaccine -  Opening Balance,590,Bauchi,Bauchi,Sep,2023
051. Measles Vaccine -  Opening Balance,1390,Yobe,Yusufari,Nov,2023
051. Measles Vaccine -  Opening Balance,940,Bauchi,Bauchi,Aug,2023
051. Measles Vaccine -  Opening Balance,1470,Yobe,Yusufari,Oct,2023
051. Measles Vaccine -  Opening Balance,1270,Yobe,Yusufari,Dec,2023
051. Measles Vaccine -  Opening Balance,280,Bauchi,Bauchi,May,2023
051. Measles Vaccine -  Opening Balance,30,Benue,Kwande,Dec,2023
051. Measles Vaccine -  Opening Balance,540,Bauchi,Bauchi,Jul,2023
051. Measles Vaccine -  Opening Balance,530,Bauchi,Bauchi,Jun,2023
051. Measles Vaccine -  Opening Balance,140,Benue,Tarka,Sep,2023
051. Measles Vaccine -  Opening Balance,50,Benue,Tarka,Dec,2023
051. Measles Vaccine -  Opening Balance,70,Benue,Vandeikya,Aug,2023
051. Measles Vaccine -  Opening Balance,60,Benue,Vandeikya,Jul,2023
051. Measles Vaccine -  Opening Balance,30,Akwa-Ibom,Ibeno,Jul,2023
051. Measles Vaccine -  Opening Balance,2530,Kwara,Irepodun,Dec,2023
051. Measles Vaccine -  Opening Balance,510,Bauchi,Bauchi,Jan,2023
051. Measles Vaccine -  Opening Balance,2430,Kwara,Irepodun,Nov,2023
051. Measles Vaccine -  Opening Balance,1660,Kwara,Irepodun,Oct,2023
051. Measles Vaccine -  Opening Balance,20,Bauchi,Bauchi,Mar,2023
051. Measles Vaccine -  Opening Balance,270,Bauchi,Bauchi,Feb,2023
051. Measles Vaccine -  Opening Balance,30,Benue,Vandeikya,Feb,2023
051. Measles Vaccine -  Opening Balance,30,Benue,Vandeikya,Jan,2023
051. Measles Vaccine -  Opening Balance,80,Benue,Tarka,Nov,2023
051. Measles Vaccine -  Opening Balance,90,Benue,Tarka,Oct,2023
051. Measles Vaccine -  Opening Balance,20,Benue,Vandeikya,Mar,2023
051. Measles Vaccine -  Opening Balance,40,Enugu,Ezeagu,Feb,2023
051. Measles Vaccine -  Opening Balance,40,Osun,Obokun,Jul,2023
051. Measles Vaccine -  Opening Balance,100,Ekiti,Ekiti East,Mar,2023
051. Measles Vaccine -  Opening Balance,80,Enugu,Ezeagu,Apr,2023
051. Measles Vaccine -  Opening Balance,20,Borno,Chibok,May,2023
051. Measles Vaccine -  Opening Balance,200,Cross River,Ogoja,Mar,2023
051. Measles Vaccine -  Opening Balance,110,Borno,Chibok,Jun,2023
051. Measles Vaccine -  Opening Balance,70,Borno,Chibok,Jul,2023
051. Measles Vaccine -  Opening Balance,120,Kebbi,Fakai,Oct,2023
051. Measles Vaccine -  Opening Balance,40,Akwa-Ibom,Abak,Sep,2023
051. Measles Vaccine -  Opening Balance,50,Akwa-Ibom,Abak,Aug,2023
051. Measles Vaccine -  Opening Balance,80,Borno,Chibok,Aug,2023
051. Measles Vaccine -  Opening Balance,50,Kano,Takai,Jan,2023
051. Measles Vaccine -  Opening Balance,50,Kwara,Asa,Jan,2023
051. Measles Vaccine -  Opening Balance,150,Niger,Bosso,Oct,2023
051. Measles Vaccine -  Opening Balance,80,Niger,Bosso,Dec,2023
051. Measles Vaccine -  Opening Balance,160,Niger,Bosso,Nov,2023
051. Measles Vaccine -  Opening Balance,100,Cross River,Calabar South,Jan,2023
051. Measles Vaccine -  Opening Balance,30,Kogi,Ofu,Nov,2023
051. Measles Vaccine -  Opening Balance,90,Katsina,Dutsi,Aug,2023
051. Measles Vaccine -  Opening Balance,120,Cross River,Calabar South,Feb,2023
051. Measles Vaccine -  Opening Balance,20,Enugu,Nkanu East,Jul,2023
051. Measles Vaccine -  Opening Balance,200,Katsina,Dutsi,Jun,2023
051. Measles Vaccine -  Opening Balance,70,Imo,Owerri West,Oct,2023
051. Measles Vaccine -  Opening Balance,260,Cross River,Calabar South,Sep,2023
051. Measles Vaccine -  Opening Balance,1650,Anambra,Idemili South,Sep,2023
051. Measles Vaccine -  Opening Balance,30,Kano,Fagge,Feb,2023
051. Measles Vaccine -  Opening Balance,150,Kano,Fagge,Mar,2023
051. Measles Vaccine -  Opening Balance,30,Osun,Egbedore,Dec,2023
051. Measles Vaccine -  Opening Balance,20,Cross River,Calabar South,Jul,2023
051. Measles Vaccine -  Opening Balance,80,Cross River,Calabar South,Aug,2023
051. Measles Vaccine -  Opening Balance,170,Oyo,Ibadan North West,Apr,2023
051. Measles Vaccine -  Opening Balance,20,Kano,Fagge,May,2023
051. Measles Vaccine -  Opening Balance,290,Anambra,Idemili South,May,2023
051. Measles Vaccine -  Opening Balance,10,Cross River,Calabar South,May,2023
051. Measles Vaccine -  Opening Balance,100,Kano,Fagge,Jun,2023
051. Measles Vaccine -  Opening Balance,1390,Anambra,Idemili South,Jun,2023
051. Measles Vaccine -  Opening Balance,160,Kano,Fagge,Jul,2023
051. Measles Vaccine -  Opening Balance,240,Cross River,Calabar South,Mar,2023
051. Measles Vaccine -  Opening Balance,1270,Anambra,Idemili South,Jul,2023
051. Measles Vaccine -  Opening Balance,290,Kano,Fagge,Aug,2023
051. Measles Vaccine -  Opening Balance,640,Anambra,Idemili South,Aug,2023
051. Measles Vaccine -  Opening Balance,40,Cross River,Calabar South,Apr,2023
051. Measles Vaccine -  Opening Balance,330,Kano,Fagge,Sep,2023
051. Measles Vaccine -  Opening Balance,600,Anambra,Idemili South,Jan,2023
051. Measles Vaccine -  Opening Balance,600,Rivers,Opobo/Nkoro,Mar,2023
051. Measles Vaccine -  Opening Balance,740,Anambra,Idemili South,Feb,2023
051. Measles Vaccine -  Opening Balance,720,Rivers,Opobo/Nkoro,Feb,2023
051. Measles Vaccine -  Opening Balance,170,Rivers,Ahoada East,Sep,2023
051. Measles Vaccine -  Opening Balance,1210,Anambra,Idemili South,Mar,2023
051. Measles Vaccine -  Opening Balance,570,Rivers,Opobo/Nkoro,Jan,2023
051. Measles Vaccine -  Opening Balance,520,Anambra,Idemili South,Apr,2023
051. Measles Vaccine -  Opening Balance,110,Rivers,Ahoada East,Jul,2023
051. Measles Vaccine -  Opening Balance,20,Osun,Osogbo,Feb,2023
051. Measles Vaccine -  Opening Balance,80,Kano,Fagge,Nov,2023
051. Measles Vaccine -  Opening Balance,80,Kano,Fagge,Dec,2023
051. Measles Vaccine -  Opening Balance,40,Enugu,Nkanu East,Dec,2023
051. Measles Vaccine -  Opening Balance,20,Abia,Aba North,Mar,2023
051. Measles Vaccine -  Opening Balance,40,Kogi,Ofu,Aug,2023
051. Measles Vaccine -  Opening Balance,120,Rivers,Ahoada East,Feb,2023
051. Measles Vaccine -  Opening Balance,110,Abia,Aba North,Apr,2023
051. Measles Vaccine -  Opening Balance,90,Rivers,Ahoada East,Jan,2023
051. Measles Vaccine -  Opening Balance,20,Enugu,Nkanu East,Nov,2023
051. Measles Vaccine -  Opening Balance,60,Abia,Aba North,Jun,2023
051. Measles Vaccine -  Opening Balance,90,Rivers,Ahoada East,Jun,2023
051. Measles Vaccine -  Opening Balance,90,Rivers,Ahoada East,Mar,2023
051. Measles Vaccine -  Opening Balance,60,Cross River,Calabar South,Oct,2023
051. Measles Vaccine -  Opening Balance,140,Cross River,Calabar South,Nov,2023
051. Measles Vaccine -  Opening Balance,10,Niger,Chanchaga,Dec,2023
051. Measles Vaccine -  Opening Balance,10,Ogun,Yewa North,Mar,2023
051. Measles Vaccine -  Opening Balance,20,Oyo,Ogbomosho South,Dec,2023
051. Measles Vaccine -  Opening Balance,530,Ogun,Yewa North,Jun,2023
051. Measles Vaccine -  Opening Balance,40,Ogun,Yewa North,Aug,2023
051. Measles Vaccine -  Opening Balance,50,Ogun,Ogun Waterside,Oct,2023
051. Measles Vaccine -  Opening Balance,30,Niger,Chanchaga,Nov,2023
051. Measles Vaccine -  Opening Balance,594,Anambra,Idemili South,Dec,2023
051. Measles Vaccine -  Opening Balance,1770,Anambra,Idemili South,Oct,2023
051. Measles Vaccine -  Opening Balance,1550,Anambra,Idemili South,Nov,2023
051. Measles Vaccine -  Opening Balance,110,Niger,Chanchaga,Sep,2023
051. Measles Vaccine -  Opening Balance,10,Abia,Aba North,Oct,2023
051. Measles Vaccine -  Opening Balance,20,Abia,Aba North,Nov,2023
051. Measles Vaccine -  Opening Balance,20,Abia,Aba North,Dec,2023
051. Measles Vaccine -  Opening Balance,3330,Federal Capital Territory,Bwari,Jun,2023
051. Measles Vaccine -  Opening Balance,50,Jigawa,Kafin Hausa,Oct,2023
051. Measles Vaccine -  Opening Balance,480,Yobe,Jakusko,Jun,2023
051. Measles Vaccine -  Opening Balance,240,Niger,Chanchaga,Apr,2023
051. Measles Vaccine -  Opening Balance,3180,Federal Capital Territory,Bwari,Jul,2023
051. Measles Vaccine -  Opening Balance,110,Niger,Chanchaga,Mar,2023
051. Measles Vaccine -  Opening Balance,2030,Yobe,Jakusko,May,2023
051. Measles Vaccine -  Opening Balance,2480,Federal Capital Territory,Bwari,Apr,2023
051. Measles Vaccine -  Opening Balance,260,Niger,Chanchaga,Feb,2023
051. Measles Vaccine -  Opening Balance,20,Ogun,Ogun Waterside,Aug,2023
051. Measles Vaccine -  Opening Balance,680,Yobe,Jakusko,Aug,2023
051. Measles Vaccine -  Opening Balance,2800,Federal Capital Territory,Bwari,May,2023
051. Measles Vaccine -  Opening Balance,160,Niger,Chanchaga,Jan,2023
051. Measles Vaccine -  Opening Balance,160,Ogun,Yewa North,Nov,2023
051. Measles Vaccine -  Opening Balance,490,Yobe,Jakusko,Jul,2023
051. Measles Vaccine -  Opening Balance,30,Ogun,Yewa North,Dec,2023
051. Measles Vaccine -  Opening Balance,100,Niger,Chanchaga,Aug,2023
051. Measles Vaccine -  Opening Balance,620,Yobe,Jakusko,Sep,2023
051. Measles Vaccine -  Opening Balance,3340,Federal Capital Territory,Bwari,Aug,2023
051. Measles Vaccine -  Opening Balance,140,Niger,Chanchaga,Jun,2023
051. Measles Vaccine -  Opening Balance,3078,Federal Capital Territory,Bwari,Sep,2023
051. Measles Vaccine -  Opening Balance,110,Niger,Chanchaga,May,2023
051. Measles Vaccine -  Opening Balance,1260,Kaduna,Chikun,Nov,2023
051. Measles Vaccine -  Opening Balance,2710,Kaduna,Chikun,Dec,2023
051. Measles Vaccine -  Opening Balance,3590,Federal Capital Territory,Bwari,Feb,2023
051. Measles Vaccine -  Opening Balance,1240,Yobe,Jakusko,Feb,2023
051. Measles Vaccine -  Opening Balance,3110,Federal Capital Territory,Bwari,Mar,2023
051. Measles Vaccine -  Opening Balance,950,Kaduna,Chikun,Oct,2023
051. Measles Vaccine -  Opening Balance,780,Yobe,Jakusko,Jan,2023
051. Measles Vaccine -  Opening Balance,490,Yobe,Jakusko,Apr,2023
051. Measles Vaccine -  Opening Balance,3870,Federal Capital Territory,Bwari,Jan,2023
051. Measles Vaccine -  Opening Balance,740,Yobe,Jakusko,Mar,2023
051. Measles Vaccine -  Opening Balance,1620,Kaduna,Chikun,Aug,2023
051. Measles Vaccine -  Opening Balance,1580,Kaduna,Chikun,Sep,2023
051. Measles Vaccine -  Opening Balance,2540,Kaduna,Chikun,Jun,2023
051. Measles Vaccine -  Opening Balance,1500,Kaduna,Chikun,Jul,2023
051. Measles Vaccine -  Opening Balance,1670,Kaduna,Chikun,Apr,2023
051. Measles Vaccine -  Opening Balance,2000,Kaduna,Chikun,May,2023
051. Measles Vaccine -  Opening Balance,110,Bauchi,Tafawa-Balewa,Nov,2023
051. Measles Vaccine -  Opening Balance,490,Bauchi,Tafawa-Balewa,Oct,2023
051. Measles Vaccine -  Opening Balance,20,Ogun,Ogun Waterside,Sep,2023
051. Measles Vaccine -  Opening Balance,90,Imo,Ahiazu-Mbaise,Jan,2023
051. Measles Vaccine -  Opening Balance,580,Katsina,Daura,May,2023
051. Measles Vaccine -  Opening Balance,370,Katsina,Daura,Jun,2023
051. Measles Vaccine -  Opening Balance,30,Jigawa,Birnin Kudu,Jun,2023
051. Measles Vaccine -  Opening Balance,230,Katsina,Daura,Mar,2023
051. Measles Vaccine -  Opening Balance,250,Katsina,Daura,Apr,2023
051. Measles Vaccine -  Opening Balance,790,Imo,Ahiazu-Mbaise,Apr,2023
051. Measles Vaccine -  Opening Balance,270,Katsina,Daura,Jul,2023
051. Measles Vaccine -  Opening Balance,700,Imo,Ahiazu-Mbaise,Feb,2023
051. Measles Vaccine -  Opening Balance,3650,Kaduna,Chikun,Feb,2023
051. Measles Vaccine -  Opening Balance,140,Ogun,Abeokuta North,May,2023
051. Measles Vaccine -  Opening Balance,3480,Kaduna,Chikun,Mar,2023
051. Measles Vaccine -  Opening Balance,40,Ogun,Abeokuta North,Jun,2023
051. Measles Vaccine -  Opening Balance,370,Rivers,Opobo/Nkoro,Sep,2023
051. Measles Vaccine -  Opening Balance,50,Ogun,Abeokuta North,Jul,2023
051. Measles Vaccine -  Opening Balance,4030,Kaduna,Chikun,Jan,2023
051. Measles Vaccine -  Opening Balance,130,Ogun,Abeokuta North,Aug,2023
051. Measles Vaccine -  Opening Balance,520,Rivers,Opobo/Nkoro,Jul,2023
051. Measles Vaccine -  Opening Balance,290,Ogun,Abeokuta North,Sep,2023
051. Measles Vaccine -  Opening Balance,280,Rivers,Opobo/Nkoro,Jun,2023
051. Measles Vaccine -  Opening Balance,600,Rivers,Opobo/Nkoro,May,2023
051. Measles Vaccine -  Opening Balance,560,Rivers,Opobo/Nkoro,Apr,2023
051. Measles Vaccine -  Opening Balance,30,Kwara,Kaiama,Apr,2023
051. Measles Vaccine -  Opening Balance,10,Kwara,Kaiama,Feb,2023
051. Measles Vaccine -  Opening Balance,170,Ogun,Abeokuta North,Oct,2023
051. Measles Vaccine -  Opening Balance,240,Ogun,Abeokuta North,Nov,2023
051. Measles Vaccine -  Opening Balance,450,Rivers,Opobo/Nkoro,Nov,2023
051. Measles Vaccine -  Opening Balance,20,Kwara,Kaiama,Mar,2023
051. Measles Vaccine -  Opening Balance,30,Rivers,Opobo/Nkoro,Oct,2023
051. Measles Vaccine -  Opening Balance,80,Ogun,Abeokuta North,Dec,2023
051. Measles Vaccine -  Opening Balance,250,Kano,Fagge,Jan,2023
051. Measles Vaccine -  Opening Balance,80,Akwa-Ibom,Mbo,Jun,2023
051. Measles Vaccine -  Opening Balance,40,Akwa-Ibom,Mbo,Feb,2023
051. Measles Vaccine -  Opening Balance,290,Katsina,Daura,Jan,2023
051. Measles Vaccine -  Opening Balance,320,Katsina,Daura,Feb,2023
051. Measles Vaccine -  Opening Balance,70,Kogi,Ofu,Dec,2023
051. Measles Vaccine -  Opening Balance,60,Ondo,Ondo West,Feb,2023
051. Measles Vaccine -  Opening Balance,10,Ondo,Ondo West,Jan,2023
051. Measles Vaccine -  Opening Balance,130,Ondo,Ondo West,Apr,2023
051. Measles Vaccine -  Opening Balance,60,Ondo,Ondo West,Mar,2023
051. Measles Vaccine -  Opening Balance,100,Ogun,Abeokuta North,Jan,2023
051. Measles Vaccine -  Opening Balance,100,Ondo,Ondo West,Jun,2023
051. Measles Vaccine -  Opening Balance,70,Ogun,Abeokuta North,Feb,2023
051. Measles Vaccine -  Opening Balance,40,Ondo,Ondo West,May,2023
051. Measles Vaccine -  Opening Balance,90,Ogun,Abeokuta North,Mar,2023
051. Measles Vaccine -  Opening Balance,140,Ondo,Ondo West,Aug,2023
051. Measles Vaccine -  Opening Balance,220,Ogun,Abeokuta North,Apr,2023
051. Measles Vaccine -  Opening Balance,80,Taraba,Ibi,Dec,2023
051. Measles Vaccine -  Opening Balance,1220,Imo,Isiala Mbano,Jan,2023
051. Measles Vaccine -  Opening Balance,290,Imo,Isiala Mbano,Mar,2023
051. Measles Vaccine -  Opening Balance,160,Gombe,Dukku,Sep,2023
051. Measles Vaccine -  Opening Balance,50,Imo,Isiala Mbano,Apr,2023
051. Measles Vaccine -  Opening Balance,190,Gombe,Dukku,Aug,2023
051. Measles Vaccine -  Opening Balance,120,Imo,Isiala Mbano,May,2023
051. Measles Vaccine -  Opening Balance,60,Taraba,Ibi,Sep,2023
051. Measles Vaccine -  Opening Balance,100,Imo,Isiala Mbano,Jul,2023
051. Measles Vaccine -  Opening Balance,60,Taraba,Ibi,Jul,2023
051. Measles Vaccine -  Opening Balance,40,Imo,Isiala Mbano,Aug,2023
051. Measles Vaccine -  Opening Balance,140,Gombe,Dukku,Jul,2023
051. Measles Vaccine -  Opening Balance,120,Gombe,Dukku,Jan,2023
051. Measles Vaccine -  Opening Balance,3580,Federal Capital Territory,Bwari,Oct,2023
051. Measles Vaccine -  Opening Balance,1170,Gombe,Dukku,Mar,2023
051. Measles Vaccine -  Opening Balance,800,Yobe,Jakusko,Nov,2023
051. Measles Vaccine -  Opening Balance,1250,Gombe,Dukku,Feb,2023
051. Measles Vaccine -  Opening Balance,1130,Yobe,Jakusko,Oct,2023
051. Measles Vaccine -  Opening Balance,760,Yobe,Jakusko,Dec,2023
051. Measles Vaccine -  Opening Balance,2810,Federal Capital Territory,Bwari,Nov,2023
051. Measles Vaccine -  Opening Balance,3000,Federal Capital Territory,Bwari,Dec,2023
051. Measles Vaccine -  Opening Balance,90,Sokoto,Tambuwal,Sep,2023
051. Measles Vaccine -  Opening Balance,100,Sokoto,Tambuwal,Jul,2023
051. Measles Vaccine -  Opening Balance,10,Katsina,Sabuwa,Jun,2023
051. Measles Vaccine -  Opening Balance,100,Taraba,Ibi,Feb,2023
051. Measles Vaccine -  Opening Balance,40,Taraba,Ibi,Jun,2023
051. Measles Vaccine -  Opening Balance,80,Taraba,Ibi,Mar,2023
051. Measles Vaccine -  Opening Balance,10,Cross River,Boki,Jan,2023
051. Measles Vaccine -  Opening Balance,90,Anambra,Onitsha South,Jan,2023
051. Measles Vaccine -  Opening Balance,80,Anambra,Onitsha South,Mar,2023
051. Measles Vaccine -  Opening Balance,20,Cross River,Boki,Jul,2023
051. Measles Vaccine -  Opening Balance,760,Sokoto,Sokoto South,Dec,2023
051. Measles Vaccine -  Opening Balance,1130,Sokoto,Sokoto South,Oct,2023
051. Measles Vaccine -  Opening Balance,1000,Sokoto,Sokoto South,Nov,2023
051. Measles Vaccine -  Opening Balance,60,Niger,Muya,Jun,2023
051. Measles Vaccine -  Opening Balance,240,Niger,Muya,Jul,2023
051. Measles Vaccine -  Opening Balance,120,Niger,Muya,Aug,2023
051. Measles Vaccine -  Opening Balance,60,Niger,Muya,Sep,2023
051. Measles Vaccine -  Opening Balance,20,Niger,Wushishi,Oct,2023
051. Measles Vaccine -  Opening Balance,10,Ogun,Ijebu East,May,2023
051. Measles Vaccine -  Opening Balance,120,Niger,Muya,Nov,2023
051. Measles Vaccine -  Opening Balance,90,Niger,Muya,Dec,2023
051. Measles Vaccine -  Opening Balance,10,Ogun,Ijebu East,Feb,2023
051. Measles Vaccine -  Opening Balance,100,Sokoto,Shagari,Dec,2023
051. Measles Vaccine -  Opening Balance,100,Oyo,Irepo,Oct,2023
051. Measles Vaccine -  Opening Balance,640,Sokoto,Sokoto South,Jan,2023
051. Measles Vaccine -  Opening Balance,790,Sokoto,Sokoto South,Feb,2023
051. Measles Vaccine -  Opening Balance,520,Sokoto,Sokoto South,Mar,2023
051. Measles Vaccine -  Opening Balance,60,Oyo,Irepo,Sep,2023
051. Measles Vaccine -  Opening Balance,1350,Sokoto,Sokoto South,Sep,2023
051. Measles Vaccine -  Opening Balance,1360,Sokoto,Sokoto South,Jul,2023
051. Measles Vaccine -  Opening Balance,1450,Sokoto,Sokoto South,Aug,2023
051. Measles Vaccine -  Opening Balance,2840,Lagos,Shomolu,Jun,2023
051. Measles Vaccine -  Opening Balance,2990,Lagos,Shomolu,Jul,2023
051. Measles Vaccine -  Opening Balance,2310,Lagos,Shomolu,Apr,2023
051. Measles Vaccine -  Opening Balance,1570,Lagos,Shomolu,May,2023
051. Measles Vaccine -  Opening Balance,2020,Lagos,Shomolu,Feb,2023
051. Measles Vaccine -  Opening Balance,1530,Lagos,Shomolu,Mar,2023
051. Measles Vaccine -  Opening Balance,240,Yobe,Yunusari,Jan,2023
051. Measles Vaccine -  Opening Balance,20,Kogi,Ajaokuta,Feb,2023
051. Measles Vaccine -  Opening Balance,20,Kogi,Ajaokuta,Mar,2023
051. Measles Vaccine -  Opening Balance,1940,Lagos,Shomolu,Jan,2023
051. Measles Vaccine -  Opening Balance,270,Yobe,Yunusari,Feb,2023
051. Measles Vaccine -  Opening Balance,1520,Rivers,Tai,Nov,2023
051. Measles Vaccine -  Opening Balance,510,Yobe,Yunusari,Mar,2023
051. Measles Vaccine -  Opening Balance,170,Oyo,Irepo,May,2023
051. Measles Vaccine -  Opening Balance,660,Oyo,Irepo,Jun,2023
051. Measles Vaccine -  Opening Balance,1200,Rivers,Tai,Dec,2023
051. Measles Vaccine -  Opening Balance,480,Yobe,Yunusari,Apr,2023
051. Measles Vaccine -  Opening Balance,620,Yobe,Yunusari,May,2023
051. Measles Vaccine -  Opening Balance,630,Yobe,Yunusari,Jun,2023
051. Measles Vaccine -  Opening Balance,40,Osun,Irewole,Feb,2023
051. Measles Vaccine -  Opening Balance,530,Yobe,Yunusari,Jul,2023
051. Measles Vaccine -  Opening Balance,240,Yobe,Yunusari,Aug,2023
051. Measles Vaccine -  Opening Balance,410,Yobe,Yunusari,Sep,2023
051. Measles Vaccine -  Opening Balance,1380,Rivers,Tai,Oct,2023
051. Measles Vaccine -  Opening Balance,100,Oyo,Saki West,Dec,2023
051. Measles Vaccine -  Opening Balance,2020,Oyo,Saki West,Oct,2023
051. Measles Vaccine -  Opening Balance,40,Oyo,Atiba,Jun,2023
051. Measles Vaccine -  Opening Balance,520,Yobe,Yunusari,Oct,2023
051. Measles Vaccine -  Opening Balance,10,Nasarawa,Akwanga,Jan,2023
051. Measles Vaccine -  Opening Balance,420,Yobe,Yunusari,Nov,2023
051. Measles Vaccine -  Opening Balance,550,Yobe,Yunusari,Dec,2023
051. Measles Vaccine -  Opening Balance,560,Oyo,Saki West,Sep,2023
051. Measles Vaccine -  Opening Balance,10,Oyo,Saki West,May,2023
051. Measles Vaccine -  Opening Balance,140,Oyo,Saki West,Apr,2023
051. Measles Vaccine -  Opening Balance,260,Oyo,Saki West,Feb,2023
