Indicator,Values,State,LGA,Months,Year
052. Measles Vaccine - Received,840,Osun,Ifelodun,Mar,2021
052. Measles Vaccine - Received,1380,Oyo,Irepo,Apr,2021
052. Measles Vaccine - Received,2640,Kaduna,Ikara,Mar,2021
052. Measles Vaccine - Received,899,Delta,Ethiope West,Nov,2021
052. Measles Vaccine - Received,850,Ekiti,Oye,Nov,2021
052. Measles Vaccine - Received,842,Jigawa,Kafin Hausa,Sep,2021
052. Measles Vaccine - Received,1000,Oyo,Irepo,Jan,2021
052. Measles Vaccine - Received,1140,Jigawa,Taura,Sep,2021
052. Measles Vaccine - Received,1230,Katsina,Daura,Oct,2021
052. Measles Vaccine - Received,2130,Katsina,Kaita,Feb,2021
052. Measles Vaccine - Received,3200,Kaduna,Giwa,Jan,2021
052. Measles Vaccine - Received,1420,Katsina,Sandamu,Oct,2021
052. Measles Vaccine - Received,1010,Kogi,Lokoja,Dec,2021
052. Measles Vaccine - Received,2120,Sokoto,Wamako,Nov,2021
052. Measles Vaccine - Received,650,Jigawa,Kafin Hausa,Jun,2021
052. Measles Vaccine - Received,620,Osun,Ife South,Jun,2021
052. Measles Vaccine - Received,820,Delta,Aniocha South,Nov,2021
052. Measles Vaccine - Received,1750,Akwa-Ibom,Uyo,Jul,2021
052. Measles Vaccine - Received,560,Rivers,Akuku Toru,Mar,2021
052. Measles Vaccine - Received,3050,Bayelsa,Yenagoa,Nov,2021
052. Measles Vaccine - Received,1310,Rivers,Akuku Toru,Sep,2021
052. Measles Vaccine - Received,860,Rivers,Degema,Dec,2021
052. Measles Vaccine - Received,440,Rivers,Akuku Toru,Jun,2021
052. Measles Vaccine - Received,1480,Rivers,Ikwerre,Jul,2021
052. Measles Vaccine - Received,740,Bauchi,Warji,Jul,2021
052. Measles Vaccine - Received,720,Osun,Ejigbo,Sep,2021
052. Measles Vaccine - Received,470,Kebbi,Dandi,Sep,2021
052. Measles Vaccine - Received,1010,Benue,Obi,Dec,2021
052. Measles Vaccine - Received,2770,Oyo,Egbeda,Jul,2021
052. Measles Vaccine - Received,4230,Kano,Bichi,Jan,2021
052. Measles Vaccine - Received,1640,Lagos,Amuwo Odofin,Oct,2021
052. Measles Vaccine - Received,1590,Oyo,Ibadan North East,Jun,2021
052. Measles Vaccine - Received,360,Akwa-Ibom,Ibeno,Jun,2021
052. Measles Vaccine - Received,730,Sokoto,Silame,Oct,2021
052. Measles Vaccine - Received,770,Yobe,Yunusari,Feb,2021
052. Measles Vaccine - Received,750,Ekiti,Ikole,Jan,2021
052. Measles Vaccine - Received,2860,Kwara,Ilorin South,Sep,2021
052. Measles Vaccine - Received,580,Akwa-Ibom,Ukanafun,Mar,2021
052. Measles Vaccine - Received,1700,Sokoto,Gada,Nov,2021
052. Measles Vaccine - Received,640,Gombe,Nafada,Aug,2021
052. Measles Vaccine - Received,710,Ekiti,Ikole,Jul,2021
052. Measles Vaccine - Received,1970,Katsina,Kaita,May,2021
052. Measles Vaccine - Received,430,Abia,Ugwunagbo,Apr,2021
052. Measles Vaccine - Received,1260,Osun,Iwo,Jun,2021
052. Measles Vaccine - Received,1250,Anambra,Onitsha South,Mar,2021
052. Measles Vaccine - Received,2190,Enugu,Enugu East,Jul,2021
052. Measles Vaccine - Received,678,Cross River,Akamkpa,Jul,2021
052. Measles Vaccine - Received,1300,Jigawa,Garki,Mar,2021
052. Measles Vaccine - Received,2360,Cross River,Akamkpa,Jan,2021
052. Measles Vaccine - Received,650,Kano,Wudil,Jul,2021
052. Measles Vaccine - Received,1590,Rivers,Asari-Toru,Aug,2021
052. Measles Vaccine - Received,1060,Borno,Mafa,Dec,2021
052. Measles Vaccine - Received,700,Edo,Ovia South-West,Sep,2021
052. Measles Vaccine - Received,1190,Imo,Ihitte/Uboma,Oct,2021
052. Measles Vaccine - Received,1720,Kano,Gwarzo,Feb,2021
052. Measles Vaccine - Received,1670,Kano,Doguwa,Jun,2021
052. Measles Vaccine - Received,3390,Lagos,Ojo,Oct,2021
052. Measles Vaccine - Received,1920,Enugu,Enugu East,Jan,2021
052. Measles Vaccine - Received,1820,Kano,Gwarzo,Aug,2021
052. Measles Vaccine - Received,1030,Adamawa,Girei,Sep,2021
052. Measles Vaccine - Received,1640,Benue,Oju,Aug,2021
052. Measles Vaccine - Received,850,Sokoto,Silame,Feb,2021
052. Measles Vaccine - Received,2620,Bauchi,Katagum,Nov,2021
052. Measles Vaccine - Received,800,Ekiti,Ikole,Dec,2021
052. Measles Vaccine - Received,2080,Rivers,Asari-Toru,Feb,2021
052. Measles Vaccine - Received,1500,Katsina,Sandamu,Feb,2021
052. Measles Vaccine - Received,2320,Kano,Rogo,Aug,2021
052. Measles Vaccine - Received,1930,Plateau,Pankshin,Jul,2021
052. Measles Vaccine - Received,2810,Kebbi,Danko/Wasagu,Jun,2021
052. Measles Vaccine - Received,1500,Borno,Monguno,Aug,2021
052. Measles Vaccine - Received,1850,Bauchi,Tafawa-Balewa,Oct,2021
052. Measles Vaccine - Received,1570,Oyo,Ona Ara,Feb,2021
052. Measles Vaccine - Received,1149,Kwara,Ifelodun,May,2021
052. Measles Vaccine - Received,2190,Oyo,Ibadan South West,Aug,2021
052. Measles Vaccine - Received,1170,Kano,Rano,Oct,2021
052. Measles Vaccine - Received,910,Sokoto,Goronyo,Feb,2021
052. Measles Vaccine - Received,1460,Lagos,Amuwo Odofin,May,2021
052. Measles Vaccine - Received,690,Anambra,Awka North,Nov,2021
052. Measles Vaccine - Received,1730,Kaduna,Zangon Kataf,May,2021
052. Measles Vaccine - Received,930,Enugu,Enugu South,Oct,2021
052. Measles Vaccine - Received,1180,Taraba,Jalingo,May,2021
052. Measles Vaccine - Received,790,Rivers,Degema,Apr,2021
052. Measles Vaccine - Received,1900,Zamfara,Gusau,Nov,2021
052. Measles Vaccine - Received,1140,Taraba,Gassol,Mar,2021
052. Measles Vaccine - Received,2179,Kano,Minjibir,Apr,2021
052. Measles Vaccine - Received,3520,Borno,Biu,Jun,2021
052. Measles Vaccine - Received,2130,Kano,Minjibir,Jul,2021
052. Measles Vaccine - Received,410,Bayelsa,Nembe,Nov,2021
052. Measles Vaccine - Received,1090,Borno,Mafa,Jan,2021
052. Measles Vaccine - Received,140,Taraba,Gassol,Jun,2021
052. Measles Vaccine - Received,500,Akwa-Ibom,Etim Ekpo,Oct,2021
052. Measles Vaccine - Received,1310,Cross River,Calabar South,Apr,2021
052. Measles Vaccine - Received,1400,Borno,Biu,Mar,2021
052. Measles Vaccine - Received,2400,Ondo,Okitipupa,Oct,2021
052. Measles Vaccine - Received,370,Enugu,Nkanu East,Sep,2021
052. Measles Vaccine - Received,2310,Adamawa,Demsa,Dec,2021
052. Measles Vaccine - Received,2510,Niger,Mokwa,Aug,2021
052. Measles Vaccine - Received,190,Edo,Igueben,Apr,2021
052. Measles Vaccine - Received,1100,Plateau,Kanke,Jul,2021
052. Measles Vaccine - Received,2030,Gombe,Dukku,Apr,2021
052. Measles Vaccine - Received,2270,Ebonyi,Izzi,Feb,2021
052. Measles Vaccine - Received,1320,Oyo,Saki West,May,2021
052. Measles Vaccine - Received,3160,Rivers,Port-Harcourt,Sep,2021
052. Measles Vaccine - Received,670,Ogun,Imeko Afon,Dec,2021
052. Measles Vaccine - Received,510,Plateau,Kanke,Apr,2021
052. Measles Vaccine - Received,680,Gombe,Dukku,Jul,2021
052. Measles Vaccine - Received,1820,Plateau,Kanam,Jun,2021
052. Measles Vaccine - Received,640,Edo,Ovia South-West,Mar,2021
052. Measles Vaccine - Received,1270,Cross River,Calabar South,Jan,2021
052. Measles Vaccine - Received,1560,Yobe,Jakusko,Oct,2021
052. Measles Vaccine - Received,1300,Cross River,Calabar South,Dec,2021
052. Measles Vaccine - Received,630,Edo,Ovia South-West,Jun,2021
052. Measles Vaccine - Received,1870,Rivers,Khana,Dec,2021
052. Measles Vaccine - Received,2110,Rivers,Khana,Jan,2021
052. Measles Vaccine - Received,709,Kwara,Offa,Aug,2021
052. Measles Vaccine - Received,1420,Adamawa,Mubi North,Feb,2021
052. Measles Vaccine - Received,1490,Plateau,Jos South,Apr,2021
052. Measles Vaccine - Received,760,Osun,Ife Central,Apr,2021
052. Measles Vaccine - Received,2230,Plateau,Jos South,Jan,2021
052. Measles Vaccine - Received,830,Borno,Magumeri,Jan,2021
052. Measles Vaccine - Received,1480,Adamawa,Mubi North,May,2021
052. Measles Vaccine - Received,310,Kaduna,Lere,Feb,2021
052. Measles Vaccine - Received,1400,Borno,Magumeri,Apr,2021
052. Measles Vaccine - Received,1890,Bauchi,Darazo,Feb,2021
052. Measles Vaccine - Received,690,Delta,Ukwuani,Jul,2021
052. Measles Vaccine - Received,1040,Borno,Chibok,Nov,2021
052. Measles Vaccine - Received,1070,Kebbi,Fakai,Jun,2021
052. Measles Vaccine - Received,1700,Adamawa,Demsa,Jan,2021
052. Measles Vaccine - Received,1710,Oyo,Ona Ara,Oct,2021
052. Measles Vaccine - Received,1260,Enugu,Enugu South,May,2021
052. Measles Vaccine - Received,410,Gombe,Balanga,Jan,2021
052. Measles Vaccine - Received,790,Imo,Oru West,Mar,2021
052. Measles Vaccine - Received,180,Edo,Igueben,Jul,2021
052. Measles Vaccine - Received,1860,Yobe,Yusufari,Jun,2021
052. Measles Vaccine - Received,1790,Bauchi,Tafawa-Balewa,Aug,2021
052. Measles Vaccine - Received,2400,Kano,Ungogo,May,2021
052. Measles Vaccine - Received,720,Anambra,Awka North,Mar,2021
052. Measles Vaccine - Received,860,Gombe,Akko,Oct,2021
052. Measles Vaccine - Received,3990,Kano,Ungogo,Feb,2021
052. Measles Vaccine - Received,1360,Cross River,Biase,Mar,2021
052. Measles Vaccine - Received,1530,Borno,Mafa,Apr,2021
052. Measles Vaccine - Received,1510,Bauchi,Tafawa-Balewa,May,2021
052. Measles Vaccine - Received,3700,Kano,Bichi,Jul,2021
052. Measles Vaccine - Received,2960,Kaduna,Ikara,Nov,2021
052. Measles Vaccine - Received,3740,Kano,Bichi,Apr,2021
052. Measles Vaccine - Received,500,Akwa-Ibom,Ibeno,Mar,2021
052. Measles Vaccine - Received,430,Osun,Ila,Feb,2021
052. Measles Vaccine - Received,110,Osun,Ifelodun,Nov,2021
052. Measles Vaccine - Received,1500,Taraba,Jalingo,Aug,2021
052. Measles Vaccine - Received,870,Gombe,Shongom,Mar,2021
052. Measles Vaccine - Received,1240,Adamawa,Shelleng,Jul,2021
052. Measles Vaccine - Received,520,Ondo,Akoko South East,Oct,2021
052. Measles Vaccine - Received,3860,Bayelsa,Yenagoa,Mar,2021
052. Measles Vaccine - Received,850,Sokoto,Illela,Jun,2021
052. Measles Vaccine - Received,690,Gombe,Nafada,May,2021
052. Measles Vaccine - Received,2080,Kaduna,Giwa,Dec,2021
052. Measles Vaccine - Received,590,Zamfara,Gummi,Oct,2021
052. Measles Vaccine - Received,820,Enugu,Oji River,Sep,2021
052. Measles Vaccine - Received,3330,Kebbi,Augie,Feb,2021
052. Measles Vaccine - Received,1800,Enugu,Enugu East,Apr,2021
052. Measles Vaccine - Received,1230,Edo,Egor,Aug,2021
052. Measles Vaccine - Received,490,Osun,Iwo,Sep,2021
052. Measles Vaccine - Received,350,Abia,Ugwunagbo,Jul,2021
052. Measles Vaccine - Received,2410,Katsina,Kaita,Aug,2021
052. Measles Vaccine - Received,4000,Kano,Nasarawa,Sep,2021
052. Measles Vaccine - Received,480,Abia,Aba North,Oct,2021
052. Measles Vaccine - Received,390,Borno,Dikwa,Jun,2021
052. Measles Vaccine - Received,1700,Rivers,Asari-Toru,May,2021
052. Measles Vaccine - Received,190,Ekiti,Ilejemeje,Feb,2021
052. Measles Vaccine - Received,1730,Kaduna,Zangon Kataf,Aug,2021
052. Measles Vaccine - Received,1850,Delta,Isoko South,Jul,2021
052. Measles Vaccine - Received,460,Ogun,Imeko Afon,Jan,2021
052. Measles Vaccine - Received,3160,Borno,Bama,Nov,2021
052. Measles Vaccine - Received,960,Katsina,Jibia,Oct,2021
052. Measles Vaccine - Received,2220,Lagos,Amuwo Odofin,Aug,2021
052. Measles Vaccine - Received,1880,Kano,Doguwa,Sep,2021
052. Measles Vaccine - Received,1140,Oyo,Orelope,Mar,2021
052. Measles Vaccine - Received,1980,Ekiti,Ijero,Feb,2021
052. Measles Vaccine - Received,740,Cross River,Ikom,Nov,2021
052. Measles Vaccine - Received,140,Gombe,Balanga,Dec,2021
052. Measles Vaccine - Received,870,Yobe,Yunusari,Oct,2021
052. Measles Vaccine - Received,980,Rivers,Degema,Jul,2021
052. Measles Vaccine - Received,2310,Niger,Chanchaga,Mar,2021
052. Measles Vaccine - Received,2070,Kano,Tarauni,Nov,2021
052. Measles Vaccine - Received,1260,Jigawa,Babura,May,2021
052. Measles Vaccine - Received,1190,Akwa-Ibom,Mkpat Enin,Aug,2021
052. Measles Vaccine - Received,570,Enugu,Nkanu East,Nov,2021
052. Measles Vaccine - Received,1660,Kebbi,Danko/Wasagu,Mar,2021
052. Measles Vaccine - Received,1940,Kano,Rogo,May,2021
052. Measles Vaccine - Received,1450,Yobe,Karasuwa,Dec,2021
052. Measles Vaccine - Received,6330,Federal Capital Territory,Abuja Municipal,Nov,2021
052. Measles Vaccine - Received,1280,Kwara,Oyun,Jan,2021
052. Measles Vaccine - Received,1160,Nasarawa,Keffi,Dec,2021
052. Measles Vaccine - Received,1330,Kwara,Oyun,Apr,2021
052. Measles Vaccine - Received,1140,Oyo,Ori Ire,Aug,2021
052. Measles Vaccine - Received,260,Osun,Boluwaduro,Sep,2021
052. Measles Vaccine - Received,1430,Kano,Shanono,Apr,2021
052. Measles Vaccine - Received,1370,Jigawa,Babura,Oct,2021
052. Measles Vaccine - Received,1300,Ogun,Ipokia,Jul,2021
052. Measles Vaccine - Received,1130,Nasarawa,Obi,Oct,2021
052. Measles Vaccine - Received,1320,Jigawa,Kazaure,May,2021
052. Measles Vaccine - Received,470,Edo,Owan East,Jan,2021
052. Measles Vaccine - Received,2410,Kano,Shanono,Jan,2021
052. Measles Vaccine - Received,340,Oyo,Oluyole,Dec,2021
052. Measles Vaccine - Received,1050,Ogun,Ipokia,Apr,2021
052. Measles Vaccine - Received,1210,Adamawa,Numan,Jul,2021
052. Measles Vaccine - Received,1570,Jigawa,Kazaure,Feb,2021
052. Measles Vaccine - Received,1090,Katsina,Jibia,Feb,2021
052. Measles Vaccine - Received,380,Kogi,Mopa-Muro,Feb,2021
052. Measles Vaccine - Received,850,Abia,Isiala-Ngwa South,Nov,2021
052. Measles Vaccine - Received,60,Akwa-Ibom,Onna,Feb,2021
052. Measles Vaccine - Received,1720,Jigawa,Kazaure,Aug,2021
052. Measles Vaccine - Received,690,Jigawa,Roni,Aug,2021
052. Measles Vaccine - Received,2190,Anambra,Idemili North,Oct,2021
052. Measles Vaccine - Received,2160,Katsina,Ingawa,Oct,2021
052. Measles Vaccine - Received,1650,Kano,Bunkure,Jan,2021
052. Measles Vaccine - Received,810,Niger,Rafi,Jan,2021
052. Measles Vaccine - Received,950,Abia,Isiala-Ngwa South,Mar,2021
052. Measles Vaccine - Received,2330,Anambra,Idemili North,Feb,2021
052. Measles Vaccine - Received,1960,Sokoto,Dange-Shuni,Oct,2021
052. Measles Vaccine - Received,1710,Yobe,Karasuwa,Jan,2021
052. Measles Vaccine - Received,1160,Benue,Gwer West,Aug,2021
052. Measles Vaccine - Received,880,Edo,Ovia North-East,Mar,2021
052. Measles Vaccine - Received,1310,Katsina,Kusada,Oct,2021
052. Measles Vaccine - Received,970,Nasarawa,Nasarawa,Jun,2021
052. Measles Vaccine - Received,440,Edo,Owan East,Dec,2021
052. Measles Vaccine - Received,1350,Oyo,Oluyole,Jan,2021
052. Measles Vaccine - Received,850,Akwa-Ibom,Itu,Dec,2021
052. Measles Vaccine - Received,1220,Ekiti,Ekiti South West,Aug,2021
052. Measles Vaccine - Received,1500,Nasarawa,Nasarawa,Sep,2021
052. Measles Vaccine - Received,510,Ogun,Ewekoro,Jun,2021
052. Measles Vaccine - Received,2630,Federal Capital Territory,Gwagwalada,Mar,2021
052. Measles Vaccine - Received,2380,Jigawa,Dutse,May,2021
052. Measles Vaccine - Received,2520,Jigawa,Dutse,Feb,2021
052. Measles Vaccine - Received,1200,Plateau,Shendam,Jun,2021
052. Measles Vaccine - Received,990,Plateau,Shendam,Mar,2021
052. Measles Vaccine - Received,90,Zamfara,Kaura Namoda,Aug,2021
052. Measles Vaccine - Received,1260,Bauchi,Shira,Nov,2021
052. Measles Vaccine - Received,2870,Ekiti,Ado Ekiti,Feb,2021
052. Measles Vaccine - Received,830,Kogi,Yagba West,Sep,2021
052. Measles Vaccine - Received,620,Oyo,Itesiwaju,Jan,2021
052. Measles Vaccine - Received,680,Cross River,Obubra,Nov,2021
052. Measles Vaccine - Received,950,Taraba,Zing,Oct,2021
052. Measles Vaccine - Received,760,Edo,Ovia North-East,Jun,2021
052. Measles Vaccine - Received,260,Osun,Boluwaduro,Mar,2021
052. Measles Vaccine - Received,1160,Nasarawa,Nasarawa,Mar,2021
052. Measles Vaccine - Received,550,Oyo,Ido,Dec,2021
052. Measles Vaccine - Received,230,Osun,Boluwaduro,Jun,2021
052. Measles Vaccine - Received,1530,Plateau,Mangu,Jul,2021
052. Measles Vaccine - Received,520,Ogun,Ewekoro,Mar,2021
052. Measles Vaccine - Received,190,Kogi,Yagba West,Jun,2021
052. Measles Vaccine - Received,1010,Enugu,Oji River,Jun,2021
052. Measles Vaccine - Received,1000,Kogi,Idah,Apr,2021
052. Measles Vaccine - Received,4450,Ondo,Ilaje,Jul,2021
052. Measles Vaccine - Received,1670,Rivers,Ahoada East,May,2021
052. Measles Vaccine - Received,90,Kaduna,Kudan,Sep,2021
052. Measles Vaccine - Received,830,Akwa-Ibom,Itu,Jan,2021
052. Measles Vaccine - Received,680,Cross River,Bekwarra,Jan,2021
052. Measles Vaccine - Received,1030,Kwara,Kaiama,Jan,2021
052. Measles Vaccine - Received,1310,Zamfara,Kaura Namoda,May,2021
052. Measles Vaccine - Received,2180,Ebonyi,Izzi,Oct,2021
052. Measles Vaccine - Received,1020,Delta,Isoko North,Dec,2021
052. Measles Vaccine - Received,1880,Adamawa,Hong,Jul,2021
052. Measles Vaccine - Received,1560,Yobe,Geidam,Oct,2021
052. Measles Vaccine - Received,20,Benue,Apa,May,2021
052. Measles Vaccine - Received,1890,Rivers,Okrika,Jun,2021
052. Measles Vaccine - Received,760,Enugu,Oji River,Nov,2021
052. Measles Vaccine - Received,2080,Kwara,Ilorin West,Sep,2021
052. Measles Vaccine - Received,300,Borno,Dikwa,Mar,2021
052. Measles Vaccine - Received,1660,Kano,Bunkure,Dec,2021
052. Measles Vaccine - Received,620,Osun,Ilesa West,Jan,2021
052. Measles Vaccine - Received,280,Kogi,Mopa-Muro,Oct,2021
052. Measles Vaccine - Received,1000,Katsina,Kusada,May,2021
052. Measles Vaccine - Received,1320,Katsina,Zango,Dec,2021
052. Measles Vaccine - Received,1370,Jigawa,Babura,Feb,2021
052. Measles Vaccine - Received,660,Anambra,Njikoka,Jul,2021
052. Measles Vaccine - Received,1750,Katsina,Charanchi,Oct,2021
052. Measles Vaccine - Received,1370,Nasarawa,Keffi,Jan,2021
052. Measles Vaccine - Received,1390,Bauchi,Shira,Jun,2021
052. Measles Vaccine - Received,940,Sokoto,Kebbe,Aug,2021
052. Measles Vaccine - Received,1160,Ekiti,Ise/Orun,Apr,2021
052. Measles Vaccine - Received,1100,Oyo,Orelope,Jun,2021
052. Measles Vaccine - Received,470,Jigawa,Roni,Feb,2021
052. Measles Vaccine - Received,1260,Jigawa,Buji,Jan,2021
052. Measles Vaccine - Received,170,Ekiti,Ilejemeje,May,2021
052. Measles Vaccine - Received,1610,Katsina,Kankia,Nov,2021
052. Measles Vaccine - Received,810,Oyo,Ido,Jul,2021
052. Measles Vaccine - Received,1280,Sokoto,Tangaza,Mar,2021
052. Measles Vaccine - Received,530,Gombe,Kaltungo,Sep,2021
052. Measles Vaccine - Received,820,Oyo,Atiba,Nov,2021
052. Measles Vaccine - Received,1420,Kano,Fagge,Nov,2021
052. Measles Vaccine - Received,1730,Delta,Isoko South,Apr,2021
052. Measles Vaccine - Received,1040,Katsina,Rimi,Mar,2021
052. Measles Vaccine - Received,400,Ogun,Ewekoro,Nov,2021
052. Measles Vaccine - Received,1760,Kano,Kura,Oct,2021
052. Measles Vaccine - Received,610,Osun,Irewole,May,2021
052. Measles Vaccine - Received,2670,Jigawa,Dutse,Oct,2021
052. Measles Vaccine - Received,880,Oyo,Ido,Jan,2021
052. Measles Vaccine - Received,770,Kebbi,Fakai,Nov,2021
052. Measles Vaccine - Received,680,Akwa-Ibom,Uruan,Feb,2021
052. Measles Vaccine - Received,890,Taraba,Zing,Feb,2021
052. Measles Vaccine - Received,2370,Kano,Kumbotso,Mar,2021
052. Measles Vaccine - Received,1300,Rivers,Oyigbo,Sep,2021
052. Measles Vaccine - Received,690,Akwa-Ibom,Uruan,Oct,2021
052. Measles Vaccine - Received,300,Bauchi,Dambam,May,2021
052. Measles Vaccine - Received,1610,Kwara,Ilorin East,Jul,2021
052. Measles Vaccine - Received,5480,Rivers,Obio/Akpor,Nov,2021
052. Measles Vaccine - Received,1940,Bauchi,Darazo,Oct,2021
052. Measles Vaccine - Received,1090,Plateau,Kanam,Sep,2021
052. Measles Vaccine - Received,4580,Kano,Dawakin Tofa,Jan,2021
052. Measles Vaccine - Received,1680,Kebbi,Jega,Jan,2021
052. Measles Vaccine - Received,1650,Benue,Otukpo,Dec,2021
052. Measles Vaccine - Received,720,Delta,Ukwuani,Dec,2021
052. Measles Vaccine - Received,680,Yobe,Tarmuwa,Mar,2021
052. Measles Vaccine - Received,4460,Nasarawa,Karu,Sep,2021
052. Measles Vaccine - Received,1020,Taraba,Gassol,Sep,2021
052. Measles Vaccine - Received,1160,Kano,Rano,Feb,2021
052. Measles Vaccine - Received,510,Bauchi,Dambam,Feb,2021
052. Measles Vaccine - Received,2260,Lagos,Shomolu,May,2021
052. Measles Vaccine - Received,910,Abia,Isiala-Ngwa North,Dec,2021
052. Measles Vaccine - Received,2130,Lagos,Badagry,Sep,2021
052. Measles Vaccine - Received,1180,Kebbi,Jega,Apr,2021
052. Measles Vaccine - Received,1830,Oyo,Saki West,Aug,2021
052. Measles Vaccine - Received,980,Oyo,Ibadan North West,May,2021
052. Measles Vaccine - Received,1890,Ogun,Sagamu,Nov,2021
052. Measles Vaccine - Received,1790,Nasarawa,Doma,Aug,2021
052. Measles Vaccine - Received,1480,Benue,Katsina-Ala,Jan,2021
052. Measles Vaccine - Received,740,Benue,Katsina-Ala,Dec,2021
052. Measles Vaccine - Received,1170,Edo,Akoko-Edo,May,2021
052. Measles Vaccine - Received,260,Plateau,Kanke,Jan,2021
052. Measles Vaccine - Received,660,Plateau,Kanke,Dec,2021
052. Measles Vaccine - Received,860,Delta,Warri North,Sep,2021
052. Measles Vaccine - Received,1290,Edo,Akoko-Edo,Aug,2021
052. Measles Vaccine - Received,869,Enugu,Igbo-Eze North,Oct,2021
052. Measles Vaccine - Received,520,Akwa-Ibom,Ibeno,Nov,2021
052. Measles Vaccine - Received,1510,Cross River,Biase,Sep,2021
052. Measles Vaccine - Received,990,Kano,Karaye,Jul,2021
052. Measles Vaccine - Received,1280,Lagos,Ibeju/Lekki,Jun,2021
052. Measles Vaccine - Received,1650,Yobe,Tarmuwa,Nov,2021
052. Measles Vaccine - Received,470,Bayelsa,Sagbama,Nov,2021
052. Measles Vaccine - Received,3090,Plateau,Jos South,Jul,2021
052. Measles Vaccine - Received,460,Edo,Etsako East,Jan,2021
052. Measles Vaccine - Received,1730,Adamawa,Mubi North,Aug,2021
052. Measles Vaccine - Received,1360,Cross River,Biase,Jun,2021
052. Measles Vaccine - Received,1090,Kebbi,Fakai,Mar,2021
052. Measles Vaccine - Received,740,Delta,Ukwuani,Jan,2021
052. Measles Vaccine - Received,840,Delta,Aniocha North,Oct,2021
052. Measles Vaccine - Received,820,Taraba,Takum,Mar,2021
052. Measles Vaccine - Received,400,Cross River,Bekwarra,Dec,2021
052. Measles Vaccine - Received,1030,Bayelsa,Ogbia,Jan,2021
052. Measles Vaccine - Received,950,Abia,Isiala-Ngwa North,Apr,2021
052. Measles Vaccine - Received,20,Gombe,Balanga,Jul,2021
052. Measles Vaccine - Received,740,Delta,Ukwuani,Apr,2021
052. Measles Vaccine - Received,1110,Abia,Isiala-Ngwa North,Jan,2021
052. Measles Vaccine - Received,670,Imo,Oru West,Sep,2021
052. Measles Vaccine - Received,1210,Taraba,Takum,Jun,2021
052. Measles Vaccine - Received,1740,Adamawa,Yola North,Aug,2021
052. Measles Vaccine - Received,1210,Enugu,Nkanu East,Jun,2021
052. Measles Vaccine - Received,550,Enugu,Nkanu East,Mar,2021
052. Measles Vaccine - Received,1080,Akwa-Ibom,Oruk Anam,Nov,2021
052. Measles Vaccine - Received,1530,Anambra,Idemili South,Apr,2021
052. Measles Vaccine - Received,1750,Bauchi,Tafawa-Balewa,Feb,2021
052. Measles Vaccine - Received,800,Imo,Oru West,Jun,2021
052. Measles Vaccine - Received,1800,Katsina,Kankia,Mar,2021
052. Measles Vaccine - Received,1800,Ekiti,Ijero,Oct,2021
052. Measles Vaccine - Received,930,Ekiti,Ise/Orun,Dec,2021
052. Measles Vaccine - Received,2430,Bauchi,Alkaleri,Oct,2021
052. Measles Vaccine - Received,1330,Anambra,Idemili South,Jul,2021
052. Measles Vaccine - Received,1460,Adamawa,Yola North,May,2021
052. Measles Vaccine - Received,1130,Lagos,Ibeju/Lekki,Sep,2021
052. Measles Vaccine - Received,2050,Kano,Kura,Feb,2021
052. Measles Vaccine - Received,1210,Anambra,Onitsha South,Nov,2021
052. Measles Vaccine - Received,2650,Ekiti,Ido-Osi,Mar,2021
052. Measles Vaccine - Received,270,Jigawa,Kafin Hausa,Nov,2021
052. Measles Vaccine - Received,850,Kogi,Idah,Jul,2021
052. Measles Vaccine - Received,780,Enugu,Oji River,Mar,2021
052. Measles Vaccine - Received,630,Ekiti,Aiyekire (Gbonyin),May,2021
052. Measles Vaccine - Received,740,Kebbi,Dandi,Jun,2021
052. Measles Vaccine - Received,980,Bayelsa,Ogbia,Dec,2021
052. Measles Vaccine - Received,1790,Benue,Konshisha,Dec,2021
052. Measles Vaccine - Received,2580,Bauchi,Toro,Jul,2021
052. Measles Vaccine - Received,790,Ekiti,Ikole,Apr,2021
052. Measles Vaccine - Received,1650,Oyo,Ibadan North East,Sep,2021
052. Measles Vaccine - Received,1940,Jigawa,Malam Madori,Jan,2021
052. Measles Vaccine - Received,1730,Delta,Isoko North,Jan,2021
052. Measles Vaccine - Received,1270,Plateau,Bokkos,Oct,2021
052. Measles Vaccine - Received,990,Katsina,Batsari,Dec,2021
052. Measles Vaccine - Received,2280,Katsina,Batsari,Jan,2021
052. Measles Vaccine - Received,1630,Zamfara,Kaura Namoda,Feb,2021
052. Measles Vaccine - Received,1170,Katsina,Kusada,Feb,2021
052. Measles Vaccine - Received,1410,Kano,Kunchi,Nov,2021
052. Measles Vaccine - Received,940,Ekiti,Efon,May,2021
052. Measles Vaccine - Received,1480,Katsina,Zango,Jan,2021
052. Measles Vaccine - Received,460,Osun,Ilesa West,Apr,2021
052. Measles Vaccine - Received,1270,Adamawa,Lamurde,Aug,2021
052. Measles Vaccine - Received,910,Benue,Apa,Aug,2021
052. Measles Vaccine - Received,1480,Rivers,Andoni,Mar,2021
052. Measles Vaccine - Received,1650,Kano,Gwarzo,May,2021
052. Measles Vaccine - Received,2050,Katsina,Dutsin-Ma,Jun,2021
052. Measles Vaccine - Received,1090,Ogun,Odogbolu,Oct,2021
052. Measles Vaccine - Received,1920,Gombe,Akko,Feb,2021
052. Measles Vaccine - Received,2180,Benue,Otukpo,Jan,2021
