Indicator,Values,State,LGA,Months,Year
Measles 2 given,92,Kano,Rano,Jul,2022
Measles 2 given,127,Kano,Rano,Sep,2022
Measles 2 given,588,Kebbi,Bagudo,Sep,2022
Measles 2 given,741,Kebbi,Bagudo,Aug,2022
Measles 2 given,987,Kebbi,Bagudo,Dec,2022
Measles 2 given,71,Kano,Rano,Nov,2022
Measles 2 given,1296,Kebbi,Bagudo,Nov,2022
Measles 2 given,194,Kano,Rano,Oct,2022
Measles 2 given,131,Kano,Rano,Dec,2022
Measles 2 given,699,Kebbi,Bagudo,Oct,2022
Measles 2 given,190,Enugu,Igbo-Eze South,Nov,2022
Measles 2 given,172,Enugu,Igbo-Eze South,Dec,2022
Measles 2 given,236,Enugu,Igbo-Eze South,Oct,2022
Measles 2 given,166,Osun,Ife Central,Apr,2022
Measles 2 given,187,Osun,Ife Central,Mar,2022
Measles 2 given,220,Osun,Ife Central,Jun,2022
Measles 2 given,114,Osun,Ife Central,May,2022
Measles 2 given,108,Osun,Ife Central,Feb,2022
Measles 2 given,235,Osun,Ife Central,Jan,2022
Measles 2 given,276,Osun,Ife Central,Aug,2022
Measles 2 given,193,Osun,Ife Central,Jul,2022
Measles 2 given,207,Osun,Ife Central,Sep,2022
Measles 2 given,117,Jigawa,Babura,Jan,2022
Measles 2 given,704,Jigawa,Babura,Aug,2022
Measles 2 given,629,Jigawa,Babura,Sep,2022
Measles 2 given,648,Jigawa,Babura,Jun,2022
Measles 2 given,893,Jigawa,Babura,Jul,2022
Measles 2 given,274,Jigawa,Babura,Apr,2022
Measles 2 given,495,Jigawa,Babura,May,2022
Measles 2 given,235,Jigawa,Babura,Feb,2022
Measles 2 given,463,Jigawa,Babura,Mar,2022
Measles 2 given,620,Jigawa,Babura,Nov,2022
Measles 2 given,874,Jigawa,Babura,Dec,2022
Measles 2 given,544,Jigawa,Babura,Oct,2022
Measles 2 given,107,Yobe,Gujba,Jan,2022
Measles 2 given,216,Yobe,Gujba,Aug,2022
Measles 2 given,238,Yobe,Gujba,Sep,2022
Measles 2 given,182,Yobe,Gujba,Jun,2022
Measles 2 given,185,Yobe,Gujba,Jul,2022
Measles 2 given,130,Yobe,Gujba,Apr,2022
Measles 2 given,366,Yobe,Gujba,May,2022
Measles 2 given,163,Yobe,Gujba,Feb,2022
Measles 2 given,192,Yobe,Gujba,Mar,2022
Measles 2 given,175,Bayelsa,Southern Ijaw,Jul,2022
Measles 2 given,168,Abia,Bende,Nov,2022
Measles 2 given,205,Bayelsa,Southern Ijaw,Aug,2022
Measles 2 given,170,Abia,Bende,Oct,2022
Measles 2 given,167,Bayelsa,Southern Ijaw,May,2022
Measles 2 given,203,Bayelsa,Southern Ijaw,Jun,2022
Measles 2 given,182,Bayelsa,Southern Ijaw,Mar,2022
Measles 2 given,105,Bayelsa,Southern Ijaw,Apr,2022
Measles 2 given,99,Bayelsa,Southern Ijaw,Jan,2022
Measles 2 given,167,Bayelsa,Southern Ijaw,Feb,2022
Measles 2 given,157,Abia,Bende,Dec,2022
Measles 2 given,91,Ogun,Ewekoro,Jan,2022
Measles 2 given,580,Katsina,Malumfashi,Nov,2022
Measles 2 given,691,Katsina,Malumfashi,Dec,2022
Measles 2 given,124,Bayelsa,Southern Ijaw,Oct,2022
Measles 2 given,109,Osun,Ede North,Mar,2022
Measles 2 given,117,Bayelsa,Southern Ijaw,Nov,2022
Measles 2 given,106,Osun,Ede North,Feb,2022
Measles 2 given,85,Osun,Ede North,May,2022
Measles 2 given,99,Osun,Ede North,Apr,2022
Measles 2 given,103,Osun,Ede North,Jan,2022
Measles 2 given,69,Ogun,Ewekoro,May,2022
Measles 2 given,93,Ogun,Ewekoro,Apr,2022
Measles 2 given,72,Ogun,Ewekoro,Mar,2022
Measles 2 given,761,Katsina,Malumfashi,Oct,2022
Measles 2 given,66,Ogun,Ewekoro,Feb,2022
Measles 2 given,129,Abia,Bende,Apr,2022
Measles 2 given,78,Osun,Ede North,Jul,2022
Measles 2 given,53,Ogun,Ewekoro,Sep,2022
Measles 2 given,142,Abia,Bende,Mar,2022
Measles 2 given,40,Ogun,Ewekoro,Aug,2022
Measles 2 given,111,Osun,Ede North,Jun,2022
Measles 2 given,321,Bayelsa,Southern Ijaw,Dec,2022
Measles 2 given,151,Abia,Bende,Feb,2022
Measles 2 given,88,Kogi,Mopa-Muro,Nov,2022
Measles 2 given,77,Ogun,Ewekoro,Jul,2022
Measles 2 given,151,Osun,Ede North,Sep,2022
Measles 2 given,114,Abia,Bende,Jan,2022
Measles 2 given,82,Kogi,Mopa-Muro,Oct,2022
Measles 2 given,118,Osun,Ede North,Aug,2022
Measles 2 given,58,Ogun,Ewekoro,Jun,2022
Measles 2 given,165,Abia,Bende,Aug,2022
Measles 2 given,89,Kogi,Mopa-Muro,Feb,2022
Measles 2 given,468,Katsina,Malumfashi,Apr,2022
Measles 2 given,138,Abia,Bende,Jul,2022
Measles 2 given,88,Kogi,Mopa-Muro,Jan,2022
Measles 2 given,630,Katsina,Malumfashi,May,2022
Measles 2 given,203,Abia,Bende,Jun,2022
Measles 2 given,773,Katsina,Malumfashi,Jun,2022
Measles 2 given,151,Abia,Bende,May,2022
Measles 2 given,84,Kogi,Mopa-Muro,Mar,2022
Measles 2 given,773,Katsina,Malumfashi,Jul,2022
Measles 2 given,147,Ogun,Ewekoro,Dec,2022
Measles 2 given,237,Katsina,Danja,Jan,2022
Measles 2 given,101,Kogi,Mopa-Muro,Jun,2022
Measles 2 given,100,Ogun,Ewekoro,Nov,2022
Measles 2 given,458,Katsina,Malumfashi,Jan,2022
Measles 2 given,89,Kogi,Mopa-Muro,May,2022
Measles 2 given,244,Bayelsa,Southern Ijaw,Sep,2022
Measles 2 given,233,Katsina,Malumfashi,Feb,2022
Measles 2 given,220,Katsina,Danja,Mar,2022
Measles 2 given,96,Ogun,Ewekoro,Oct,2022
Measles 2 given,110,Kogi,Mopa-Muro,Aug,2022
Measles 2 given,180,Abia,Bende,Sep,2022
Measles 2 given,87,Kogi,Mopa-Muro,Jul,2022
Measles 2 given,352,Katsina,Danja,Feb,2022
Measles 2 given,707,Katsina,Malumfashi,Mar,2022
Measles 2 given,435,Katsina,Danja,May,2022
Measles 2 given,270,Katsina,Danja,Apr,2022
Measles 2 given,63,Kogi,Mopa-Muro,Sep,2022
Measles 2 given,320,Katsina,Danja,Jul,2022
Measles 2 given,315,Katsina,Danja,Jun,2022
Measles 2 given,935,Katsina,Malumfashi,Aug,2022
Measles 2 given,275,Katsina,Danja,Sep,2022
Measles 2 given,263,Katsina,Danja,Aug,2022
Measles 2 given,711,Katsina,Malumfashi,Sep,2022
Measles 2 given,179,Osun,Ede North,Oct,2022
Measles 2 given,123,Osun,Ede North,Dec,2022
Measles 2 given,117,Osun,Ede North,Nov,2022
Measles 2 given,88,Kogi,Mopa-Muro,Dec,2022
Measles 2 given,609,Kano,Kumbotso,Feb,2022
Measles 2 given,492,Kano,Kumbotso,Jan,2022
Measles 2 given,773,Ogun,Ado Odo/Ota,Aug,2022
Measles 2 given,536,Kano,Kumbotso,Apr,2022
Measles 2 given,618,Kano,Kumbotso,Mar,2022
Measles 2 given,876,Ogun,Ado Odo/Ota,Sep,2022
Measles 2 given,792,Ogun,Ado Odo/Ota,Jun,2022
Measles 2 given,523,Kano,Kumbotso,Jun,2022
Measles 2 given,445,Kano,Kumbotso,May,2022
Measles 2 given,749,Ogun,Ado Odo/Ota,Jul,2022
Measles 2 given,581,Kano,Kumbotso,Aug,2022
Measles 2 given,670,Ogun,Ado Odo/Ota,Apr,2022
Measles 2 given,533,Kano,Kumbotso,Jul,2022
Measles 2 given,810,Ogun,Ado Odo/Ota,May,2022
Measles 2 given,517,Kano,Kumbotso,Sep,2022
Measles 2 given,492,Kaduna,Kaduna North,Oct,2022
Measles 2 given,459,Kaduna,Kaduna North,Nov,2022
Measles 2 given,536,Kaduna,Kaduna North,Dec,2022
Measles 2 given,547,Kano,Dala,Dec,2022
Measles 2 given,686,Kano,Dala,Nov,2022
Measles 2 given,481,Kano,Dala,Oct,2022
Measles 2 given,846,Ogun,Ado Odo/Ota,Nov,2022
Measles 2 given,637,Ogun,Ado Odo/Ota,Dec,2022
Measles 2 given,142,Anambra,Njikoka,Mar,2022
Measles 2 given,116,Anambra,Njikoka,Feb,2022
Measles 2 given,848,Ogun,Ado Odo/Ota,Oct,2022
Measles 2 given,122,Anambra,Njikoka,Jan,2022
Measles 2 given,170,Anambra,Njikoka,Jul,2022
Measles 2 given,108,Anambra,Njikoka,Jun,2022
Measles 2 given,808,Kano,Kumbotso,Dec,2022
Measles 2 given,103,Anambra,Njikoka,May,2022
Measles 2 given,90,Anambra,Njikoka,Apr,2022
Measles 2 given,137,Anambra,Njikoka,Sep,2022
Measles 2 given,115,Anambra,Njikoka,Aug,2022
Measles 2 given,600,Kano,Dala,Sep,2022
Measles 2 given,747,Kano,Dala,Aug,2022
Measles 2 given,639,Kano,Dala,Jul,2022
Measles 2 given,714,Kano,Dala,Jun,2022
Measles 2 given,355,Katsina,Danja,Oct,2022
Measles 2 given,587,Kano,Dala,May,2022
Measles 2 given,442,Kano,Dala,Apr,2022
Measles 2 given,622,Kano,Dala,Mar,2022
Measles 2 given,421,Katsina,Danja,Dec,2022
Measles 2 given,594,Kano,Dala,Feb,2022
Measles 2 given,245,Katsina,Danja,Nov,2022
Measles 2 given,733,Kano,Dala,Jan,2022
Measles 2 given,176,Sokoto,Tangaza,Sep,2022
Measles 2 given,97,Sokoto,Tangaza,Aug,2022
Measles 2 given,123,Anambra,Njikoka,Oct,2022
Measles 2 given,71,Sokoto,Tangaza,Jul,2022
Measles 2 given,758,Ogun,Ado Odo/Ota,Feb,2022
Measles 2 given,835,Ogun,Ado Odo/Ota,Mar,2022
Measles 2 given,143,Sokoto,Tangaza,Jun,2022
Measles 2 given,204,Sokoto,Tangaza,May,2022
Measles 2 given,107,Sokoto,Tangaza,Apr,2022
Measles 2 given,864,Ogun,Ado Odo/Ota,Jan,2022
Measles 2 given,178,Sokoto,Tangaza,Mar,2022
Measles 2 given,148,Sokoto,Tangaza,Feb,2022
Measles 2 given,156,Anambra,Njikoka,Dec,2022
Measles 2 given,667,Kano,Kumbotso,Nov,2022
Measles 2 given,128,Sokoto,Tangaza,Jan,2022
Measles 2 given,116,Anambra,Njikoka,Nov,2022
Measles 2 given,610,Kano,Kumbotso,Oct,2022
Measles 2 given,213,Delta,Ughelli South,Nov,2022
Measles 2 given,118,Sokoto,Tangaza,Oct,2022
Measles 2 given,231,Delta,Ughelli South,Oct,2022
Measles 2 given,275,Delta,Ughelli South,Dec,2022
Measles 2 given,762,Ondo,Ondo West,Dec,2022
Measles 2 given,813,Ondo,Ondo West,Oct,2022
Measles 2 given,117,Borno,Kukawa,Oct,2022
Measles 2 given,723,Ondo,Ondo West,Nov,2022
Measles 2 given,88,Borno,Kukawa,Nov,2022
Measles 2 given,125,Borno,Kukawa,Dec,2022
Measles 2 given,115,Borno,Kukawa,Jun,2022
Measles 2 given,99,Borno,Kukawa,Jul,2022
Measles 2 given,206,Borno,Kukawa,Aug,2022
Measles 2 given,116,Borno,Kukawa,Sep,2022
Measles 2 given,101,Borno,Kukawa,May,2022
Measles 2 given,159,Sokoto,Tangaza,Dec,2022
Measles 2 given,143,Sokoto,Tangaza,Nov,2022
Measles 2 given,823,Ondo,Ondo West,Jul,2022
Measles 2 given,789,Ondo,Ondo West,Aug,2022
Measles 2 given,242,Delta,Ughelli South,Feb,2022
Measles 2 given,801,Ondo,Ondo West,May,2022
Measles 2 given,314,Delta,Ughelli South,Jan,2022
Measles 2 given,814,Ondo,Ondo West,Jun,2022
Measles 2 given,861,Ondo,Ondo West,Mar,2022
Measles 2 given,788,Ondo,Ondo West,Apr,2022
Measles 2 given,810,Ondo,Ondo West,Jan,2022
Measles 2 given,844,Ondo,Ondo West,Feb,2022
Measles 2 given,329,Delta,Ughelli South,Aug,2022
Measles 2 given,288,Delta,Ughelli South,Jul,2022
Measles 2 given,285,Delta,Ughelli South,Sep,2022
Measles 2 given,202,Delta,Ughelli South,Apr,2022
Measles 2 given,260,Delta,Ughelli South,Mar,2022
Measles 2 given,232,Delta,Ughelli South,Jun,2022
Measles 2 given,235,Delta,Ughelli South,May,2022
Measles 2 given,246,Rivers,Akuku Toru,Mar,2022
Measles 2 given,209,Rivers,Akuku Toru,Apr,2022
Measles 2 given,144,Rivers,Akuku Toru,Jan,2022
Measles 2 given,367,Kaduna,Kaduna North,Jan,2022
Measles 2 given,196,Rivers,Akuku Toru,Feb,2022
Measles 2 given,464,Kaduna,Kaduna North,Feb,2022
Measles 2 given,149,Rivers,Akuku Toru,Jul,2022
Measles 2 given,533,Kaduna,Kaduna North,Mar,2022
Measles 2 given,314,Rivers,Akuku Toru,Aug,2022
Measles 2 given,321,Kaduna,Kaduna North,Apr,2022
Measles 2 given,239,Rivers,Akuku Toru,May,2022
Measles 2 given,431,Kaduna,Kaduna North,May,2022
Measles 2 given,139,Rivers,Akuku Toru,Jun,2022
Measles 2 given,275,Kaduna,Kaduna North,Jun,2022
Measles 2 given,385,Kaduna,Kaduna North,Jul,2022
Measles 2 given,727,Kaduna,Kaduna North,Aug,2022
Measles 2 given,221,Rivers,Akuku Toru,Sep,2022
Measles 2 given,440,Kaduna,Kaduna North,Sep,2022
Measles 2 given,867,Ondo,Ondo West,Sep,2022
Measles 2 given,588,Zamfara,Gusau,Dec,2022
Measles 2 given,565,Zamfara,Gusau,Nov,2022
Measles 2 given,629,Zamfara,Gusau,Oct,2022
Measles 2 given,572,Kebbi,Danko/Wasagu,May,2022
Measles 2 given,383,Kebbi,Danko/Wasagu,Apr,2022
Measles 2 given,749,Kebbi,Danko/Wasagu,Mar,2022
Measles 2 given,1066,Kebbi,Danko/Wasagu,Feb,2022
Measles 2 given,524,Kebbi,Danko/Wasagu,Sep,2022
Measles 2 given,470,Kebbi,Danko/Wasagu,Aug,2022
Measles 2 given,385,Abia,Aba South,Dec,2022
Measles 2 given,234,Kebbi,Danko/Wasagu,Jul,2022
Measles 2 given,290,Kebbi,Danko/Wasagu,Jun,2022
Measles 2 given,508,Abia,Aba South,Nov,2022
Measles 2 given,316,Borno,Askira/Uba,Oct,2022
Measles 2 given,290,Abia,Aba South,Oct,2022
Measles 2 given,242,Borno,Askira/Uba,Dec,2022
Measles 2 given,92,Akwa-Ibom,Ikot Abasi,Feb,2022
Measles 2 given,414,Kebbi,Danko/Wasagu,Dec,2022
Measles 2 given,299,Borno,Askira/Uba,Nov,2022
Measles 2 given,161,Akwa-Ibom,Ikot Abasi,Jan,2022
Measles 2 given,436,Kebbi,Danko/Wasagu,Nov,2022
Measles 2 given,138,Akwa-Ibom,Ikot Abasi,Apr,2022
Measles 2 given,391,Kebbi,Danko/Wasagu,Oct,2022
Measles 2 given,196,Akwa-Ibom,Ikot Abasi,Mar,2022
Measles 2 given,232,Akwa-Ibom,Ikot Abasi,Jun,2022
Measles 2 given,133,Akwa-Ibom,Ikot Abasi,May,2022
Measles 2 given,53,Kebbi,Dandi,Oct,2022
Measles 2 given,253,Akwa-Ibom,Ikot Abasi,Aug,2022
Measles 2 given,117,Akwa-Ibom,Ikot Abasi,Jul,2022
Measles 2 given,245,Akwa-Ibom,Ikot Abasi,Sep,2022
Measles 2 given,20,Kebbi,Dandi,Nov,2022
Measles 2 given,48,Kebbi,Dandi,Dec,2022
Measles 2 given,385,Zamfara,Gusau,Feb,2022
Measles 2 given,469,Zamfara,Gusau,Jan,2022
Measles 2 given,466,Abia,Aba South,Sep,2022
Measles 2 given,376,Abia,Aba South,Jun,2022
Measles 2 given,426,Abia,Aba South,May,2022
Measles 2 given,448,Adamawa,Yola North,Dec,2022
Measles 2 given,482,Zamfara,Gusau,Sep,2022
Measles 2 given,702,Adamawa,Yola North,Nov,2022
Measles 2 given,525,Abia,Aba South,Aug,2022
Measles 2 given,663,Zamfara,Gusau,Aug,2022
Measles 2 given,693,Abia,Aba South,Jul,2022
Measles 2 given,442,Adamawa,Yola North,Oct,2022
Measles 2 given,554,Zamfara,Gusau,Jul,2022
Measles 2 given,388,Abia,Aba South,Feb,2022
Measles 2 given,554,Zamfara,Gusau,Jun,2022
Measles 2 given,197,Abia,Aba South,Jan,2022
Measles 2 given,286,Zamfara,Gusau,May,2022
Measles 2 given,425,Abia,Aba South,Apr,2022
Measles 2 given,276,Zamfara,Gusau,Apr,2022
Measles 2 given,408,Abia,Aba South,Mar,2022
Measles 2 given,503,Zamfara,Gusau,Mar,2022
Measles 2 given,16,Kebbi,Dandi,Jun,2022
Measles 2 given,6,Kebbi,Dandi,Jul,2022
Measles 2 given,142,Akwa-Ibom,Ikot Abasi,Nov,2022
Measles 2 given,29,Kebbi,Dandi,Apr,2022
Measles 2 given,201,Akwa-Ibom,Ikot Abasi,Oct,2022
Measles 2 given,92,Kebbi,Dandi,May,2022
Measles 2 given,168,Kebbi,Danko/Wasagu,Jan,2022
Measles 2 given,164,Borno,Askira/Uba,Jan,2022
Measles 2 given,223,Akwa-Ibom,Ikot Abasi,Dec,2022
Measles 2 given,193,Borno,Askira/Uba,Mar,2022
Measles 2 given,22,Kebbi,Dandi,Aug,2022
Measles 2 given,2,Kebbi,Dandi,Sep,2022
Measles 2 given,117,Borno,Askira/Uba,Feb,2022
Measles 2 given,312,Borno,Askira/Uba,May,2022
Measles 2 given,209,Borno,Askira/Uba,Apr,2022
Measles 2 given,238,Borno,Askira/Uba,Jul,2022
Measles 2 given,297,Borno,Askira/Uba,Jun,2022
Measles 2 given,44,Kebbi,Dandi,Feb,2022
Measles 2 given,253,Borno,Askira/Uba,Sep,2022
Measles 2 given,295,Borno,Askira/Uba,Aug,2022
Measles 2 given,33,Kebbi,Dandi,Jan,2022
Measles 2 given,438,Adamawa,Yola North,Sep,2022
Measles 2 given,396,Adamawa,Yola North,Aug,2022
Measles 2 given,390,Adamawa,Yola North,Jul,2022
Measles 2 given,314,Adamawa,Yola North,Jun,2022
Measles 2 given,383,Adamawa,Yola North,May,2022
Measles 2 given,507,Adamawa,Yola North,Apr,2022
Measles 2 given,921,Adamawa,Yola North,Mar,2022
Measles 2 given,790,Adamawa,Yola North,Feb,2022
Measles 2 given,306,Adamawa,Yola North,Jan,2022
Measles 2 given,103,Niger,Gurara,Jan,2022
Measles 2 given,160,Niger,Gurara,Feb,2022
Measles 2 given,325,Adamawa,Maiha,Oct,2022
Measles 2 given,100,Niger,Gurara,May,2022
Measles 2 given,326,Adamawa,Maiha,Nov,2022
Measles 2 given,96,Niger,Gurara,Jun,2022
Measles 2 given,260,Adamawa,Maiha,Dec,2022
Measles 2 given,45,Niger,Gurara,Mar,2022
Measles 2 given,74,Niger,Gurara,Apr,2022
Measles 2 given,167,Niger,Gurara,Sep,2022
Measles 2 given,129,Niger,Gurara,Jul,2022
Measles 2 given,93,Niger,Gurara,Aug,2022
Measles 2 given,286,Adamawa,Maiha,Mar,2022
Measles 2 given,275,Adamawa,Maiha,Apr,2022
Measles 2 given,300,Adamawa,Maiha,May,2022
Measles 2 given,280,Adamawa,Maiha,Jun,2022
Measles 2 given,277,Adamawa,Maiha,Jul,2022
Measles 2 given,256,Adamawa,Maiha,Aug,2022
Measles 2 given,313,Adamawa,Maiha,Sep,2022
Measles 2 given,190,Niger,Gurara,Dec,2022
Measles 2 given,196,Niger,Gurara,Oct,2022
Measles 2 given,204,Niger,Gurara,Nov,2022
Measles 2 given,204,Adamawa,Maiha,Jan,2022
Measles 2 given,253,Adamawa,Maiha,Feb,2022
Measles 2 given,267,Nasarawa,Keffi,Dec,2022
Measles 2 given,310,Nasarawa,Keffi,Nov,2022
Measles 2 given,225,Nasarawa,Keffi,Oct,2022
Measles 2 given,360,Ogun,Abeokuta South,Feb,2022
Measles 2 given,225,Ogun,Abeokuta South,Jan,2022
Measles 2 given,229,Kano,Shanono,Dec,2022
Measles 2 given,383,Kano,Tudun Wada,Oct,2022
Measles 2 given,146,Kano,Shanono,Nov,2022
Measles 2 given,435,Kano,Tudun Wada,Nov,2022
Measles 2 given,594,Kano,Tudun Wada,Dec,2022
Measles 2 given,152,Kano,Shanono,Oct,2022
Measles 2 given,204,Nasarawa,Keffi,Jun,2022
Measles 2 given,205,Kano,Shanono,Sep,2022
Measles 2 given,195,Nasarawa,Keffi,May,2022
Measles 2 given,263,Kano,Shanono,Aug,2022
Measles 2 given,334,Nasarawa,Keffi,Apr,2022
Measles 2 given,233,Nasarawa,Keffi,Mar,2022
Measles 2 given,332,Kano,Shanono,May,2022
Measles 2 given,342,Kano,Shanono,Apr,2022
Measles 2 given,269,Nasarawa,Keffi,Sep,2022
Measles 2 given,429,Nasarawa,Keffi,Aug,2022
Measles 2 given,214,Kano,Shanono,Jul,2022
Measles 2 given,232,Nasarawa,Keffi,Jul,2022
Measles 2 given,296,Kano,Shanono,Jun,2022
Measles 2 given,280,Ogun,Abeokuta South,Aug,2022
Measles 2 given,194,Ogun,Abeokuta South,Jul,2022
Measles 2 given,163,Ogun,Abeokuta South,Sep,2022
Measles 2 given,235,Nasarawa,Keffi,Feb,2022
Measles 2 given,499,Ogun,Abeokuta South,Apr,2022
Measles 2 given,301,Nasarawa,Keffi,Jan,2022
Measles 2 given,273,Ogun,Abeokuta South,Mar,2022
Measles 2 given,240,Ogun,Abeokuta South,Jun,2022
Measles 2 given,173,Ogun,Abeokuta South,May,2022
Measles 2 given,165,Jigawa,Roni,Jan,2022
Measles 2 given,250,Kano,Kunchi,Aug,2022
Measles 2 given,201,Kano,Kunchi,Jul,2022
Measles 2 given,213,Kano,Kunchi,Sep,2022
Measles 2 given,152,Kano,Kunchi,Apr,2022
Measles 2 given,133,Kano,Shanono,Jan,2022
Measles 2 given,207,Kano,Kunchi,Mar,2022
Measles 2 given,209,Kano,Kunchi,Jun,2022
Measles 2 given,217,Kano,Shanono,Mar,2022
Measles 2 given,96,Kano,Shanono,Feb,2022
Measles 2 given,189,Kano,Kunchi,May,2022
Measles 2 given,123,Kano,Kunchi,Feb,2022
Measles 2 given,169,Kano,Kunchi,Jan,2022
Measles 2 given,232,Jigawa,Roni,Sep,2022
Measles 2 given,212,Ebonyi,Ikwo,Nov,2022
Measles 2 given,204,Jigawa,Roni,Aug,2022
Measles 2 given,130,Ebonyi,Ikwo,Oct,2022
Measles 2 given,404,Jigawa,Roni,Jul,2022
Measles 2 given,132,Ebonyi,Ikwo,Dec,2022
Measles 2 given,210,Jigawa,Roni,Jun,2022
Measles 2 given,157,Jigawa,Roni,May,2022
Measles 2 given,92,Jigawa,Roni,Apr,2022
Measles 2 given,90,Jigawa,Roni,Mar,2022
Measles 2 given,159,Jigawa,Roni,Feb,2022
Measles 2 given,252,Jigawa,Roni,Dec,2022
Measles 2 given,236,Jigawa,Roni,Nov,2022
Measles 2 given,208,Jigawa,Roni,Oct,2022
Measles 2 given,194,Ekiti,Emure,Jul,2022
Measles 2 given,251,Ekiti,Emure,Aug,2022
Measles 2 given,240,Ekiti,Emure,May,2022
Measles 2 given,247,Ekiti,Emure,Jun,2022
Measles 2 given,254,Ekiti,Emure,Sep,2022
Measles 2 given,158,Ebonyi,Ikwo,Aug,2022
Measles 2 given,123,Ebonyi,Ikwo,Jul,2022
Measles 2 given,126,Ebonyi,Ikwo,Sep,2022
Measles 2 given,262,Ekiti,Emure,Mar,2022
Measles 2 given,276,Ekiti,Emure,Apr,2022
Measles 2 given,233,Ekiti,Emure,Jan,2022
Measles 2 given,224,Ekiti,Emure,Feb,2022
Measles 2 given,111,Ebonyi,Ikwo,Feb,2022
Measles 2 given,101,Ebonyi,Ikwo,Jan,2022
Measles 2 given,91,Ebonyi,Ikwo,Apr,2022
Measles 2 given,120,Ebonyi,Ikwo,Mar,2022
Measles 2 given,97,Ebonyi,Ikwo,Jun,2022
Measles 2 given,122,Ebonyi,Ikwo,May,2022
Measles 2 given,397,Kwara,Edu,Dec,2022
Measles 2 given,352,Kwara,Edu,Oct,2022
Measles 2 given,338,Kwara,Edu,Nov,2022
Measles 2 given,349,Kwara,Edu,Sep,2022
Measles 2 given,300,Kwara,Edu,Jul,2022
Measles 2 given,317,Kwara,Edu,Aug,2022
Measles 2 given,117,Kano,Kibiya,Jan,2022
Measles 2 given,50,Kano,Kibiya,Feb,2022
Measles 2 given,324,Kwara,Edu,May,2022
Measles 2 given,337,Kwara,Edu,Jun,2022
Measles 2 given,82,Kano,Kibiya,Mar,2022
Measles 2 given,138,Niger,Shiroro,Jun,2022
Measles 2 given,353,Kwara,Edu,Mar,2022
Measles 2 given,108,Kano,Kibiya,Apr,2022
Measles 2 given,161,Niger,Shiroro,Jul,2022
Measles 2 given,297,Kwara,Edu,Apr,2022
Measles 2 given,156,Kano,Kibiya,May,2022
Measles 2 given,159,Niger,Shiroro,Apr,2022
Measles 2 given,178,Kwara,Edu,Jan,2022
Measles 2 given,255,Kano,Kibiya,Jun,2022
Measles 2 given,194,Niger,Shiroro,May,2022
Measles 2 given,210,Kano,Kibiya,Jul,2022
Measles 2 given,283,Kwara,Edu,Feb,2022
Measles 2 given,233,Kano,Kibiya,Aug,2022
Measles 2 given,197,Kano,Kibiya,Sep,2022
Measles 2 given,268,Niger,Shiroro,Aug,2022
Measles 2 given,226,Niger,Shiroro,Sep,2022
Measles 2 given,204,Imo,Owerri West,Jul,2022
Measles 2 given,267,Imo,Owerri West,Aug,2022
Measles 2 given,224,Niger,Shiroro,Oct,2022
Measles 2 given,258,Imo,Owerri West,Sep,2022
Measles 2 given,175,Kano,Kibiya,Oct,2022
Measles 2 given,213,Kano,Kibiya,Nov,2022
Measles 2 given,204,Kano,Kibiya,Dec,2022
Measles 2 given,791,Niger,Shiroro,Nov,2022
Measles 2 given,217,Niger,Shiroro,Dec,2022
Measles 2 given,223,Imo,Owerri West,Jan,2022
Measles 2 given,255,Imo,Owerri West,Feb,2022
Measles 2 given,359,Imo,Owerri West,Mar,2022
Measles 2 given,204,Imo,Owerri West,Apr,2022
Measles 2 given,223,Imo,Owerri West,May,2022
Measles 2 given,196,Imo,Owerri West,Jun,2022
Measles 2 given,187,Niger,Shiroro,Feb,2022
Measles 2 given,56,Niger,Shiroro,Mar,2022
Measles 2 given,201,Niger,Shiroro,Jan,2022
Measles 2 given,417,Zamfara,Kaura Namoda,May,2022
Measles 2 given,552,Zamfara,Kaura Namoda,Apr,2022
Measles 2 given,406,Zamfara,Kaura Namoda,Jul,2022
Measles 2 given,426,Zamfara,Kaura Namoda,Jun,2022
Measles 2 given,206,Zamfara,Kaura Namoda,Jan,2022
Measles 2 given,475,Zamfara,Kaura Namoda,Mar,2022
Measles 2 given,289,Zamfara,Kaura Namoda,Feb,2022
Measles 2 given,298,Kebbi,Ngaski,Sep,2022
Measles 2 given,257,Kebbi,Gwandu,Nov,2022
Measles 2 given,352,Kebbi,Gwandu,Dec,2022
Measles 2 given,355,Kebbi,Gwandu,Oct,2022
Measles 2 given,328,Kebbi,Ngaski,May,2022
Measles 2 given,154,Kebbi,Ngaski,Jun,2022
Measles 2 given,229,Kebbi,Ngaski,Jul,2022
Measles 2 given,293,Kebbi,Ngaski,Aug,2022
Measles 2 given,108,Kebbi,Ngaski,Jan,2022
Measles 2 given,150,Kebbi,Ngaski,Feb,2022
Measles 2 given,224,Kebbi,Ngaski,Mar,2022
Measles 2 given,584,Kebbi,Ngaski,Apr,2022
Measles 2 given,258,Kebbi,Gwandu,Jan,2022
Measles 2 given,376,Kebbi,Gwandu,Aug,2022
Measles 2 given,358,Kebbi,Gwandu,Sep,2022
Measles 2 given,178,Kebbi,Gwandu,Jun,2022
Measles 2 given,305,Kebbi,Gwandu,Jul,2022
Measles 2 given,184,Kebbi,Gwandu,Apr,2022
Measles 2 given,267,Kebbi,Gwandu,May,2022
